timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,speed,turn_rate
1745664011.1796412,-0.09535151185562624,-0.054794846505219,0.039702344997090425,True,-0.09407163406254578,0.07242331128915337,0.004370577178432533,0.618198208297231,0.01032073881840453,0.008668806964987359,-0.7859066798253718,9.545132448702352,28.1521134312912,0.002358404502451096,0.0,0.0
1745664011.2206771,-0.09535151185562624,-0.054794846505219,0.039702344997090425,True,-0.09376140293546807,0.07223879193200694,0.00645886875243161,0.619820707158353,0.00523731152405985,0.01070132508316772,-0.7846530081425697,9.545132448702352,28.1521134312912,0.003086803240227116,0.28863759367372954,5.587633362735744
1745664011.298934,0.062244656210175525,0.053571554969620114,0.03442366333095772,True,-0.09448528666389008,0.07185008309614506,0.00417551047017497,0.618426245622885,0.019427038184938804,0.005755354275078068,-0.7855815965317113,9.545132448702352,28.1521134312912,0.003915400320888442,0.15136499913704915,2.1578788447701776
1745664011.365914,0.06224465620281459,0.05357155496389468,0.034423663333586034,False,-0.02340931841859095,0.018838825883815753,-0.00020785881641079227,0.6196963782009661,0.023465665252919123,0.004933453258162926,-0.7844752529161088,9.534627315966937,28.141372295852573,6.587919974281018e-05,1.0107794957153875,3.0299557082055206
1745664011.469632,-0.09115827531771209,-0.07358389437831678,0.02425822030814794,True,-0.022409357144049773,0.018957741700834297,0.0018199689796989755,0.6190600559760229,0.009639149999198363,0.007793725972937418,-0.7852458161096532,9.518360261797495,28.124739794729347,0.0002471235166188904,0.028494195897801236,1.3350388249828016
1745664011.5572102,-0.09115827531771209,-0.07358389437831678,0.02425822030814794,True,-0.0217190854055499,0.01897215768210457,0.0032998643116491366,0.6200740165792514,0.003937770030458711,0.009083327638242007,-0.7844808481342792,9.516002980920916,28.12303978358329,0.0005405947766437193,0.033185616869573,1.6106493477005743
1745664011.6689405,-0.10437898592202616,-0.09012603610579427,0.016375539637133278,True,-0.02154111643315449,0.018815049264282492,0.003806627806708464,0.6193318483007985,0.00859305540626222,0.00784892640033345,-0.7850430659737488,9.516002980920916,28.12303978358329,0.0009214911030804022,0.025703106068004494,0.922875521572624
1745664011.7560036,-0.10437898591901394,-0.09012603610349768,0.016375539635909982,True,-0.002001456095061522,0.004512285164553491,0.0021472341880061597,0.6200398977146698,0.0018294271235335005,0.009147894502445745,-0.7845148146877492,9.511900354457481,28.117513685777276,0.00016509543453675213,0.15413169694125972,1.1186421875640686
1745664011.8584664,0.013718126573826664,0.032099164872886055,0.007681136553519954,True,-0.0028797817243403773,0.004177818721620544,0.0033140324722710558,0.6197611639761124,0.01712202683291359,0.00715828885559699,-0.7845710259273964,9.511900354457481,28.117513685777276,0.00044937753881193695,0.004884261743686521,0.13562655418734007
1745664011.9663537,0.013718126573826664,0.032099164872886055,0.007681136553519954,True,-0.0033277458585884152,0.003905170276518002,0.004502956733685748,0.6200382611117701,0.018809049622369702,0.007608249910709945,-0.7843091794331443,9.511443067114344,28.11731872838259,0.0008558636023901405,0.004607696226845184,0.42643338703496325
