timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1745665452.9160864,-0.012647879309952259,-0.00015609245747327805,0.3235090970993042,1.0453239679336548,0.5741758346557617,-9.6775484085083
1745665452.9161248,-0.01548928301781416,-0.009435128420591354,0.3223799169063568,0.7829627990722656,0.44129520654678345,-10.202205657958984
1745665452.934111,-0.010971112176775932,-0.002465446013957262,0.3246884346008301,0.5720487833023071,0.41157859563827515,-9.9312105178833
1745665452.9514155,-0.01859263703227043,-0.013305346481502056,0.3260037302970886,0.8332988619804382,0.32429736852645874,-9.445463180541992
1745665452.9581559,-0.021084070205688477,-0.015044626779854298,0.33063605427742004,0.7157005071640015,0.5894111394882202,-9.708060264587402
1745665452.960505,-0.02001762017607689,-0.024189546704292297,0.3347891867160797,1.0685808658599854,0.08689138293266296,-10.125061988830566
1745665452.9802558,-0.021214652806520462,-0.02509196661412716,0.33966344594955444,1.0098352432250977,0.5491299033164978,-9.841720581054688
1745665453.0028954,-0.04160214215517044,-0.02102898433804512,0.3425503373146057,0.9511455297470093,0.001985180424526334,-9.650331497192383
1745665453.014148,-0.033566754311323166,-0.03814667835831642,0.34998613595962524,0.9266964197158813,0.5009254217147827,-9.581893920898438
1745665453.0340707,-0.04875786602497101,-0.03254498541355133,0.35369977355003357,0.9025393724441528,0.2825080454349518,-9.965133666992188
1745665453.0343142,-0.007512207143008709,-0.037915218621492386,0.37243548035621643,0.8925105333328247,0.15561127662658691,-9.71377182006836
1745665453.0594237,0.006288749165832996,-0.03810366988182068,0.3742592930793762,0.8198214769363403,0.4067012369632721,-9.80078411102295
1745665453.0627506,-0.017931023612618446,-0.033054038882255554,0.3804629445075989,0.9658203125,0.33824747800827026,-9.798046112060547
1745665453.0673,-0.017071915790438652,-0.04022178426384926,0.37915611267089844,0.7171769738197327,0.482839971780777,-9.855401039123535
1745665453.0813107,-0.02496957778930664,-0.04676993191242218,0.3773115277290344,0.9523147344589233,0.337608277797699,-9.785715103149414
1745665453.0814226,-0.031018028035759926,-0.05317332595586777,0.37986963987350464,0.8793796300888062,0.4797861576080322,-9.921295166015625
1745665453.0819125,-0.044755514711141586,-0.04444718733429909,0.3819436728954315,0.6915752291679382,0.26699745655059814,-10.01109790802002
1745665453.0851927,-0.04680648446083069,-0.059205155819654465,0.38406702876091003,0.871712327003479,0.305580735206604,-9.569687843322754
1745665453.0916297,-0.04400894045829773,-0.05320615693926811,0.3913852870464325,0.8619558215141296,0.5719836950302124,-9.574488639831543
1745665453.0936422,-0.05553768202662468,-0.06072871759533882,0.39403262734413147,0.9102271199226379,0.42939329147338867,-10.12808609008789
1745665453.1152403,-0.0251933541148901,-0.06279633939266205,0.3941516578197479,0.770601749420166,0.7840389609336853,-9.976901054382324
1745665453.11741,-0.032289184629917145,-0.052242934703826904,0.39795222878456116,0.8402341604232788,0.6543240547180176,-9.500401496887207
1745665453.1204336,-0.022348251193761826,-0.06442154198884964,0.3962048292160034,0.5789653062820435,0.6557362079620361,-9.596092224121094
1745665453.1223836,-0.008606252260506153,-0.059719014912843704,0.3986144959926605,0.6605886816978455,0.6487282514572144,-9.82291030883789
1745665453.1632445,-0.02217699959874153,-0.055813003331422806,0.399166464805603,0.7768641710281372,0.5687574148178101,-9.82120132446289
1745665453.1681046,-0.07704748213291168,-0.051960982382297516,0.431110680103302,0.6864040493965149,0.5957330465316772,-9.756307601928711
1745665453.1702693,-0.061651505529880524,-0.05049207806587219,0.4325891137123108,0.6122987866401672,0.5105482339859009,-9.746979713439941
1745665453.1741598,-0.0660824403166771,-0.06001819297671318,0.4343241751194,0.7587803602218628,0.5700821876525879,-9.778623580932617
1745665453.2023253,-0.06506407260894775,-0.047315407544374466,0.43570810556411743,0.5945093631744385,0.6326040029525757,-9.90587329864502
1745665453.2074692,-0.055797893553972244,-0.054570816457271576,0.435383141040802,0.7484744787216187,0.6186075210571289,-9.738653182983398
1745665453.207542,-0.06944750249385834,-0.054992400109767914,0.43621334433555603,0.4684065878391266,0.6065999269485474,-9.798408508300781
1745665453.2115936,-0.0510089211165905,-0.04696294665336609,0.43758535385131836,0.6747044920921326,0.4992050528526306,-9.733381271362305
1745665453.2129798,-0.08152402937412262,-0.04788869619369507,0.43552103638648987,0.5321062207221985,0.6548072099685669,-9.628889083862305
1745665453.2530375,-0.06533975899219513,-0.0474228635430336,0.43576106429100037,0.6293461918830872,0.41270074248313904,-9.718154907226562
1745665453.2531576,-0.07390981167554855,-0.04994264990091324,0.4382307529449463,0.7796180844306946,0.6147753000259399,-9.777486801147461
1745665453.2532396,-0.0807584747672081,-0.036391645669937134,0.43776148557662964,0.501362144947052,0.6095937490463257,-9.938957214355469
1745665453.2533226,-0.06848017126321793,-0.04569927603006363,0.4406192898750305,0.7331861257553101,0.5591694712638855,-9.569817543029785
1745665453.287269,-0.0808243602514267,-0.03849988058209419,0.44028592109680176,0.5468666553497314,0.6761835217475891,-9.590171813964844
1745665453.2914686,-0.06747221946716309,-0.03496589511632919,0.44519180059432983,0.6381149888038635,0.5050863027572632,-9.901947021484375
