timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1745665824.7093666,0.182356595993042,0.014828458428382874,-0.31776800751686096,0.7361525297164917,-0.09388231486082077,-9.308053016662598
1745665824.7094355,0.18242156505584717,0.006275718566030264,-0.32166236639022827,0.9727256894111633,-0.5608009099960327,-9.919093132019043
1745665824.7094734,0.18192213773727417,0.011296053417026997,-0.32224518060684204,0.7553153038024902,-0.15369676053524017,-10.101188659667969
1745665824.7352514,0.1897345930337906,0.014443540945649147,-0.3245435953140259,1.0328941345214844,-0.43772631883621216,-9.64842700958252
1745665824.7488558,0.1658635437488556,-0.0025075795128941536,-0.32995492219924927,0.8819065093994141,-0.3501451015472412,-9.513396263122559
1745665824.7490132,0.18445774912834167,0.0002771374711301178,-0.3340144753456116,0.9432314038276672,-0.47884926199913025,-9.917898178100586
1745665824.7495928,0.16803191602230072,-0.00262969802133739,-0.333766371011734,0.9409486055374146,-0.3751335144042969,-9.939379692077637
1745665824.749707,0.15660284459590912,0.002704204525798559,-0.3373272716999054,0.8224202990531921,-0.4926092028617859,-9.614787101745605
1745665824.7804627,0.17462113499641418,-0.008183484897017479,-0.3375375270843506,0.9063493609428406,-0.34803420305252075,-9.500576972961426
1745665824.7805586,0.14782240986824036,-0.008599615655839443,-0.3411121964454651,0.7074609994888306,-0.27762582898139954,-9.939552307128906
1745665824.7823787,0.18441501259803772,-0.008724133484065533,-0.3418484628200531,0.9181351661682129,-0.41577157378196716,-10.021681785583496
1745665824.785054,0.16119886934757233,-0.025646710768342018,-0.3556149899959564,0.9376114010810852,-0.4484167993068695,-9.745832443237305
1745665824.8236601,0.14196181297302246,-0.03246496990323067,-0.358665406703949,0.85968017578125,-0.5332215428352356,-9.76921558380127
1745665824.8259156,0.16619089245796204,-0.027131015434861183,-0.36155378818511963,0.8509511947631836,-0.40140753984451294,-9.767351150512695
1745665824.8267992,0.13688267767429352,-0.03532486408948898,-0.36148253083229065,0.8571294546127319,-0.5759466290473938,-9.832653045654297
1745665824.8286605,0.16373488306999207,-0.03270203247666359,-0.3610023856163025,0.7394024133682251,-0.4953281879425049,-9.834111213684082
1745665824.864387,0.15192267298698425,-0.04235803335905075,-0.36153489351272583,0.9451549649238586,-0.5483222603797913,-9.739060401916504
1745665824.8655446,0.15525680780410767,-0.03974951431155205,-0.36224764585494995,0.7496647834777832,-0.5118064284324646,-9.841386795043945
1745665824.8673108,0.15850764513015747,-0.04044579714536667,-0.36385223269462585,0.9197656512260437,-0.4542234539985657,-9.737746238708496
1745665824.8683658,0.15436908602714539,-0.04406256601214409,-0.3659098744392395,0.7368571162223816,-0.5970055460929871,-9.687639236450195
1745665824.870745,0.1514221876859665,-0.04288170486688614,-0.3666638433933258,0.8499301075935364,-0.5285776853561401,-9.691155433654785
1745665824.9126966,0.13717222213745117,-0.049993254244327545,-0.36774641275405884,0.8306530714035034,-0.7200649976730347,-9.98089599609375
1745665824.9127762,0.15918247401714325,-0.042263276875019073,-0.37075483798980713,0.6529124975204468,-0.4080367982387543,-9.820879936218262
1745665824.9128428,0.1261952668428421,-0.04832793399691582,-0.37209373712539673,0.9874079823493958,-0.7376638054847717,-9.52066421508789
1745665824.9144752,0.14731910824775696,-0.047977931797504425,-0.37548747658729553,0.735983669757843,-0.47741061449050903,-9.696211814880371
1745665824.9514937,0.08756877481937408,-0.05962269380688667,-0.3934217393398285,0.663026750087738,-0.5284515619277954,-9.448099136352539
1745665824.9536843,0.09617744386196136,-0.04882090538740158,-0.39812374114990234,0.6318535208702087,-0.7909132242202759,-9.829051971435547
1745665824.957285,0.09430385380983353,-0.05855301767587662,-0.3965023159980774,0.6701165437698364,-0.7029743194580078,-9.868387222290039
1745665824.9600155,0.09234104305505753,-0.046570856124162674,-0.39812523126602173,0.5776932239532471,-0.761102557182312,-9.684906959533691
1745665824.9923115,0.08050163835287094,-0.05130825564265251,-0.3963984549045563,0.7332332730293274,-0.9807580709457397,-9.586688041687012
1745665824.9947212,0.08540861308574677,-0.05411249399185181,-0.3971426784992218,0.579308807849884,-0.7345250248908997,-9.779095649719238
1745665824.9971964,0.08273760974407196,-0.04129858687520027,-0.39560016989707947,0.7204253077507019,-0.8279374837875366,-9.860981941223145
1745665824.999034,0.06638054549694061,-0.050544388592243195,-0.3965142071247101,0.6051687002182007,-0.9010938405990601,-9.790334701538086
1745665825.0343125,0.091250479221344,-0.04302924871444702,-0.3997000753879547,0.5676859617233276,-0.7193136215209961,-9.523996353149414
