timestamp,propeller,rudder
1745660744.019042,800.0,-35.0
1745660744.1152472,800.0,-35.0
1745660744.1718915,800.0,-35.0
1745660744.2683897,800.0,-35.0
1745660744.3765845,800.0,-35.0
1745660744.473112,800.0,-35.0
1745660744.5698407,800.0,-35.0
1745660744.6760285,800.0,-35.0
1745660744.7695677,800.0,-35.0
1745660744.8656232,800.0,-35.0
1745660744.9727538,800.0,-35.0
1745660745.0815694,800.0,-35.0
1745660745.1651337,800.0,-35.0
1745660745.277009,800.0,-35.0
1745660745.3680103,800.0,-35.0
1745660745.4723036,800.0,-35.0
1745660745.5743577,800.0,-35.0
1745660745.6742265,800.0,-35.0
1745660745.7709587,800.0,-35.0
1745660745.873445,800.0,-32.36318723749894
1745660745.9775977,800.0,-29.479130149592486
1745660746.071105,800.0,-25.071591683432647
1745660746.170045,800.0,-19.078681162927936
1745660746.2788293,800.0,-10.942117144568783
1745660746.3922403,800.0,-7.803219774977666
1745660746.4694445,800.0,-4.516337395933735
1745660746.5871086,800.0,-1.0876052540750856
1745660746.6715386,800.0,35.0
1745660746.777302,800.0,35.0
1745660746.8799453,800.0,0.1473965939794319
1745660746.9707978,800.0,2.0665862328361766
1745660747.0690258,800.0,24.23261037793451
1745660747.1889625,800.0,27.497946507324553
1745660747.2789414,800.0,-22.040062648222992
1745660747.3688211,800.0,-23.234011687449616
1745660747.4778464,800.0,35.0
1745660747.5719814,800.0,35.0
1745660747.6732988,800.0,35.0
1745660747.7668808,800.0,35.0
1745660747.8697476,800.0,35.0
1745660747.9640868,800.0,35.0
1745660748.0773976,800.0,31.942831550266618
1745660748.1729233,800.0,33.74024065788669
1745660748.2732968,800.0,35.0
1745660748.3768413,800.0,35.0
1745660748.4743114,800.0,35.0
1745660748.5768585,800.0,35.0
1745660748.670526,800.0,35.0
1745660748.7797382,800.0,35.0
1745660748.8727763,800.0,35.0
1745660748.9740407,800.0,35.0
1745660749.0756774,800.0,35.0
1745660749.1731524,800.0,35.0
1745660749.2794762,800.0,35.0
1745660749.3756409,800.0,35.0
1745660749.47813,800.0,35.0
1745660749.5706787,800.0,35.0
1745660749.672253,800.0,35.0
1745660749.7699587,800.0,35.0
1745660749.8680859,800.0,35.0
1745660749.9793303,800.0,35.0
1745660750.079296,800.0,35.0
1745660750.1800702,800.0,35.0
1745660750.276817,800.0,35.0
1745660750.370652,800.0,35.0
1745660750.466445,800.0,35.0
1745660750.5885801,800.0,35.0
1745660750.6710944,800.0,35.0
1745660750.769601,800.0,35.0
1745660750.8769343,800.0,35.0
1745660750.9729192,800.0,-35.0
1745660751.0676055,800.0,-35.0
1745660751.1817744,800.0,-35.0
1745660751.271816,800.0,-35.0
1745660751.37011,800.0,-35.0
1745660751.4754348,800.0,-35.0
1745660751.5717225,800.0,-35.0
1745660751.6736033,800.0,-35.0
1745660751.7806082,800.0,-35.0
1745660751.8765962,800.0,-35.0
1745660751.9637995,800.0,-35.0
1745660752.078032,800.0,-35.0
