timestamp,propeller,rudder
1745729014.9513237,800.0,-35.0
1745729015.0033982,800.0,-35.0
1745729015.2004237,800.0,-35.0
1745729015.2094638,800.0,-35.0
1745729015.3039975,800.0,-35.0
1745729015.4504004,800.0,-35.0
1745729015.5037446,800.0,-35.0
1745729015.6959116,800.0,-35.0
1745729015.7021537,800.0,-35.0
1745729015.941996,800.0,-35.0
1745729015.9423604,800.0,-35.0
1745729016.003223,800.0,-35.0
1745729016.188097,800.0,-35.0
1745729016.2063143,800.0,-35.0
1745729016.4335985,800.0,-35.0
1745729016.434332,800.0,-35.0
1745729016.5029185,800.0,-35.0
1745729016.6785014,800.0,-35.0
1745729016.7128665,800.0,-35.0
1745729016.9244943,800.0,-35.0
1745729016.927459,800.0,-35.0
1745729017.0122666,800.0,-35.0
1745729017.1719553,800.0,-35.0
1745729017.2012866,800.0,-35.0
1745729017.4660547,800.0,-35.0
1745729017.4665341,800.0,-35.0
1745729017.504564,800.0,-35.0
1745729017.608903,800.0,-35.0
1745729017.7083027,800.0,-35.0
1745729017.8042243,800.0,-35.0
1745729017.914487,800.0,-35.0
1745729018.0084565,800.0,-35.0
1745729018.1097455,800.0,-35.0
1745729018.2034113,800.0,-35.0
1745729018.309695,800.0,-35.0
1745729018.4106069,800.0,-35.0
1745729018.517689,800.0,-35.0
1745729018.6098137,800.0,-35.0
1745729018.7039192,800.0,-35.0
1745729018.803362,800.0,-35.0
1745729018.9045393,800.0,-35.0
1745729019.0155954,800.0,-35.0
1745729019.107539,800.0,-35.0
1745729019.2045894,800.0,-35.0
1745729019.3018343,800.0,-35.0
1745729019.4038687,800.0,-35.0
1745729019.5155776,800.0,-35.0
1745729019.6044962,800.0,-35.0
1745729019.702212,800.0,-35.0
1745729019.808845,800.0,-35.0
1745729019.9038713,800.0,-33.28150039760594
1745729020.0024564,800.0,-35.0
1745729020.111809,800.0,-35.0
1745729020.2119339,800.0,-24.887159192142885
1745729020.3053887,800.0,-17.972894051976272
1745729020.4077091,800.0,-17.665457619075212
1745729020.5017893,800.0,-16.596251800324286
1745729020.6099038,800.0,-7.817254313628824
1745729020.713247,800.0,-6.031478340737963
1745729020.8048155,800.0,18.658984029359427
1745729020.9066155,800.0,22.189946410979548
1745729021.0127447,800.0,12.72209844266084
1745729021.1060994,800.0,12.17336870499385
1745729021.2058947,800.0,-1.2946436454257246
1745729021.3090248,800.0,-0.19421896294486582
1745729021.407382,800.0,-32.8188228575507
1745729021.5084298,800.0,-35.0
1745729021.6086879,800.0,4.863269616915738
1745729021.7050164,800.0,6.408668109023501
1745729021.8060865,800.0,-35.0
1745729021.9105725,800.0,-35.0
1745729022.0105524,800.0,-30.180924866313934
1745729022.119766,800.0,-31.860782797867678
1745729022.2013416,800.0,-35.0
1745729022.3056498,800.0,-35.0
1745729022.4188788,800.0,-14.030746357279856
1745729022.5038223,800.0,-14.955779897954683
1745729022.619265,800.0,2.6054505312239193
1745729022.7059722,800.0,2.957849196506745
1745729022.8038368,800.0,-0.06801937134413244
1745729022.9164774,800.0,35.0
1745729023.0088105,800.0,34.49897097421194
1745729023.1178882,800.0,35.0
1745729023.2125444,800.0,35.0
1745729023.3104882,800.0,35.0
1745729023.4136992,800.0,26.274492426175705
1745729023.5085769,800.0,26.79311580948541
1745729023.6079285,800.0,35.0
1745729023.7019782,800.0,35.0
1745729023.8114378,800.0,35.0
1745729023.912367,800.0,35.0
1745729024.0080671,800.0,35.0
1745729024.1119318,800.0,35.0
1745729024.2112288,800.0,35.0
1745729024.3075109,800.0,35.0
1745729024.4122958,800.0,35.0
1745729024.5134487,800.0,35.0
1745729024.6043043,800.0,35.0
1745729024.7112482,800.0,35.0
1745729024.8064227,800.0,35.0
1745729024.9066691,800.0,35.0
1745729025.0046923,800.0,35.0
1745729025.1066096,800.0,35.0
1745729025.2083592,800.0,35.0
1745729025.3081846,800.0,35.0
1745729025.4100273,800.0,35.0
1745729025.5022533,800.0,35.0
1745729025.6028512,800.0,35.0
1745729025.704608,800.0,35.0
1745729025.8121681,800.0,35.0
1745729025.9114149,800.0,35.0
1745729026.0110075,800.0,35.0
1745729026.107226,800.0,35.0
1745729026.2029648,800.0,35.0
1745729026.3175268,800.0,35.0
1745729026.4055262,800.0,35.0
1745729026.5058875,800.0,35.0
1745729026.6101484,800.0,35.0
1745729026.7054222,800.0,35.0
1745729026.8018823,800.0,35.0
1745729026.9069452,800.0,35.0
1745729027.009164,800.0,35.0
1745729027.1082637,800.0,35.0
1745729027.2083316,800.0,35.0
1745729027.3051815,800.0,35.0
1745729027.4140303,800.0,35.0
1745729027.5152402,800.0,35.0
1745729027.608126,800.0,35.0
1745729027.7039664,800.0,35.0
1745729027.811383,800.0,35.0
1745729027.9054854,800.0,35.0
1745729028.002689,800.0,35.0
1745729028.1972463,800.0,35.0
1745729028.2046237,800.0,35.0
1745729028.303224,800.0,35.0
1745729028.43797,800.0,35.0
1745729028.504146,800.0,35.0
1745729028.679697,800.0,35.0
1745729028.7052643,800.0,35.0
1745729028.9310594,800.0,35.0
1745729028.9314744,800.0,35.0
1745729029.0013623,800.0,35.0
1745729029.1802485,800.0,35.0
1745729029.2109466,800.0,35.0
1745729029.4326327,800.0,-35.0
1745729029.4334207,800.0,35.0
1745729029.5031528,800.0,-35.0
1745729029.6837878,800.0,-35.0
1745729029.7156935,800.0,35.0
1745729029.9261284,800.0,35.0
1745729029.9265969,800.0,35.0
1745729030.0151165,800.0,-35.0
1745729030.1759193,800.0,-35.0
1745729030.2080975,800.0,35.0
1745729030.422981,800.0,35.0
1745729030.4236014,800.0,35.0
1745729030.508619,800.0,35.0
1745729030.6685627,800.0,35.0
1745729030.7106059,800.0,35.0
1745729030.915006,800.0,35.0
1745729030.9170725,800.0,-35.0
1745729031.0120187,800.0,35.0
1745729031.1626508,800.0,35.0
1745729031.21784,800.0,-35.0
1745729031.4095058,800.0,-35.0
1745729031.4101577,800.0,-35.0
1745729031.65453,800.0,-35.0
1745729031.6549537,800.0,-35.0
1745729031.704687,800.0,-35.0
1745729031.9021773,800.0,-20.64272717006923
1745729031.9203963,800.0,-4.4137443400437375
1745729032.0116656,800.0,35.0
1745729032.148432,800.0,35.0
1745729032.2078,800.0,35.0
1745729032.4403791,800.0,35.0
1745729032.4409752,800.0,35.0
1745729032.510003,800.0,35.0
1745729032.6043198,800.0,-35.0
1745729032.7047286,800.0,-35.0
1745729032.8139074,800.0,35.0
1745729032.9148293,800.0,35.0
1745729033.0160422,800.0,35.0
1745729033.1131558,800.0,35.0
1745729033.2109272,800.0,35.0
1745729033.3308697,800.0,35.0
1745729033.4168847,800.0,35.0
1745729033.5069702,800.0,35.0
1745729033.603966,800.0,35.0
1745729033.7111125,800.0,-35.0
1745729033.8095474,800.0,35.0
1745729033.9084888,800.0,35.0
1745729034.0179796,800.0,35.0
1745729034.1118145,800.0,35.0
1745729034.2089767,800.0,35.0
1745729034.313248,800.0,35.0
1745729034.4128287,800.0,35.0
1745729034.5061,800.0,35.0
1745729034.6164296,800.0,35.0
1745729034.7098005,800.0,35.0
1745729034.803032,800.0,35.0
1745729034.92447,800.0,35.0
1745729035.0077457,800.0,35.0
1745729035.106305,800.0,35.0
1745729035.2087252,800.0,35.0
1745729035.3118474,800.0,35.0
1745729035.406794,800.0,35.0
1745729035.519766,800.0,35.0
1745729035.6041722,800.0,35.0
1745729035.7143562,800.0,35.0
1745729035.8043969,800.0,35.0
1745729035.9082031,800.0,35.0
1745729036.0045316,800.0,35.0
1745729036.1092136,800.0,35.0
1745729036.2147741,800.0,35.0
1745729036.3051927,800.0,35.0
1745729036.4153695,800.0,35.0
1745729036.5180109,800.0,35.0
1745729036.6060452,800.0,35.0
1745729036.7006881,800.0,35.0
1745729036.820857,800.0,35.0
1745729036.9058518,800.0,35.0
1745729037.006105,800.0,35.0
1745729037.108009,800.0,35.0
1745729037.2093682,800.0,35.0
1745729037.3086548,800.0,35.0
1745729037.4178722,800.0,35.0
1745729037.5165462,800.0,35.0
1745729037.6138144,800.0,35.0
1745729037.7157092,800.0,35.0
1745729037.8081698,800.0,35.0
1745729037.9042509,800.0,35.0
1745729038.0125115,800.0,33.96995040888914
1745729038.11377,800.0,29.76523332578069
1745729038.2057283,800.0,35.0
1745729038.3164418,800.0,35.0
1745729038.4139683,800.0,28.00476787325903
1745729038.5101662,800.0,25.564031949434323
1745729038.6177201,800.0,30.428228778908966
1745729038.7114177,800.0,28.876728438622507
1745729038.8078794,800.0,13.934797224695817
1745729038.9030588,800.0,10.72182172169294
1745729039.012663,800.0,13.20401309674562
1745729039.1051955,800.0,10.845865156842875
1745729039.2189934,800.0,-13.98297036732933
1745729039.3127952,800.0,-17.561984033279643
1745729039.4082541,800.0,-30.427605011372926
1745729039.5162604,800.0,-34.66148983412653
1745729039.6096554,800.0,-18.865005543713124
1745729039.7074704,800.0,-35.0
1745729039.8123915,800.0,-35.0
1745729039.9153275,800.0,-35.0
1745729040.006347,800.0,-35.0
1745729040.1168406,800.0,-35.0
1745729040.219685,800.0,-35.0
1745729040.316895,800.0,-35.0
1745729040.406086,800.0,-35.0
1745729040.5183702,800.0,-35.0
1745729040.6129403,800.0,-35.0
1745729040.7374232,800.0,-35.0
1745729040.817394,800.0,-35.0
1745729040.907398,800.0,-35.0
1745729041.0052903,800.0,-35.0
1745729041.113939,800.0,-35.0
1745729041.2066753,800.0,-35.0
1745729041.304953,800.0,-35.0
1745729041.4109776,800.0,-35.0
1745729041.505627,800.0,-35.0
1745729041.609078,800.0,-35.0
1745729041.7138062,800.0,-35.0
1745729041.8098948,800.0,-35.0
1745729041.9049723,800.0,-35.0
1745729042.0164788,800.0,-35.0
1745729042.1130807,800.0,-35.0
1745729042.205746,800.0,-35.0
1745729042.3040423,800.0,-35.0
1745729042.4191504,800.0,-35.0
1745729042.5079055,800.0,-35.0
1745729042.6028333,800.0,-35.0
1745729042.70722,800.0,-35.0
1745729042.8099325,800.0,-35.0
1745729042.916797,800.0,-35.0
1745729043.016419,800.0,-35.0
1745729043.1958768,800.0,-35.0
1745729043.2069278,800.0,-35.0
1745729043.446121,800.0,-35.0
1745729043.4465258,800.0,-35.0
1745729043.508052,800.0,-35.0
1745729043.698524,800.0,-35.0
1745729043.706689,800.0,-35.0
1745729043.8045382,800.0,-35.0
1745729043.9477587,800.0,-35.0
1745729044.0215356,800.0,-35.0
1745729044.1974256,800.0,-35.0
1745729044.214791,800.0,-35.0
1745729044.4376798,800.0,-35.0
1745729044.4381297,800.0,-35.0
1745729044.512286,800.0,-35.0
1745729044.688481,800.0,-35.0
1745729044.7047105,800.0,-35.0
1745729044.9414446,800.0,-35.0
1745729044.9417982,800.0,-35.0
1745729045.0065787,800.0,-35.0
1745729045.1914794,800.0,-35.0
1745729045.2098954,800.0,-35.0
1745729045.437591,800.0,-35.0
1745729045.4383438,800.0,-35.0
1745729045.5104516,800.0,-35.0
1745729045.6828206,800.0,-35.0
1745729045.7031295,800.0,-35.0
1745729045.9316235,800.0,-35.0
1745729045.9322934,800.0,-35.0
1745729046.0069475,800.0,-35.0
1745729046.1767893,800.0,-35.0
1745729046.2031634,800.0,-35.0
1745729046.4243522,800.0,-35.0
1745729046.4251447,800.0,-35.0
1745729046.5048287,800.0,-35.0
1745729046.6680136,800.0,-35.0
1745729046.7104688,800.0,-35.0
1745729046.915016,800.0,-35.0
1745729046.9154499,800.0,-35.0
1745729047.0139008,800.0,-35.0
1745729047.1601992,800.0,-35.0
1745729047.2061408,800.0,-35.0
1745729047.462877,800.0,-35.0
1745729047.4634905,800.0,-35.0
1745729047.5065122,800.0,-35.0
1745729047.6079392,800.0,-35.0
1745729047.705204,800.0,-35.0
1745729047.8062913,800.0,-35.0
1745729047.91241,800.0,-35.0
1745729048.008407,800.0,-35.0
1745729048.1058054,800.0,-35.0
1745729048.207057,800.0,-35.0
1745729048.3122945,800.0,-35.0
1745729048.4085422,800.0,-35.0
1745729048.5083225,800.0,-35.0
1745729048.6172092,800.0,-35.0
1745729048.703847,800.0,-35.0
1745729048.8038113,800.0,-35.0
1745729048.9124448,800.0,-35.0
1745729049.006731,800.0,-35.0
1745729049.110997,800.0,-35.0
1745729049.2125127,800.0,-35.0
1745729049.3088505,800.0,-35.0
1745729049.4027455,800.0,-35.0
1745729049.507422,800.0,-35.0
1745729049.602964,800.0,-35.0
1745729049.7083223,800.0,-35.0
1745729049.8103352,800.0,-35.0
1745729049.905928,800.0,-35.0
1745729050.004121,800.0,-35.0
1745729050.1113882,800.0,-35.0
1745729050.206662,800.0,-35.0
1745729050.3057554,800.0,-35.0
1745729050.4186556,800.0,-35.0
1745729050.5048354,800.0,-35.0
1745729050.6011548,800.0,-34.13629002855747
1745729050.7083094,800.0,-32.93540856714901
1745729050.8078384,800.0,-32.77783230355292
1745729050.9117217,800.0,-32.373580203754145
1745729051.0201356,800.0,-19.785695071620477
1745729051.1068177,800.0,-18.564535053039364
1745729051.203857,800.0,-9.944261689161834
1745729051.312378,800.0,-7.4173860238360225
1745729051.4137027,800.0,17.56101713946713
1745729051.5124867,800.0,21.593164918720245
1745729051.6081781,800.0,20.208645944857054
1745729051.711936,800.0,23.446118836874078
1745729051.8050873,800.0,4.004919711074562
1745729051.9037728,800.0,5.326493580596412
1745729052.011943,800.0,35.0
1745729052.1038337,800.0,35.0
1745729052.2088826,800.0,35.0
1745729052.3133273,800.0,35.0
1745729052.4093964,800.0,35.0
1745729052.5076275,800.0,35.0
1745729052.6182501,800.0,35.0
1745729052.705264,800.0,35.0
1745729052.8027246,800.0,35.0
1745729052.928826,800.0,35.0
1745729053.0033343,800.0,35.0
1745729053.1097631,800.0,35.0
1745729053.2122881,800.0,21.926778877349832
1745729053.3040843,800.0,22.341562913586564
1745729053.4182196,800.0,35.0
1745729053.5104163,800.0,35.0
1745729053.604439,800.0,35.0
1745729053.7022812,800.0,35.0
1745729053.812029,800.0,35.0
1745729053.902854,800.0,35.0
1745729054.0013893,800.0,35.0
1745729054.1125321,800.0,35.0
1745729054.2016752,800.0,35.0
1745729054.30315,800.0,35.0
1745729054.4137895,800.0,33.385813509373264
1745729054.5066564,800.0,34.58777638620616
1745729054.6078959,800.0,35.0
1745729054.7156205,800.0,35.0
1745729054.809747,800.0,35.0
1745729054.9338617,800.0,35.0
1745729055.0072162,800.0,35.0
1745729055.1085906,800.0,35.0
1745729055.2058494,800.0,35.0
1745729055.305037,800.0,35.0
1745729055.4042459,800.0,35.0
1745729055.5050476,800.0,35.0
1745729055.6221788,800.0,35.0
1745729055.707377,800.0,35.0
1745729055.8065875,800.0,35.0
1745729055.9018512,800.0,35.0
1745729056.0087159,800.0,35.0
1745729056.1084378,800.0,35.0
1745729056.2017548,800.0,35.0
1745729056.308832,800.0,35.0
1745729056.40328,800.0,35.0
1745729056.5165565,800.0,35.0
1745729056.611264,800.0,35.0
1745729056.7051048,800.0,35.0
1745729056.8021939,800.0,35.0
1745729056.92026,800.0,35.0
1745729057.0071123,800.0,35.0
1745729057.1048312,800.0,35.0
1745729057.2136624,800.0,35.0
1745729057.3041685,800.0,35.0
1745729057.4131982,800.0,35.0
1745729057.5085483,800.0,35.0
1745729057.6023364,800.0,35.0
1745729057.7016292,800.0,35.0
1745729057.8094032,800.0,35.0
1745729057.9053156,800.0,35.0
1745729058.0034554,800.0,35.0
1745729058.2187684,800.0,35.0
1745729058.2192628,800.0,35.0
1745729058.3093762,800.0,35.0
1745729058.4680781,800.0,35.0
1745729058.5121565,800.0,35.0
1745729058.707448,800.0,35.0
1745729058.7081218,800.0,35.0
1745729058.8054886,800.0,35.0
1745729058.959665,800.0,35.0
1745729059.0053577,800.0,35.0
1745729059.2103162,800.0,35.0
1745729059.2108166,800.0,35.0
1745729059.3025591,800.0,35.0
1745729059.4615872,800.0,35.0
1745729059.5053926,800.0,35.0
1745729059.7103684,800.0,35.0
1745729059.710881,800.0,35.0
1745729059.804197,800.0,35.0
1745729059.953701,800.0,35.0
1745729060.0111516,800.0,35.0
1745729060.2030432,800.0,35.0
1745729060.20348,800.0,35.0
1745729060.3088424,800.0,-35.0
1745729060.450914,800.0,35.0
1745729060.5056767,800.0,35.0
1745729060.696652,800.0,35.0
1745729060.7088318,800.0,35.0
1745729060.8070714,800.0,35.0
1745729060.943576,800.0,-35.0
1745729061.006388,800.0,-35.0
1745729061.188886,800.0,-35.0
1745729061.2226706,800.0,35.0
1745729061.4342818,800.0,35.0
1745729061.43461,800.0,35.0
1745729061.5201697,800.0,35.0
1745729061.6812754,800.0,35.0
1745729061.7111425,800.0,-35.0
1745729061.9272676,800.0,-35.0
1745729061.9279919,800.0,-35.0
1745729062.0091066,800.0,-35.0
1745729062.1738548,800.0,-35.0
1745729062.2144365,800.0,-35.0
1745729062.475089,800.0,-35.0
1745729062.4757917,800.0,-35.0
1745729062.5148525,800.0,-35.0
1745729062.607583,800.0,-35.0
1745729062.7074823,800.0,-35.0
1745729062.8102024,800.0,-35.0
1745729062.902547,800.0,-35.0
1745729063.0067556,800.0,-35.0
1745729063.113171,800.0,-35.0
1745729063.2062683,800.0,-35.0
1745729063.318009,800.0,-35.0
1745729063.4174356,800.0,-35.0
1745729063.5057533,800.0,-35.0
1745729063.6028292,800.0,-35.0
1745729063.7108598,800.0,-35.0
1745729063.8066103,800.0,-35.0
1745729063.9032054,800.0,-35.0
1745729064.008772,800.0,-35.0
1745729064.1084974,800.0,-35.0
1745729064.210702,800.0,-35.0
1745729064.309394,800.0,-35.0
1745729064.4045472,800.0,-35.0
1745729064.5053475,800.0,-35.0
1745729064.6102438,800.0,-35.0
1745729064.7105746,800.0,-35.0
1745729064.811111,800.0,-35.0
1745729064.9113855,800.0,-35.0
1745729065.005868,800.0,-35.0
1745729065.1042335,800.0,-35.0
1745729065.214053,800.0,-35.0
1745729065.3090148,800.0,-35.0
1745729065.4061167,800.0,-35.0
1745729065.5052688,800.0,-35.0
1745729065.6196663,800.0,-35.0
1745729065.7074354,800.0,-35.0
1745729065.8139417,800.0,-35.0
1745729065.9095595,800.0,-35.0
1745729066.012389,800.0,-25.601956097937883
1745729066.1089134,800.0,-22.604331227730707
1745729066.213938,800.0,-10.952242737233323
1745729066.305706,800.0,-7.3595733405501935
1745729066.4139683,800.0,10.340157727473848
1745729066.5099537,800.0,14.722771436364994
1745729066.6043148,800.0,13.891561069818914
1745729066.701858,800.0,17.37008302522438
1745729066.8093626,800.0,35.0
1745729066.9101272,800.0,35.0
1745729067.0082614,800.0,35.0
1745729067.1137753,800.0,35.0
1745729067.208885,800.0,35.0
1745729067.306501,800.0,35.0
1745729067.4128597,800.0,35.0
1745729067.507628,800.0,35.0
1745729067.6021833,800.0,35.0
1745729067.7079434,800.0,35.0
1745729067.8055077,800.0,35.0
1745729067.904056,800.0,35.0
1745729068.0157511,800.0,35.0
1745729068.1105623,800.0,35.0
1745729068.2105513,800.0,35.0
1745729068.3182907,800.0,35.0
1745729068.40962,800.0,35.0
1745729068.5118973,800.0,35.0
1745729068.6094599,800.0,35.0
1745729068.7057812,800.0,35.0
1745729068.8061826,800.0,35.0
1745729068.90079,800.0,35.0
1745729069.0219517,800.0,35.0
1745729069.1031957,800.0,35.0
1745729069.2062225,800.0,35.0
1745729069.3075898,800.0,35.0
1745729069.40877,800.0,35.0
1745729069.5107925,800.0,35.0
1745729069.6139824,800.0,35.0
1745729069.7050612,800.0,35.0
1745729069.8059084,800.0,35.0
1745729069.910757,800.0,35.0
1745729070.0059438,800.0,35.0
1745729070.1037076,800.0,35.0
1745729070.2219667,800.0,35.0
1745729070.3135412,800.0,35.0
1745729070.4060295,800.0,35.0
1745729070.5093868,800.0,35.0
1745729070.609689,800.0,35.0
1745729070.7082012,800.0,35.0
1745729070.814973,800.0,35.0
1745729070.9116285,800.0,35.0
1745729071.0041723,800.0,35.0
1745729071.1172082,800.0,35.0
1745729071.204679,800.0,35.0
1745729071.305851,800.0,35.0
1745729071.4090579,800.0,35.0
1745729071.5132642,800.0,35.0
1745729071.6051497,800.0,35.0
1745729071.7215598,800.0,35.0
1745729071.8151147,800.0,35.0
1745729071.908134,800.0,35.0
1745729072.0119078,800.0,35.0
1745729072.1144419,800.0,-35.0
1745729072.2055519,800.0,-35.0
1745729072.3032346,800.0,-35.0
1745729072.4250162,800.0,-35.0
1745729072.501176,800.0,-35.0
1745729072.6022239,800.0,-35.0
1745729072.7210603,800.0,-35.0
1745729072.8082962,800.0,-35.0
1745729072.9211724,800.0,-35.0
1745729073.020884,800.0,-35.0
1745729073.192608,800.0,-35.0
1745729073.2041082,800.0,-35.0
1745729073.431794,800.0,-35.0
1745729073.4322011,800.0,-35.0
1745729073.5044317,800.0,-35.0
1745729073.6743755,800.0,-35.0
1745729073.7132676,800.0,-35.0
1745729073.9152803,800.0,-35.0
1745729073.91618,800.0,-35.0
1745729074.0111344,800.0,-35.0
1745729074.1659472,800.0,-35.0
1745729074.2170978,800.0,-35.0
1745729074.4158864,800.0,-35.0
1745729074.4164238,800.0,-35.0
1745729074.5096686,800.0,-35.0
1745729074.665917,800.0,-35.0
1745729074.7055829,800.0,-35.0
1745729074.906862,800.0,-24.24685564919803
1745729074.9104755,800.0,-19.084089238699377
1745729075.0089636,800.0,-21.27119511003501
1745729075.1565356,800.0,-17.34757519661925
1745729075.20486,800.0,-15.616535988396777
1745729075.4034488,800.0,-12.55879597878058
1745729075.4159448,800.0,-10.112522774360475
1745729075.5129704,800.0,-6.5087014759508595
1745729075.6496842,800.0,-19.634414940359967
1745729075.7025259,800.0,-18.1940932696353
1745729075.8945587,800.0,28.15402023333044
1745729075.9033604,800.0,33.55362541318435
1745729076.140888,800.0,19.415677213317846
1745729076.1412222,800.0,23.37332837164266
1745729076.2061443,800.0,35.0
1745729076.387784,800.0,35.0
1745729076.4116974,800.0,-35.0
1745729076.6309621,800.0,-35.0
1745729076.6314998,800.0,35.0
1745729076.7213025,800.0,35.0
1745729076.878543,800.0,35.0
1745729076.9030879,800.0,35.0
1745729077.125846,800.0,35.0
1745729077.126389,800.0,35.0
1745729077.2037692,800.0,35.0
1745729077.4272277,800.0,35.0
1745729077.4277532,800.0,35.0
1745729077.5024211,800.0,35.0
1745729077.6139793,800.0,35.0
1745729077.7078178,800.0,35.0
1745729077.8042543,800.0,35.0
1745729077.9087505,800.0,35.0
1745729078.0069926,800.0,35.0
1745729078.1146185,800.0,35.0
1745729078.2101874,800.0,35.0
1745729078.305856,800.0,35.0
1745729078.4087164,800.0,35.0
1745729078.5105631,800.0,35.0
1745729078.6132758,800.0,35.0
1745729078.7077634,800.0,35.0
1745729078.8025727,800.0,-35.0
1745729078.9150615,800.0,-35.0
1745729079.0065832,800.0,-35.0
1745729079.104001,800.0,-35.0
1745729079.2069092,800.0,-35.0
1745729079.3089063,800.0,-35.0
1745729079.411433,800.0,-35.0
1745729079.5134063,800.0,-35.0
1745729079.6133356,800.0,-35.0
1745729079.710159,800.0,-35.0
1745729079.8132365,800.0,-35.0
1745729079.9074826,800.0,-35.0
1745729080.0069318,800.0,-35.0
1745729080.1107612,800.0,-35.0
1745729080.210476,800.0,-35.0
1745729080.3023396,800.0,-35.0
1745729080.4174826,800.0,-35.0
1745729080.5061388,800.0,-35.0
1745729080.6054337,800.0,-35.0
1745729080.7099688,800.0,-35.0
1745729080.8055646,800.0,-35.0
1745729080.9090242,800.0,-35.0
1745729081.024439,800.0,-35.0
1745729081.1104434,800.0,-35.0
1745729081.2036984,800.0,-35.0
1745729081.3139124,800.0,-35.0
1745729081.4064913,800.0,-35.0
1745729081.516008,800.0,-35.0
1745729081.6103404,800.0,-19.3156118672895
1745729081.709444,800.0,-14.354996143935379
1745729081.8114035,800.0,-10.532118875593161
1745729081.9140513,800.0,-6.008312221930897
1745729082.0106082,800.0,10.41636898335114
1745729082.1055903,800.0,15.79584652090072
1745729082.2039073,800.0,35.0
1745729082.3057194,800.0,35.0
1745729082.4089315,800.0,19.455407850239098
1745729082.5068552,800.0,22.9798697909521
1745729082.6092458,800.0,35.0
1745729082.7049022,800.0,35.0
1745729082.804078,800.0,35.0
1745729082.9227989,800.0,35.0
1745729083.010601,800.0,35.0
1745729083.1105232,800.0,35.0
1745729083.2232566,800.0,35.0
1745729083.3104734,800.0,35.0
1745729083.4061012,800.0,35.0
1745729083.5223634,800.0,35.0
