timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z
1745665824.5180357,-0.06741890986659753,-0.07650288777451726,0.05371171880581387,0.008180762203553935,0.002811035554975698,0.001159847651306517,0.6946030050589063,-0.0027798566169133436,0.013937427941195128,-0.7192528664264818,9.673360996614742,28.179846451814523,0.0003374451747941748
1745665824.5830107,0.23994363972320976,-0.2830576517175632,-0.8886311675767873,0.007638507976995394,0.005107374913225873,-0.011264776494044084,0.6540636801148498,0.006642236484616541,-0.00334296704399579,-0.7564029399866479,9.673748315921838,28.17906141800251,-0.00041811021693827265
1745665824.7092907,0.23994363972357075,-0.28305765171728064,-0.8886311675769146,0.004262904619347674,0.0057931670269136875,-0.018520777095500734,0.6195835071309957,0.003925757367079473,-0.021368578229824173,-0.7846300083381886,9.673131244384901,28.18171929742344,-0.0014231272696885616
1745665824.7823563,-0.17937501149830287,-0.20716585909969176,-0.21062628213144252,0.030926931955474295,0.01042252873309128,-0.05986370393892203,0.6604968339269279,0.010500961337406849,0.008014357654612845,-0.7507126162886025,9.67372718874036,28.179520867879937,-0.0059542378569183195
1745665824.8555841,-0.17937501149830287,-0.20716585909969176,-0.21062628213144252,0.04591759675879693,0.016743119975922933,-0.09108082360909253,0.6526698004440777,-0.00328425477461075,0.008015084249800304,-0.7575929670234087,9.674480463347534,28.17564020887325,-0.01356588225762426
1745665824.9616187,-0.09784887106434846,-0.43386396011833483,0.2702973807059486,0.060737753830335466,0.010112634749945632,-0.1283857063036611,0.669915926649263,0.00943185908040094,-0.0070710620637831345,-0.7423433783211358,9.675254689134304,28.170309494833226,-0.024680827374586392
1745665825.059406,-0.09784887143259947,-0.4338639604001801,0.27029738085218985,0.1902625737847262,-0.12224651089566801,-0.09809939111361708,0.6796120242914552,-0.010045997149368553,-0.01809566789418046,-0.7332797018759002,9.57243791227733,28.11335250130614,-0.00751256792577696
1745665825.1535342,-0.17821066783544376,-0.13496162099271503,0.08062360291307807,0.215143800038402,-0.10312543070285557,-0.126198308136999,0.6224985879486942,0.02515994227364403,-0.009428961480352788,-0.7821595617213094,9.558394464660847,28.095332547825556,-0.019193974893676174
1745665825.2558239,-0.17821066783544376,-0.13496162099271503,0.08062360291307807,0.22078649015484755,-0.10604414789228928,-0.17096288084653383,0.6257681540893272,0.0142955413939364,-0.006760994937176319,-0.7798487954541892,9.543991394990321,28.07655138600593,-0.03487682941280528
1745665825.3631816,-0.1633621130662091,-0.08906319738279324,0.029349449559003996,0.22771297810991914,-0.094528467794547,-0.20567140003179868,0.598941043257485,0.028496635691425472,-0.011888905627510065,-0.8001976145796025,9.529765800052505,28.057751058109226,-0.054633254067860626
1745665825.4636953,-0.1633621120761301,-0.08906319662593391,0.02934944917387663,0.1604154632350005,-0.053262468680835354,-0.06932492047394694,0.6002684179232244,0.02002243635663857,-0.008061349467041531,-0.7995073127439574,9.551583224594344,28.088899998989422,-0.005502184771018886
1745665825.5637841,-0.10648557415830634,-0.09812254033390662,-0.04743595855105949,0.1628705534678231,-0.03669476820686371,-0.1047102480812151,0.5563279706557345,0.029196107527809784,-0.013328757391946281,-0.830342772954449,9.542597352755589,28.07525067857365,-0.014801841425224092
1745665825.665428,-0.10648557415830634,-0.09812254033390662,-0.04743595855105949,0.1606190266857389,-0.03533893320804709,-0.14476446352053834,0.5544324936854175,0.022191128807229777,-0.011567579678075077,-0.8318523636129322,9.533791838946955,28.06178023443308,-0.027900981709875566
1745665825.7573678,-0.09797882216397515,-0.047612727183120825,-0.02611119159274261,0.16027887050076634,-0.031994677920401185,-0.17808783221422902,0.5370017360059289,0.030447558620323847,-0.011190725600580079,-0.842957204940567,9.525200786231109,28.048676537819006,-0.0446357916606613
1745665825.8768184,-0.0979788219711107,-0.047612727042859564,-0.026111191685970765,0.0665234036873899,0.0024203081805566,-0.07033174679079829,0.5360153474614905,0.025824215552281444,-0.008299619851463916,-0.8437723469557226,9.552425828179356,28.09879978694944,-0.005439846800498532
1745665825.9711835,-0.12194046075774234,0.052008505829988345,-0.01149084377596209,0.06853144312354856,0.007205754590026316,-0.10258523476208486,0.49950221904171055,0.031631195502018095,-0.0067501439545599295,-0.8657086323932047,9.550253568280462,28.092644545118098,-0.014264657722732188
1745665826.0641131,-0.12194046075774234,0.052008505829988345,-0.01149084377596209,0.06985848928703789,0.007132205239809645,-0.13617697713565236,0.4992041889572305,0.030840113570857752,-0.00015470607657539113,-0.865935356241169,9.548098324779946,28.086610376821586,-0.026502989846113247
1745665826.1677554,-0.20453044607310672,-0.08839510027802744,0.10462201978250128,0.06547602686851227,0.007909963054426188,-0.17018784741127996,0.48593740569111593,0.022498819047715442,-0.006304701511073781,-0.8736812299863734,9.54606086948774,28.080707447371033,-0.04204182207595819
1745665826.2581747,-0.20453044607310672,-0.08839510027802744,0.10462201978250128,0.06268243126494834,0.009791991562626813,-0.20364385647202773,0.49067301485535136,0.013633451542634022,0.00036491032640455657,-0.8712370448576257,9.544091920386675,28.075019602457207,-0.060885305301395916
1745665826.3652065,0.09839641642728278,0.28291480031088956,-1.0188438317679347,0.38287278671093977,-0.027083521075487955,-0.024690294076964703,0.4084985514372166,0.03848847700782998,-0.0045504112831812145,-0.9119357786425903,9.442972392819373,27.834452429728273,-0.004427070306675887
1745665826.4532287,0.09839641642728278,0.28291480031088956,-1.0188438317679347,0.3825720300812252,0.006238495630016459,-0.02751952608804695,0.3613637180896969,0.05356865906609783,-0.0012928889797532395,-0.9308839833471926,9.415682582054155,27.80806114833809,-0.010229495107665243
1745665826.56038,-0.4568303136509366,0.1317381775297374,0.4461400437916083,0.34823404974296907,-0.06951844565027869,-0.037781801349817845,0.4695645360399135,0.01575053150301809,0.02145922311606769,-0.8824967812939876,9.389889596561419,27.782562438547902,-0.015657363714831403
1745665826.6633272,-0.4568303136509366,0.1317381775297374,0.4461400437916083,0.32711326723836226,-0.07727595392983766,-0.03442302435112991,0.4892157987627132,0.011308999852212655,0.04434296059938386,-0.8709613714790023,9.365436226134856,27.758412784420678,-0.020788542708896025
1745665826.7495148,0.07993114584529326,-0.07263215173814161,0.03620824055204902,0.3199913851716646,-0.06154171163304619,-0.009070974671455533,0.46560698846868787,0.0168374282032533,0.009658957596875073,-0.8847786942726195,9.341780739281791,27.735094666518723,-0.023853690896107293
1745665826.8695936,0.07993114584529326,-0.07263215173814161,0.03620824055204902,0.3066081940785602,-0.06096992653965652,0.008581996378770856,0.46716902796258336,0.015502305008341892,0.004401376062716613,-0.8840211568399695,9.319040691298897,27.712722482513406,-0.024997950569822198
1745665826.9553587,0.04058947687596781,-0.21774213327374978,-0.020392163818126148,0.08135920682813247,-0.020317041982094573,0.08356294448844043,0.4939523687935819,0.00010561558203267193,0.022408357990986852,-0.8692001562935351,9.429911683891062,27.805858018524674,0.006743843942867912
1745665827.0552955,0.04058947687596781,-0.21774213327374978,-0.020392163818126148,0.07263397281279069,-0.022444081422359905,0.11180007383440263,0.49327933873806984,-0.008377675214859237,0.015265495988366249,-0.8696966558314204,9.424387466855293,27.80007723846078,0.016490374532218337
1745665827.1615527,0.2649307701146305,-0.05652605398185312,-0.1373487839048115,0.05915296657697701,-0.02619437036216576,0.14922232447635797,0.5081497271256493,0.007554709263929877,0.022796092847806572,-0.8609338646730885,9.419130559462655,27.795073457471698,0.029623725279699087
1745665827.2567065,0.2649307701146305,-0.05652605398185312,-0.1373487839048115,0.049866493996391176,-0.022346513800300578,0.1822695967433636,0.5021433059359864,0.011695093400303754,0.010005258801787265,-0.8646474541050508,9.41433156137406,27.790892871081915,0.046050485206092354
