timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,propeller,rudder,speed,turn_rate
1745730755.4199116,-0.10772732645273209,-0.021625909954309464,0.5037513971328735,True,0.51966792345047,0.9881411790847778,-9.55687141418457,-0.023502090530217498,-0.013375310789353057,0.15799468777853248,0.7421852851310154,0.003270253009997188,0.007206614148604035,-0.6701480229716098,9.70081428495846,28.07500149555991,0.025535048610097248,800.0,-35.0,0.0,0.0
1745730755.4971602,-0.10772732645273209,-0.021625909954309464,0.5037513971328735,True,0.51966792345047,0.9881411790847778,-9.55687141418457,-0.023502090530217498,-0.013375310789353057,0.15799468777853248,0.7421852851310154,0.003270253009997188,0.007206614148604035,-0.6701480229716098,9.70081428495846,28.07500149555991,0.025535048610097248,800.0,-35.0,0.0,0.0
1745730755.5482352,-0.10772732645273209,-0.021625909954309464,0.5037513971328735,True,0.51966792345047,0.9881411790847778,-9.55687141418457,-0.023502090530217498,-0.013375310789353057,0.15799468777853248,0.7421852851310154,0.003270253009997188,0.007206614148604035,-0.6701480229716098,9.70081428495846,28.07500149555991,0.025535048610097248,800.0,-35.0,0.0,0.0
1745730755.6632714,-0.10772732645273209,-0.021625909954309464,0.5037513971328735,True,0.51966792345047,0.9881411790847778,-9.55687141418457,-0.023502090530217498,-0.013375310789353057,0.15799468777853248,0.7421852851310154,0.003270253009997188,0.007206614148604035,-0.6701480229716098,9.70081428495846,28.07500149555991,0.025535048610097248,800.0,-35.0,0.0,0.0
1745730755.7608829,-0.10772732645273209,-0.021625909954309464,0.5037513971328735,True,0.51966792345047,0.9881411790847778,-9.55687141418457,-0.028033063768866592,-0.015282466850380465,0.2066557250058144,0.743022336192999,-0.0011229259414752436,-0.010454721172598418,-0.6691840148724649,9.70081428495846,28.07746352602457,0.04375193282230873,800.0,-35.0,0.029796852129859518,1.3944613870752478
1745730755.8203037,-0.10580486059188843,-0.02149011753499508,0.5035971403121948,False,0.5922991037368774,0.9907719492912292,-9.956107139587402,-0.06307309234765447,-0.02087103390146755,0.1603827936622344,0.7818340461871863,-0.0014440366841204967,0.012733548810643697,-0.6233548714137995,9.70081428495846,28.083817778292076,0.013628790871976666,800.0,-35.0,0.32296681604439376,120.62053866220083
1745730755.9122748,-0.0015541015891358256,-0.04063766077160835,0.48761478066444397,True,0.6717571020126343,0.8622174263000488,-9.71369743347168,-0.07166312660066955,-0.014674666207566425,0.21349117055072048,0.7804922835762058,0.0062538766641566336,-0.006867882077011532,-0.625096405765099,9.70081428495846,28.09373852347126,0.03237019215946668,800.0,-35.0,0.0771332338050191,2.7401542637530936
1745730756.0162878,0.022372864186763763,-0.04623867943882942,0.4834668040275574,False,0.639986515045166,1.057037591934204,-9.571855545043945,-0.08101101703961722,-0.02216758844178654,0.26163048431497404,0.7985879864960489,-0.013167401843720006,0.02179199225750475,-0.6013393022465117,9.712348234725665,28.08810974567949,0.056233779947826676,800.0,-35.0,0.0699140499822417,32.557450670567505
1745730756.1066148,0.023243365809321404,-0.050528205931186676,0.4765988886356354,True,0.5511456727981567,0.8469916582107544,-9.855024337768555,-0.0351415909039012,0.019357347091056267,0.10906437574164426,0.7968306407545995,-0.012039717730587204,0.0079075115095954,-0.6040309978910916,9.722401403349455,28.08320361608567,0.008335216720777831,800.0,-35.0,0.44222439066179176,3.7399466190295603
1745730756.2145789,0.03235199302434921,-0.04491150379180908,0.4648215174674988,False,0.6073861122131348,0.6630746126174927,-9.64704704284668,-0.02482328527396508,0.017485582872834193,0.15628555536473135,0.8332899302047123,-0.012076794451560369,0.021022330896106993,-0.5523043588990542,9.723877660386016,28.08176187105534,0.021537668457676892,800.0,-35.0,0.03162186353874185,67.32729867450891
