timestamp,propeller,rudder
1745653915.3304765,800.0,35.0
1745653915.4123652,800.0,35.0
1745653915.5211864,800.0,35.0
1745653915.606299,800.0,35.0
1745653915.6886346,800.0,35.0
1745653915.761697,800.0,35.0
1745653915.849612,800.0,35.0
1745653915.9532862,800.0,35.0
1745653916.0604775,800.0,35.0
1745653916.1600852,800.0,35.0
1745653916.260923,800.0,35.0
1745653916.439088,800.0,35.0
1745653916.4830964,800.0,35.0
1745653916.550294,800.0,35.0
1745653916.6700435,800.0,35.0
1745653916.7534564,800.0,35.0
1745653916.8513868,800.0,35.0
1745653916.963028,800.0,35.0
1745653917.0583544,800.0,35.0
1745653917.158085,800.0,35.0
1745653917.2598224,800.0,35.0
1745653917.3598957,800.0,35.0
1745653917.4672663,800.0,35.0
1745653917.5705876,800.0,35.0
1745653917.6592135,800.0,35.0
1745653917.753126,800.0,-35.0
1745653917.8822722,800.0,-35.0
1745653917.9570198,800.0,-35.0
1745653918.0530286,800.0,-35.0
1745653918.1833255,800.0,-35.0
1745653918.25772,800.0,-35.0
1745653918.3544683,800.0,-35.0
1745653918.4555285,800.0,-35.0
1745653918.5649796,800.0,-35.0
1745653918.6562927,800.0,-35.0
1745653918.7647111,800.0,-35.0
1745653918.856897,800.0,-35.0
1745653918.9537044,800.0,-35.0
1745653919.0756776,800.0,-35.0
1745653919.1775365,800.0,-35.0
1745653919.2710388,800.0,-35.0
1745653919.35406,800.0,-35.0
1745653919.4622076,800.0,-35.0
1745653919.5573463,800.0,-35.0
1745653919.6596892,800.0,-35.0
1745653919.7582054,800.0,-35.0
1745653919.8575857,800.0,-35.0
1745653919.9534,800.0,-35.0
1745653920.0682237,800.0,-35.0
1745653920.1535544,800.0,-35.0
1745653920.25716,800.0,-35.0
1745653920.362311,800.0,-35.0
1745653920.4550593,800.0,-35.0
1745653920.55025,800.0,-35.0
1745653920.665581,800.0,-35.0
1745653920.7572718,800.0,-35.0
1745653920.858828,800.0,-35.0
1745653920.9591355,800.0,-35.0
1745653921.0550716,800.0,-35.0
1745653921.1501136,800.0,-35.0
1745653921.255391,800.0,-35.0
1745653921.362596,800.0,-35.0
1745653921.4546945,800.0,-35.0
1745653921.5585465,800.0,-35.0
1745653921.661128,800.0,-8.133495187903385
1745653921.7489443,800.0,4.046952336107875
1745653921.8673942,800.0,-9.919365152049675
1745653921.9580832,800.0,-2.227004537679003
1745653922.053748,800.0,26.5812786139308
1745653922.1551936,800.0,33.594655821964764
1745653922.2567158,800.0,24.641163554540157
1745653922.3520942,800.0,26.62119699506439
1745653922.4703248,800.0,35.0
1745653922.5716352,800.0,35.0
1745653922.657392,800.0,35.0
1745653922.7549348,800.0,35.0
1745653922.8754368,800.0,35.0
1745653922.953304,800.0,35.0
1745653923.0689132,800.0,35.0
1745653923.159542,800.0,35.0
1745653923.2554193,800.0,35.0
1745653923.3535876,800.0,35.0
1745653923.4619598,800.0,35.0
1745653923.5604396,800.0,35.0
1745653923.6524184,800.0,35.0
1745653923.7604213,800.0,35.0
1745653923.8579042,800.0,35.0
1745653923.9580448,800.0,35.0
1745653924.068685,800.0,35.0
1745653924.1570952,800.0,35.0
1745653924.2595716,800.0,35.0
1745653924.3605063,800.0,35.0
1745653924.4569483,800.0,35.0
1745653924.5541084,800.0,35.0
1745653924.6678998,800.0,35.0
1745653924.766004,800.0,35.0
1745653924.856727,800.0,35.0
1745653924.9490013,800.0,35.0
1745653925.0839415,800.0,35.0
1745653925.1531916,800.0,35.0
1745653925.2700903,800.0,35.0
1745653925.354048,800.0,35.0
1745653925.45588,800.0,35.0
1745653925.5611675,800.0,35.0
1745653925.6533284,800.0,35.0
1745653925.7573879,800.0,35.0
1745653925.8487606,800.0,35.0
1745653925.9589536,800.0,35.0
1745653926.0554397,800.0,35.0
1745653926.1559925,800.0,35.0
1745653926.267378,800.0,35.0
1745653926.3500755,800.0,35.0
1745653926.464039,800.0,35.0
1745653926.5783951,800.0,35.0
1745653926.65446,800.0,35.0
1745653926.7557878,800.0,35.0
1745653926.86564,800.0,35.0
1745653926.9501977,800.0,35.0
1745653927.0552223,800.0,35.0
1745653927.163963,800.0,35.0
1745653927.2587216,800.0,35.0
1745653927.3579671,800.0,35.0
1745653927.6051955,800.0,35.0
1745653927.6052418,800.0,35.0
1745653927.6837614,800.0,35.0
1745653927.7663248,800.0,35.0
1745653927.8552713,800.0,35.0
1745653927.9538968,800.0,35.0
1745653928.2580268,800.0,35.0
1745653928.28061,800.0,35.0
1745653928.4703112,800.0,35.0
1745653928.4804952,800.0,35.0
1745653928.487788,800.0,35.0
1745653928.5628114,800.0,35.0
1745653928.6640723,800.0,35.0
1745653928.7586632,800.0,35.0
1745653928.8615525,800.0,35.0
1745653928.9685218,800.0,35.0
1745653929.0566916,800.0,35.0
1745653929.154047,800.0,35.0
1745653929.2506275,800.0,35.0
1745653929.3652568,800.0,35.0
1745653929.4844604,800.0,35.0
1745653929.5504327,800.0,35.0
1745653929.678494,800.0,35.0
1745653929.7541358,800.0,35.0
1745653929.8762097,800.0,35.0
1745653929.9640994,800.0,35.0
1745653930.0573273,800.0,35.0
1745653930.1555152,800.0,35.0
1745653930.263454,800.0,35.0
1745653930.3665872,800.0,35.0
1745653930.4589128,800.0,35.0
1745653930.5664458,800.0,35.0
1745653930.6888444,800.0,35.0
1745653930.7855685,800.0,35.0
1745653930.8604267,800.0,35.0
1745653930.9586072,800.0,35.0
1745653931.053308,800.0,35.0
1745653931.1801054,800.0,35.0
1745653931.2710984,800.0,35.0
1745653931.3853073,800.0,35.0
1745653931.471446,800.0,35.0
1745653931.566978,800.0,35.0
1745653931.6542766,800.0,35.0
1745653931.7638962,800.0,35.0
1745653931.8582034,800.0,35.0
