timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,speed,turn_rate
1745658925.4730792,-0.07651430768465622,-0.048814168270411344,0.04601743640523091,True,0.021181319395989214,0.045155157957057976,0.0036836941495515113,0.6906781656537883,0.00512911461807204,0.010738479867571886,-0.7230643461839942,10.309732514037597,28.011970332583513,0.0004499881176973534,0.0,0.0
1745658925.5209885,-0.07651430768465622,-0.048814168270411344,0.04601743640523091,True,0.02159369238012145,0.04554556251200614,0.004516618053592176,0.6923787288561493,0.0007466476857558442,0.01180702921024014,-0.7214372685175094,10.314174632984239,28.011970332583513,0.0007620011460947767,0.10480651483707586,5.575367267290106
1745658925.5804498,0.38528693814378295,-0.3851705020923877,-0.28950985869178514,False,0.013228765300353156,0.05398884909954099,0.025337349641639965,0.6793143221535937,0.013387134435912919,-0.01683296157225578,-0.73353219953408,10.31602072666783,28.00956067682688,0.0033232422213020406,0.09054787453634265,34.24685786275447
1745658925.6791234,0.38528693814378295,-0.3851705020923877,-0.28950985869178514,False,0.009582514652982557,0.059722070839169354,0.03490466104240909,0.6677926119006767,0.012584355070939966,-0.04384049323891193,-0.7429486339249098,10.319084240372966,28.005561955905666,0.006708612400979761,0.05655418525935706,18.176892470848237
1745658925.765144,-0.024092880185446735,-0.3393431797225448,0.018778100746785587,False,0.020710310071620015,0.04228256432533785,0.06960100249205495,0.7103083570779721,0.000997762185796963,0.009394869654216712,-0.703827236443712,10.321754920940085,28.00207598937001,0.0050760104250772925,0.130253525437454,78.03963418779014
1745658925.8591237,-0.024092880185446735,-0.3393431797225448,0.018778100746785587,True,0.01832334824577508,0.04498422891673702,0.10515043356246599,0.7110266811195586,-0.011790560450249909,-0.0018109419826740263,-0.7030638391423,10.32467270073112,27.998267490953843,0.013756792961105144,0.051774077835644666,1.413944449357037
1745658925.9723294,0.1004201511130576,-0.3819220077761696,-0.11361117503401381,False,0.008978070912211348,0.03965130124143695,0.15114367065166287,0.7212461081399081,0.00017096018798436893,0.007232929670887488,-0.6926411098065335,10.329340248344776,27.997381108279335,0.026727205845833005,0.03930758624814408,14.681051509562446
1745658926.0601482,0.1004201511130576,-0.3819220077761696,-0.11361117503401381,True,0.007316597023195213,0.039252438938192864,0.19280956818847522,0.7172968209951109,-0.009474846350567237,-0.010017156477640086,-0.6966312901765491,10.332961080325944,27.996693500353057,0.04390704936576195,0.04630741945076357,7.294819389784179
1745658926.1550684,0.2512501491608561,-0.38342954656323147,0.07527809521519545,False,-0.0009483116207262862,0.030687144975578968,0.24619952031161782,0.7679696844058023,-0.008613815145192737,0.006969494452699325,-0.6403903435947258,10.344371214542276,27.980774254641307,0.06603141671513346,0.039515820800045745,91.42472710909259
1745658926.2669208,0.2512501494226427,-0.38342954635971754,0.07527809511692465,True,0.016544402629925698,0.04832327578479538,0.1307870913715506,0.7704145265016499,-0.011214630956386293,-0.01576594516497803,-0.6372496562422028,10.357816735527328,27.962015268267844,0.010728635341857891,0.3669724473348876,4.046338058308917
