timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,propeller,rudder,speed,turn_rate
1745653734.480382,-0.14999786019325256,-0.03406640887260437,-0.14617031812667847,True,0.046618327498435974,-0.27299362421035767,-9.735931396484375,0.26537859456402263,-0.031224066133930382,-0.1644076017574244,0.3884964196034925,0.015067928826336103,0.01463247671574291,-0.9212108228311883,9.332512964394214,27.85110700853556,-0.03568318118153964,800.0,35.0,0.3883695242214685,9.007593385884435
1745653734.5558052,-0.09353575110435486,0.019803065806627274,-0.10420874506235123,False,0.30728286504745483,-0.19665703177452087,-9.741703033447266,0.25134966346696724,-0.016027784161953412,-0.1675027362891474,0.3325971629632225,0.03199008743889159,-0.014425133127056332,-0.9424158726532222,9.325795331978236,27.857701612229185,-0.05285201821794963,800.0,-35.0,0.33017139431706666,89.40704816431003
1745653734.651151,-0.0666457861661911,0.02688981592655182,-0.09774177521467209,False,0.17943570017814636,-0.022387871518731117,-9.800068855285645,0.13414464700310483,-0.030724911441975217,-0.017457442306051528,0.32067060707323375,0.04199238065968923,-0.01640849683798264,-0.946117203604994,9.317521182203672,27.86582422675855,-0.0020166675265754414,800.0,-35.0,0.7152998797278859,14.87784878591466
1745653734.7502441,-0.05099962279200554,0.01902838423848152,-0.08879681676626205,True,0.1495802104473114,0.07407206296920776,-9.715710639953613,0.126164423674285,-0.02600363887620233,-0.029246576287958903,0.32680973674844965,0.021214835776328416,0.005791430151062682,-0.9448342637977296,9.308745502759384,27.87443918579378,-0.005007302175227339,800.0,-35.0,0.1341828772805516,6.091473455750628
1745653734.9807239,0.03357572481036186,-0.006798092275857925,-0.08231662213802338,True,0.5116791725158691,0.1927419900894165,-9.806073188781738,0.11706063818494401,-0.023623734540683963,-0.03779729618060669,0.327036685693486,0.027505224162806,0.008401003934283526,-0.9445739208697592,9.2978056099901,27.87443918579378,-0.008974321891682908,800.0,-35.0,0.053123106963919225,0.1484511540963744
1745653735.0007696,0.02615913189947605,0.007076872047036886,-0.10979039967060089,False,0.646263599395752,0.025052469223737717,-10.183584213256836,0.11440690864928077,-0.0217454163074412,-0.04758932749540078,0.32247097282358334,0.02266529321464033,-0.002579789117040255,-0.946304444065343,9.29586054803097,27.873442216480587,-0.013799192314920692,800.0,-35.0,0.6602413009504677,30.411575272293472
1745653735.163999,0.14228318631649017,0.04795548692345619,-0.13531187176704407,True,0.3273361623287201,-0.17004859447479248,-9.136571884155273,0.10984042228800862,-0.02159524842000327,-0.05497196531067935,0.3233755308232835,0.030580160659448453,-0.01260521587732059,-0.9456924597201185,9.277458792703909,27.864010133721557,-0.019495811351160873,800.0,-35.0,0.06635367818592947,0.9525026752626508
1745653735.1920817,0.07354874908924103,0.04438658058643341,-0.1854242980480194,False,0.9237468838691711,0.2550288736820221,-9.149678230285645,0.12315202374719253,-0.006373404509553177,-0.06906675920607913,0.2850225943241011,0.019145336862958922,0.010287260398637687,-0.9582743600215198,9.265939503331948,27.857409502259756,-0.026327632589811918,800.0,-35.0,0.4279633705971015,170.9976543231822
1745653735.2775793,0.055020082741975784,-0.02438032068312168,-0.1999589204788208,False,0.46672096848487854,-1.3244421482086182,-8.050002098083496,0.1301325166687093,0.0034200402861464373,-0.07920552322802851,0.2608472531991881,0.022144616702834963,0.013072861699903298,-0.9650375260768352,9.230351921131243,27.837017574673045,-0.034316803533147255,800.0,-35.0,0.14504877084149936,33.987544118264644
1745653735.347105,0.09429015219211578,-0.04174333065748215,-0.19733017683029175,False,-0.37208831310272217,-0.31478360295295715,-7.378033638000488,0.01770423480458736,-0.049340481485678815,-0.04515637745677069,0.3247481507972339,-0.009901039527634846,0.011617228274967516,-0.9456773487703175,9.20114714747709,27.820283039964195,-0.0034449312172168543,800.0,-35.0,1.592617374703442,110.24403726570334
1745653735.463501,0.02039778232574463,-0.05685416981577873,-0.07507370412349701,False,0.9291666150093079,-0.34052520990371704,-10.643473625183105,0.02114828443225978,-0.04129042367932986,-0.06579185685155652,0.3469464191365475,-0.0386679836481755,0.019076951682345925,-0.9368932912575588,9.152694433800546,27.79251930420099,-0.008707285061322676,800.0,-35.0,0.04536966384752016,24.502788357458044
1745653735.5620737,-0.1519429236650467,-0.023433541879057884,0.0034517175517976284,False,0.7254220843315125,-0.6355195641517639,-9.876343727111816,0.01932053498016342,-0.05435467450729847,-0.07525002396349208,0.30064374670003163,0.021733755635974916,0.00947919122736132,-0.9534417267823966,9.111682718256462,27.7690193111735,-0.01551671841271348,800.0,-35.0,0.05562266049578749,58.76946047312694
1745653735.6553423,-0.18810641765594482,0.009195385500788689,0.21225588023662567,False,0.7112811803817749,-0.012775314040482044,-9.993135452270508,0.011393008388459129,-0.05691024815314386,-0.09316758470830366,0.3267783995380715,0.017320487883947345,0.02950505304065477,-0.9444815139217214,9.071884158972606,27.74621446496634,-0.023857643287817896,800.0,-35.0,0.062185481821702165,32.72293130257648
1745653735.7635481,-0.19688740372657776,0.003628065809607506,0.24124443531036377,False,0.6493145823478699,0.30363383889198303,-9.701742172241211,0.003045000268472398,-0.06109164649238569,-0.07542303266034911,0.267545976481158,0.0048715736374699385,-0.024445220320998114,-0.9632226375259753,9.027113177715202,27.720560387017517,-0.03183683966684092,800.0,-35.0,0.053489542136643864,66.10601592705927
1745653735.8520737,-0.17979660630226135,-0.0007448621327057481,0.271099328994751,False,0.5955296754837036,0.23903372883796692,-9.66193962097168,0.538527464796035,-0.061582687553083146,-0.025844514854643723,0.2643684642761248,-0.013911459117368657,-0.03942548240515042,-0.9635151362270499,8.98999391329828,27.699290795062858,-0.0006437442482970408,800.0,-35.0,4.4863972462172,5.066890311767644
1745653735.9510138,-0.165988028049469,-0.005852258298546076,0.2892584204673767,False,0.44444698095321655,0.5540663599967957,-9.949456214904785,0.5113489380634828,-0.08833700944833274,0.03609688991677511,0.29183701855616473,0.0020249403400352606,0.008804434892166585,-0.9564253949697791,8.947649844045568,27.67502735426325,0.001421237644532628,800.0,-35.0,0.5230830244787558,33.06430327745867
1745653736.0755773,-0.12383905798196793,-0.02115222066640854,0.3453541398048401,True,0.4190920889377594,0.6957994103431702,-9.758504867553711,0.4932722795129024,-0.09266161922622451,0.04393534934363264,0.2961333847705323,-0.014678351936528057,0.00789625005994346,-0.9550011589750905,8.895441761303221,27.645111766384346,0.005946353141294504,800.0,-35.0,0.40923089618170105,4.322984789843591
1745653736.1623147,-0.09854485094547272,-0.01781744696199894,0.35212746262550354,False,0.46027106046676636,0.6979843378067017,-9.660032272338867,0.4784130376524342,-0.13027347895318198,0.10884608039508285,0.3284299160685055,0.007716214352158611,0.024286537804580843,-0.944184523463911,8.863734078612152,27.611888118687634,0.014256676622195364,800.0,-35.0,0.588556939766356,45.03289655810737
1745653736.2542381,-0.0983181819319725,-0.01832154020667076,0.3590008020401001,False,0.46908602118492126,0.7910691499710083,-9.747855186462402,0.4680798778693105,-0.13168105546887265,0.13819221263785095,0.330000528557492,0.003792665867117511,0.018225348867196522,-0.9437971728586949,8.829910894934637,27.576447826521488,0.025893251471656536,800.0,-35.0,0.5399356360865247,2.2220749783617406
1745653736.3641183,-0.04819120094180107,-0.030449718236923218,0.36229416728019714,False,0.39428791403770447,1.019127607345581,-9.650960922241211,0.6749586314169984,-0.11846045849842003,0.09377223460097753,0.3461427413427686,-0.004110459134899219,0.03362602470682181,-0.9375700492250325,8.789096545626148,27.53368211653229,0.007305140811943057,800.0,-35.0,1.9630480757175919,17.899230922960243
1745653736.4650729,-0.05654023960232735,-0.03515147417783737,0.36219820380210876,False,0.4072937071323395,1.0195956230163574,-9.732065200805664,0.6685223359964473,-0.1243215659182631,0.11056677677786415,0.348716513057424,-0.017644047359210647,0.03186229292806975,-0.9365203016503291,8.75212843320868,27.49494653453038,0.018170834649550615,800.0,-35.0,0.683228813892644,3.713164704311227
1745653736.5499032,-0.033059582114219666,-0.03424916788935661,0.3617219924926758,False,0.35132816433906555,1.02834153175354,-9.64637279510498,0.6560417370078101,-0.1897212334138366,0.16301814369910125,0.3910052790850084,-0.00656572472014757,0.03798256387307327,-0.9195809305483568,8.719979339956296,27.461260372145304,0.032890894336636806,800.0,-35.0,0.78824494980033,59.5375927482059
1745653736.6677945,-0.026021752506494522,-0.031047701835632324,0.3563418388366699,False,0.5134799480438232,0.9930030703544617,-9.745794296264648,0.6568473401183409,-0.19437883879492812,0.1834646057604193,0.3931468551865748,-0.017447215827825574,0.03142276622277397,-0.9187729614435073,8.676355693001323,27.415551050155464,0.05123624738515689,800.0,-35.0,0.5787270037004019,2.678472476886309
1745653736.7569973,0.013721836730837822,-0.037265345454216,0.3534877300262451,False,0.37335509061813354,1.0479905605316162,-9.649870872497559,0.3052641312486239,-0.10114925305560418,0.1040979728258486,0.41432993614936037,-0.005249445909264614,0.03952691353933252,-0.9092528638581057,8.643444669446708,27.38106652908308,0.008642358954866649,800.0,-35.0,1.9829986519114442,29.252070695419736
1745653736.8581367,0.012021498754620552,-0.03327071666717529,0.3582303822040558,True,0.4784630239009857,1.0495043992996216,-9.575615882873535,0.3028391050647561,-0.10711584719557209,0.13440124786861643,0.41953957041757933,-0.012857157706355524,0.032642954573196874,-0.9070588072811372,8.60677878408023,27.342647623804737,0.020878902303202933,800.0,-35.0,0.323568236092426,6.980286818923658
