timestamp,propeller,rudder
1745653631.1224592,800.0,35.0
1745653631.181921,800.0,35.0
1745653631.2973967,800.0,35.0
1745653631.4208338,800.0,35.0
1745653631.5360825,800.0,35.0
1745653631.5665472,800.0,35.0
1745653631.664979,800.0,35.0
1745653631.753268,800.0,35.0
1745653631.866482,800.0,35.0
1745653631.958418,800.0,35.0
1745653632.0716531,800.0,35.0
1745653632.1638377,800.0,35.0
1745653632.2579625,800.0,35.0
1745653632.3505938,800.0,35.0
1745653632.4634268,800.0,35.0
1745653632.551516,800.0,35.0
1745653632.6620028,800.0,35.0
1745653632.776146,800.0,35.0
1745653632.8531406,800.0,35.0
1745653632.9554312,800.0,35.0
1745653633.064654,800.0,35.0
1745653633.1581297,800.0,35.0
1745653633.253007,800.0,35.0
1745653633.369514,800.0,35.0
1745653633.4607093,800.0,35.0
1745653633.5531018,800.0,35.0
1745653633.6612382,800.0,35.0
1745653633.764377,800.0,35.0
1745653633.8588293,800.0,35.0
1745653633.962517,800.0,35.0
1745653634.0739667,800.0,35.0
1745653634.160222,800.0,35.0
1745653634.2633588,800.0,35.0
1745653634.3643773,800.0,35.0
1745653634.4583051,800.0,35.0
1745653634.568223,800.0,35.0
1745653634.6580157,800.0,35.0
1745653634.7681055,800.0,35.0
1745653634.848382,800.0,35.0
1745653634.9618196,800.0,35.0
1745653635.0578303,800.0,35.0
1745653635.1557393,800.0,35.0
1745653635.264294,800.0,20.52124192966766
1745653635.3548305,800.0,35.0
1745653635.4673975,800.0,35.0
1745653635.5649283,800.0,35.0
1745653635.6618419,800.0,35.0
1745653635.7672582,800.0,35.0
1745653635.8644,800.0,20.807424161587246
1745653635.9542477,800.0,19.571687321487076
1745653636.0631847,800.0,-10.266801363725616
1745653636.1762805,800.0,34.15732766634137
1745653636.2501988,800.0,35.0
1745653636.354231,800.0,35.0
1745653636.4654763,800.0,35.0
1745653636.5611782,800.0,35.0
1745653636.6596851,800.0,35.0
1745653636.7660172,800.0,35.0
1745653636.8689344,800.0,35.0
1745653636.9499323,800.0,35.0
1745653637.0579252,800.0,18.444657240624185
1745653637.294528,800.0,17.182336680876144
1745653637.2975454,800.0,1.2859932319409109
1745653637.384914,800.0,5.403931921792828
1745653637.601522,800.0,-1.2370049717815819
1745653637.6038854,800.0,33.82783468703117
1745653637.8086615,800.0,35.0
1745653637.8835282,800.0,35.0
1745653637.8897152,800.0,35.0
1745653638.1981087,800.0,35.0
1745653638.198197,800.0,-35.0
1745653638.2025912,800.0,-35.0
1745653638.523022,800.0,-35.0
1745653638.5230572,800.0,-35.0
1745653638.5241423,800.0,-35.0
1745653638.834846,800.0,-35.0
1745653639.0345447,800.0,-35.0
1745653639.1123657,800.0,-35.0
1745653639.1124187,800.0,-35.0
1745653639.3445823,800.0,-35.0
1745653639.3464792,800.0,-35.0
1745653639.4536188,800.0,-35.0
1745653639.4554439,800.0,-35.0
1745653639.4971387,800.0,-35.0
1745653639.5277557,800.0,-35.0
1745653639.585159,800.0,-10.898184362027658
1745653639.694031,800.0,-0.5337470710507158
1745653639.7779534,800.0,16.477988773914376
1745653639.8782563,800.0,22.725970062351855
1745653640.0102794,800.0,35.0
1745653640.053629,800.0,35.0
1745653640.1576595,800.0,35.0
1745653640.2596362,800.0,35.0
1745653640.3612168,800.0,35.0
1745653640.4638968,800.0,35.0
1745653640.5699506,800.0,35.0
1745653640.6681373,800.0,35.0
1745653640.7647498,800.0,35.0
1745653640.8668408,800.0,35.0
1745653640.9711647,800.0,35.0
1745653641.0753684,800.0,35.0
1745653641.165253,800.0,35.0
1745653641.255095,800.0,35.0
1745653641.3724394,800.0,35.0
1745653641.4622872,800.0,35.0
1745653641.5577497,800.0,35.0
1745653641.7992694,800.0,35.0
1745653641.8014271,800.0,35.0
1745653641.853752,800.0,35.0
1745653641.9557197,800.0,35.0
1745653642.0643325,800.0,35.0
1745653642.1546474,800.0,35.0
1745653642.2540047,800.0,35.0
1745653642.3738592,800.0,35.0
1745653642.4595258,800.0,35.0
1745653642.5660105,800.0,35.0
1745653642.6994488,800.0,35.0
1745653642.7670152,800.0,35.0
1745653642.8559692,800.0,35.0
1745653642.9887788,800.0,35.0
1745653643.058212,800.0,35.0
1745653643.1947293,800.0,35.0
1745653643.296152,800.0,35.0
1745653643.361637,800.0,35.0
