timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,speed,turn_rate
1745660744.1076043,0.012862626495325047,0.10431253380425001,0.42241329635805924,True,0.14083540311773873,-0.1857729920277197,-0.03655125224103609,0.6779792385852672,-0.0028574213913233827,-0.00823935701338675,-0.7350293192698777,10.141920384583415,28.23724387258661,-0.014520016168936377,0.0,0.0
1745660744.1687717,0.012862626495325047,0.10431253380425001,0.42241329635805924,False,0.13277871620813816,-0.19017063424064265,-0.03206242033613893,0.6933865557510354,0.0012385794365623597,-0.0051139354272325644,-0.7205465966120039,10.138292114375622,28.23564065172214,-0.01796977379113082,0.3801171020578273,39.65270534675947
1745660744.264036,-0.44071222201237137,-0.4098162135092733,-0.2033866202964068,False,0.11187046392417493,-0.15117895969575354,0.02332666465145563,0.6611086179841779,-0.03633305917509341,-0.0038322588538979158,-0.7494001720243373,10.13264132977927,28.233143744037026,0.0027348637161231197,0.05262696383932051,51.31981391392711
1745660744.3729892,-0.44071222201237137,-0.4098162135092733,-0.2033866202964068,True,0.10185904961572767,-0.14334514983980642,0.03207817168481734,0.6522765474544987,-0.06619448652684848,-0.0012334069243682135,-0.7550841504770479,10.126178552579965,28.23028804182772,0.007263497802841963,0.16347707122344138,9.330712949983418
1745660744.4682882,-0.09596301940215696,-0.5876682204396415,0.6937022517923848,False,0.09293276506802316,-0.14457913775697132,0.07699979061173126,0.7037153126316928,-0.029587983460376447,-0.014469288777839567,-0.7097182185097766,10.128033604257837,28.23385075015404,0.014639853124822782,0.18137631854520853,80.36793159656798
1745660744.5645413,-0.09596301940215696,-0.5876682204396415,0.6937022517923848,False,0.09183384535646967,-0.141266612589454,0.09524782969229631,0.7270214014018337,-0.05428079991333025,-0.0306944764829509,-0.6837772486547943,10.129907229053957,28.23744912897074,0.024455973798392656,0.16957704461501596,42.46569313585995
1745660744.6711693,-0.2872291808854977,0.07047516533699415,0.7545641050274118,False,-0.0015874426072402213,-0.028742835902244742,0.10069824819682535,0.736814662523123,-0.003388511966438451,0.0360711223410849,-0.6751233555511498,10.131982805184565,28.241435364206474,0.0082416946373087,0.524387828085516,12.09909342395527
1745660744.763756,-0.2872291808854977,0.07047516533699415,0.7545641050274118,False,-0.0068516942884952504,-0.016236032334667097,0.14033631117735182,0.7614982904790775,-0.010225719360618868,0.04845806383380642,-0.6462720822613948,10.133785061311912,28.244896676356234,0.020411068773111163,0.015585120200567225,46.37212775485009
1745660744.8606396,0.05044102860896471,-0.21435328977232676,0.17747874081824788,True,-0.0020302723266516064,-0.02973610150376639,0.19241883535590834,0.7577560490711995,0.0073240236749896135,0.01827119937369766,-0.6522409769760413,10.135670956803846,28.248518621583873,0.037474566879771014,0.02614138624973447,6.981733352980923
1745660744.967735,0.05044102860896471,-0.21435328977232676,0.17747874081824788,True,0.0014992380596082415,-0.03575993082768293,0.23846593435296742,0.7636453834450059,0.002406192494860586,0.008438346879482866,-0.6455762796778931,10.135670956803846,28.247515972263816,0.05904393932617134,0.02904510823166898,9.612282046753885
1745660745.0760682,0.0063265865131531054,-0.23194644714607124,0.12215471477617217,False,-0.012875525070121126,-0.05420868480955956,0.28579730591817043,0.7710590886124571,-0.0003144784951576752,0.016710601282917095,-0.6365442158846205,10.13735544843953,28.222220647490886,0.08536995081717513,0.038821139319418135,12.245326615436229
1745660745.1618838,0.006326586334086646,-0.23194644728650057,0.1221547148386322,False,0.04239117486308952,-0.062127245079186655,0.11946333941534559,0.775074363492137,-0.007350472661694846,0.007567764273934619,-0.6317819485809979,10.138689812181653,28.202183050682926,0.009706871466788516,1.0069834078115887,8.485210899524592
1745660745.2712893,0.15188921304830275,-0.01736846812626372,0.004089039063091424,False,0.020807145171291612,-0.06404698012802644,0.16692343886229738,0.8055936074904394,-0.007638234338042558,0.024119557858698848,-0.5919280732280213,10.140390978869116,28.176637323449448,0.024191324632200795,0.05958728920137303,52.28531173860844
1745660745.3632255,0.15188921304830275,-0.01736846812626372,0.004089039063091424,True,0.007839115483710302,-0.06250609006762908,0.21484428641240755,0.8057700285147259,-0.0020291296381184693,0.018925494162421282,-0.5919226042744083,10.141820510520134,28.155170628917006,0.04343029993108647,0.06573488729035736,0.2908384576017873
1745660745.4675193,0.325769635598766,-0.07827667859616738,0.09308094937706225,False,-0.001739742458820536,-0.06018628124410241,0.2609713897878714,0.8241708607335263,-0.006042644534194168,0.02092021785482611,-0.5659224533888882,10.139465038747893,28.153761486029254,0.06737419466800953,0.05191449923804959,34.94922961823004
1745660745.5689542,0.325769635598766,-0.07827667859616738,0.09308094937706225,True,-0.008491016137195714,-0.047807524928615217,0.30945559249861004,0.8268602853258301,0.005264628339923208,0.00850211873438875,-0.5623184740130418,10.137174134600976,28.1523909702272,0.09599423648386879,0.04879989360006695,5.334478427185692
1745660745.6689124,0.12378339608280611,-0.15724177391117605,-0.04972099267524478,False,-0.010032555182969156,-0.06663172153741742,0.3468307332282906,0.8533736952697182,-0.017875147225201327,0.027278584083877063,-0.5202784775327177,10.147894334254351,28.15304871988071,0.12890713899813386,0.046757400418537494,56.5306122132669
1745660745.7641973,0.12378339588398109,-0.1572417740632762,-0.049720992595316246,True,-0.02785277711233185,-0.014790525701033326,0.10554748849314552,0.8523599234871335,-0.016750828703288156,0.017303474380432136,-0.5224007660265504,10.158113343383091,28.153675718437736,0.00854548400015053,0.35531230034676714,2.487255434673942
1745660745.8685186,0.27658013864826375,-0.012454114593490717,0.10219261350306034,False,-0.030218769413129717,-0.013696196633190313,0.14544295186585,0.8686652060651716,-0.007230132836324182,0.029233689413505327,-0.4944834439636952,10.159026543059728,28.154544127130553,0.02119564842012097,0.02485719285959316,35.18314721854285
1745660745.9725466,0.27658013864826375,-0.012454114593490717,0.10219261350306034,True,-0.030140085307730265,-0.009854100450627378,0.18697265618932382,0.8712153586188444,0.004624456943147595,0.02188857881089153,-0.4903909699640266,10.159937175663421,28.155410094661246,0.03795913473253486,0.023231145146354507,5.650293365874236
1745660746.0648446,0.16411888929976842,0.03602413177797513,0.05563221527649718,False,-0.031532446020600215,-0.014494215571665784,0.2247663622594354,0.8936192166152358,-0.011192140901636448,0.032263504080029835,-0.44752485739061276,10.187841801000266,28.12583865146427,0.05863238168224121,0.023887111074230204,59.533216333082336
1745660746.164747,0.16411888917527975,0.03602413167934743,0.05563221531677476,False,0.05673658205962248,0.019646027089790546,0.0837755965551997,0.894862768516092,-0.0029629864756675287,0.03023062983243356,-0.445306585685407,10.218045465991175,28.093830840829387,0.006074159329980179,1.6643192509691014,3.1078486527874523
