timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z
1745728279.5492578,-0.6769712698821527,-0.3780329565350498,-0.16753112317270905,-0.002748117891442881,-0.008927157195037437,0.004236098646350708,0.6641897370392448,-0.05201125294792919,0.031439581200989455,-0.7450895083897182,9.64864115928482,28.157620203034984,-0.01658339597425373
1745728279.7232535,-0.12401690246371189,-0.5285674857666058,0.1359682401575434,-0.018736187340032115,-0.007926585400611476,0.04030942328320604,0.6908158742766426,-0.0052911753870513775,-0.0011066666388698377,-0.72301051624397,9.647810449301307,28.158817151891466,-0.013914642064362343
1745728279.7236621,-0.12401690245141961,-0.5285674857569425,0.13596824015305708,-0.04221216796439294,-0.005574863851522775,0.0891482910195101,0.6953980109466336,-0.028685207320850968,-0.014842332884306694,-0.7178986491190641,9.64490398599617,28.185701453121432,0.007274095901796433
1745728279.8011076,0.28874260588665157,-0.3483361909533202,0.1710757838227276,-0.06111558617157743,-0.004751989238702108,0.13852427766061468,0.7229638140269956,0.004137846002673205,0.001777133491600998,-0.690871220731151,9.644180330244795,28.19090754426312,0.019066064745493414
1745728279.9654367,0.28874260588665157,-0.3483361909533202,0.1710757838227276,-0.06993847471439786,0.0004505379724831747,0.18396927663548968,0.7286325847742968,0.002556741211621475,-0.020822497964250973,-0.6845834084010749,9.643277458557355,28.197609178801905,0.035113714375811254
1745728279.9950902,0.07936901002002256,-0.26644025401216176,-0.09409157898347528,-0.15972659245342197,0.08988012894495417,0.09678982747303144,0.7361031515165141,-0.0087838658181111,0.017654571394317434,-0.6765820793796037,9.712382396808064,28.231178875048226,0.007286825087755351
1745728280.213119,0.07936901002002256,-0.26644025401216176,-0.09409157898347528,-0.1685529415791928,0.08697588637536532,0.14599308628343857,0.7331110137158543,-0.014958001819900828,0.005120437824191311,-0.6799252024057918,9.720273985787461,28.248300402822576,0.0191319242631586
1745728280.2136652,0.43260324892768764,-0.14403971478140126,0.10138631055053207,-0.16169140113623576,0.1109850701960882,0.18324109436780334,0.7798672264993122,-0.000701902019500383,0.018143431284458462,-0.6256815741789522,9.728105202215914,28.265870565275677,0.03541243409314038
1745728280.2941318,0.43260324892768764,-0.14403971478140126,0.10138631055053207,-0.16368454487299466,0.12182799157654697,0.22481721868651847,0.7829718812295116,0.01175163702028063,-0.0010064045846972236,-0.621945270406549,9.735936313299224,28.28392242142284,0.05612225834261808
1745728280.4620752,0.36335878018036616,-0.07053399308156943,0.04770053285392151,-0.09564751929958624,0.090378269490147,0.10170658034134036,0.7942259870724845,-0.0036215521302914496,0.024787098304949625,-0.607105893215118,9.751532639737265,28.230370009027965,0.007993137908005477
1745728280.5001504,0.36335878018036616,-0.07053399308156943,0.04770053285392151,-0.09822386914055256,0.09405015322119283,0.14244569209390945,0.7956887999536135,0.008725848847146271,0.010961363273873193,-0.6055435919118074,9.758134260058927,28.241838056206245,0.020337282934821843
1745728280.7086768,0.2523785462207182,0.03510375817512831,-0.11576969222097105,-0.0848387341571992,0.0973231652416062,0.18529547799308846,0.8222282539543838,-0.006488703830389253,0.031140754684420933,-0.5682682892080215,9.76526683396341,28.25296262453591,0.036721065688072665
1745728280.7093735,0.2523785462207182,0.03510375817512831,-0.11576969222097105,-0.08387326047054272,0.10015474599660795,0.22339936381307468,0.8188856658455839,0.0047043646018064145,0.02537256292998442,-0.5733762885546385,9.772537824991497,28.263663114533202,0.05717374465104053
1745728280.798959,0.2277008915441908,-0.03563406511207043,0.037456928681129285,0.11951047149043237,-0.1841558624188948,0.11133897630276875,0.8560153502023904,-0.0066264167838866106,0.026120438486049537,-0.5162475506109273,9.638734594729213,28.075082435150687,0.00935553986180132
1745728280.9554167,0.2277008915441908,-0.03563406511207043,0.037456928681129285,0.12003191137179765,-0.18224867757839716,0.1554478289032762,0.8570458214500075,0.0022487257461603102,0.018728569812256173,-0.5148947890981107,9.62867242289579,28.05565616009805,0.022741772004604477
1745728281.00083,0.19779232319435508,-0.05381307150731754,0.06352759690760741,0.11076479459494484,-0.1920588068857917,0.19203824898083016,0.8689790486504639,-0.007745025295800885,0.025433709844983346,-0.4941341457471073,9.618883031359976,28.036117923525136,0.04021866739297551
1745728281.2010062,0.19779232319435508,-0.05381307150731754,0.06352759690760741,0.11042248358462112,-0.190106034327027,0.23600411429833118,0.8706435782957391,-0.00039960782921343203,0.01823206641343491,-0.4915762317690618,9.609056652850226,28.016494398326742,0.06177146568938967
1745728281.2015674,0.16438959222602811,0.13479347932624622,0.08009355672047261,0.08561304548237185,-0.16158246894695927,0.08792508767790251,0.8945128430805741,-0.005839946904843653,0.03450220996389982,-0.44567058024023076,9.638675569924265,27.988482458988052,0.006929762445081073
1745728281.3071685,0.16438959222602811,0.13479347932624622,0.08009355672047261,0.07991954491550038,-0.1620289325644905,0.13203911722873796,0.8960553388193243,0.004654478882150269,0.036888864654530486,-0.4423826141070887,9.631506170661151,27.971741923469033,0.017906090867498236
1745728281.4481943,0.13390777112722907,0.02671495703867187,0.15040903997834137,0.07218880997583955,-0.1701380384578837,0.16633019150725514,0.9057343664610458,-0.010821982857309823,0.030265919277667176,-0.42262526690760194,9.62423912429757,27.9551742955222,0.032921295810403706
1745728281.4937441,0.13390777112722907,0.02671495703867187,0.15040903997834137,0.06634034413022902,-0.17107990342733576,0.209106207343504,0.908897952291674,-0.003965164811596014,0.028725963044041042,-0.41600914513410786,9.616854658255184,27.93861625306626,0.051981702886436734
1745728281.6929986,0.2902495199976028,0.1534644898120923,-0.004302370800124901,0.04555001316126084,-0.07696290577587482,0.09008886779341291,0.923857574374806,-0.005783225683152669,0.0329196198894028,-0.3812742257186222,9.668223209884331,27.952319450124783,0.0070216761777123025
1745728281.6983664,0.2902495199976028,0.1534644898120923,-0.004302370800124901,0.03831063325570335,-0.0745858001345051,0.13237008760018473,0.9234823918488416,0.010542802281688777,0.03446960308020927,-0.3819436708844441,9.666504639199598,27.943626666825615,0.01801479327993456
1745728281.7962017,0.29437210831337773,0.2428380688868101,-0.11316500146163344,0.032316628401629764,-0.08039077353527298,0.16804352088535626,0.9294819715126701,-0.005888727417392813,0.03725256681184141,-0.36693437259032163,9.664666590142476,27.93524435636863,0.032912224274468466
