timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,propeller,rudder,speed,turn_rate
1745654032.3250113,-0.14233443140983582,-0.015204062685370445,0.3449636697769165,True,0.703365683555603,0.7944959998130798,-9.704480171203613,-0.010079250039582446,-0.0018928814909808444,-0.03212543898218696,0.6799911434320101,0.0765758427032528,-0.06294692846037334,-0.726488726248191,9.724330839013392,28.160667563682996,-0.009682891579103806,800.0,-35.0,0.0,0.0
1745654032.3996692,-0.14233443140983582,-0.015204062685370445,0.3449636697769165,True,0.703365683555603,0.7944959998130798,-9.704480171203613,-0.010079250039582446,-0.0018928814909808444,-0.03212543898218696,0.6799911434320101,0.0765758427032528,-0.06294692846037334,-0.726488726248191,9.724330839013392,28.160667563682996,-0.009682891579103806,800.0,-35.0,0.0,0.0
1745654032.458265,-0.14233443140983582,-0.015204062685370445,0.3449636697769165,True,0.703365683555603,0.7944959998130798,-9.704480171203613,-0.010079250039582446,-0.0018928814909808444,-0.03212543898218696,0.6799911434320101,0.0765758427032528,-0.06294692846037334,-0.726488726248191,9.724330839013392,28.160667563682996,-0.009682891579103806,800.0,-35.0,0.0,0.0
1745654032.4953508,-0.14233443140983582,-0.015204062685370445,0.3449636697769165,False,0.703365683555603,0.7944959998130798,-9.704480171203613,-0.02464025136417882,-0.006356363309622407,-0.03106798701033386,0.683294661313435,0.09254927723651278,-0.0822304595632358,-0.7195701415592343,9.725852711983569,28.166372629258028,-0.012821118063833695,800.0,-35.0,0.050713477660480843,22.91909909201911
1745654032.5511837,-0.14233443140983582,-0.015204062685370445,0.3449636697769165,True,0.703365683555603,0.7944959998130798,-9.704480171203613,-0.049963554666333086,0.01481254770499685,0.0893084350516469,0.6916248214455738,0.008738478808377689,0.006685124056929297,-0.7221731471502089,9.728188443873728,28.175128618660683,0.007495339490205848,800.0,-35.0,0.2598408796369375,6.136412439649028
1745654032.6591055,-0.13380467891693115,-0.015109047293663025,0.3527640700340271,True,0.7103679776191711,0.6375317573547363,-9.831405639648438,-0.06501595636744834,0.021365115623572434,0.12053313211662249,0.6924821630590616,0.012086097228044154,-0.010531022212536793,-0.7212568735686312,9.726169508331553,28.175128618660683,0.01808304537589378,800.0,-35.0,0.05389199061049334,1.3311154736382331
1745654032.757241,-0.08096163719892502,-0.038278523832559586,0.3787766098976135,False,0.6469870805740356,0.9516273736953735,-9.878023147583008,-0.07919502490530812,0.017668787297317374,0.15652946208073235,0.706400792256038,-6.793005045295855e-05,0.013821846664812534,-0.7076770963089907,9.714348312161084,28.144567401551555,0.032172320410847347,800.0,-35.0,0.07392708670397889,22.92156762676156
1745654032.8550496,-0.06344661861658096,-0.034783199429512024,0.38334211707115173,False,0.6529967188835144,0.7869426608085632,-9.638422012329102,0.10809133222799958,-0.10149401644817597,0.07872442743803235,0.7116983277102688,-0.000454582850935374,-0.0021142145133978304,-0.7024818956996899,9.702593816397556,28.114178624319784,0.006181488114595855,800.0,-35.0,1.2782797538776995,8.959568229612366
1745654032.9605668,-0.06010241061449051,-0.03948250412940979,0.38369837403297424,False,0.409209668636322,1.0471338033676147,-9.713720321655273,0.09785539356863603,-0.11554659632162259,0.11882536723812662,0.7328590342025255,-0.006759134311518641,0.029805799968083864,-0.6796937283654771,9.687896161532116,28.076180928074805,0.016396731932947065,800.0,-35.0,0.12618588155942115,29.25050104275125
1745654033.0581453,-0.049432843923568726,-0.036866337060928345,0.38198909163475037,True,0.6917517185211182,0.9132645726203918,-9.670354843139648,0.09258648593041625,-0.11497649975645417,0.1583002924783817,0.730228076212189,-0.002638919256338843,0.021187748410490256,-0.6828697329168265,9.677596037956144,28.04955212432968,0.030419170288786584,800.0,-35.0,0.17578837616823814,5.317700865241251
1745654033.1705902,-0.018603172153234482,-0.035036999732255936,0.3694680333137512,False,0.4516417384147644,1.0507524013519287,-9.544305801391602,0.07960580941094123,-0.12427133969111637,0.19565114895852143,0.7495403458536477,-0.004896890219181485,0.031202736469743378,-0.6612047184046522,9.685680909440338,28.039637849700327,0.048316531951580866,800.0,-35.0,0.12628608978266878,28.607028672358442
1745654033.2728977,-0.017126360908150673,-0.03014722838997841,0.3652624487876892,False,0.4768856167793274,0.8902925252914429,-9.685834884643555,0.0861326274464834,-0.01631158604542609,0.07406203052122519,0.7479877794748874,0.004633553292878154,0.022469317051792177,-0.66331586874681,9.69306575816146,28.030581995385194,0.005218324261624363,800.0,-35.0,0.6568343706990868,2.5563578175311052
1745654033.3581276,-0.0009025498293340206,-0.03155892714858055,0.3602864742279053,False,0.546709418296814,0.9939485788345337,-9.513468742370605,0.08430364972099949,-0.0312634090653094,0.11014521401421246,0.7887251231655935,-0.008722905797533305,0.032283697305915134,-0.6138357711066753,9.699043652796862,28.023251453491415,0.014188309228371419,800.0,-35.0,0.10840865889943964,85.8321039256543
1745654033.4514644,0.010600736364722252,-0.028375986963510513,0.3556848168373108,False,0.37338998913764954,0.8893882632255554,-9.764607429504395,0.08183626208550927,-0.0312511253358575,0.14794040651950402,0.794924262368589,0.0022030200004389423,0.02358345108250063,-0.6062461419552884,9.705238389218675,28.01565500396685,0.026860773338765624,800.0,-35.0,0.10432851737532675,13.08933433179348
1745654033.6897929,0.021461246535182,-0.01760939694941044,0.35346540808677673,False,0.36389800906181335,0.8315192461013794,-9.7576904296875,0.056302395444232385,0.009746495711041145,0.07335445642421487,0.7981302970902466,-0.009167787191070103,0.023184725432904094,-0.6019688106964138,9.720327017044085,27.99779965825872,0.005369227556154646,800.0,-35.0,3.1308802683663775,23.838279281539805
1745654033.691427,0.021461246535182,-0.01760939694941044,0.35346540808677673,False,0.36389800906181335,0.8315192461013794,-9.7576904296875,0.056302395444232385,0.009746495711041145,0.07335445642421487,0.7981302970902466,-0.009167787191070103,0.023184725432904094,-0.6019688106964138,9.720327017044085,27.99779965825872,0.005369227556154646,800.0,-21.351888876017014,3.1308802683663775,23.838279281539805
1745654033.7551763,0.019086062908172607,-0.02255302108824253,0.35383206605911255,False,0.4146210253238678,0.7512738704681396,-9.759820938110352,0.06210979484331804,0.002096348841174497,0.10874134502928942,0.8246466890568749,-0.013367854051572732,0.03532486930025813,-0.5643857655137217,9.72825025875046,27.99529336172012,0.014206634146953154,800.0,-6.017355892429147,0.0723760786908271,58.43951234924914
