timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1745731529.6461253,-0.0058991750702261925,-0.001314971479587257,0.0015356107614934444,0.07896808534860611,0.14626337587833405,-9.750120162963867
1745731529.6461658,0.010621784254908562,0.0005641953321173787,-1.5227636140480172e-05,-0.061601750552654266,0.19380563497543335,-9.811077117919922
1745731529.6462195,-0.003710868302732706,0.0014074514620006084,0.0005832615424878895,0.1021682396531105,0.032781556248664856,-9.818270683288574
1745731529.6462564,0.007998567074537277,-0.0007387638324871659,0.0016984002431854606,-0.047917310148477554,0.263963520526886,-9.752351760864258
1745731529.6462803,0.00015990129031706601,0.0007931431755423546,0.00024188964744098485,0.06129435822367668,-0.010863358154892921,-9.811698913574219
1745731529.655893,0.0015775628853589296,-0.001230988884344697,0.003086969954892993,-0.00864316150546074,0.2775249481201172,-9.748767852783203
1745731529.6559362,0.008791742846369743,0.00213493756018579,0.0022633331827819347,-0.05674544721841812,0.0708506852388382,-9.776830673217773
1745731529.6575737,0.00532290805131197,-0.0028048264794051647,0.0042962851002812386,0.10160350799560547,0.2346876561641693,-9.841184616088867
1745731529.665869,0.01478036493062973,-0.0064475201070308685,-0.0011782380752265453,0.025128047913312912,0.21980252861976624,-9.871559143066406
1745731529.705857,-0.004674988798797131,0.016713712364435196,-0.004485360812395811,-0.22503432631492615,-0.1365552395582199,-9.782120704650879
1745731529.7059472,-0.012970048002898693,0.008744088932871819,0.005363525357097387,0.24885539710521698,0.004303464200347662,-9.189798355102539
1745731529.7059891,-0.010825598612427711,-0.024051830172538757,0.004671514965593815,0.45769429206848145,0.1362762749195099,-9.951749801635742
1745731529.7176852,-0.21535837650299072,0.02733175829052925,0.08737456053495407,0.7902954816818237,-0.2922908663749695,-9.595154762268066
1745731529.7406826,-0.17828944325447083,0.02479211613535881,0.08818954974412918,0.4272856116294861,0.4419179856777191,-9.743754386901855
1745731529.761079,-0.21212473511695862,0.04968324303627014,0.09110385179519653,0.461195170879364,0.577494740486145,-9.786893844604492
1745731529.7665741,-0.18334926664829254,0.05270228907465935,0.09394580870866776,0.18281002342700958,0.9118636846542358,-9.463813781738281
1745731529.7692537,-0.1525469571352005,0.0654195174574852,0.10538475215435028,0.5122873783111572,0.8817079663276672,-9.236224174499512
1745731529.7693257,-0.10723336786031723,0.04987970367074013,0.10729018598794937,0.9345529675483704,1.9484962224960327,-9.961514472961426
1745731529.8408005,-0.03468974679708481,0.030889134854078293,0.09304814785718918,0.45834222435951233,2.152242660522461,-11.023887634277344
1745731529.8484669,0.07207156717777252,0.051558684557676315,0.08524693548679352,0.2586955428123474,2.060246229171753,-10.188421249389648
1745731529.8500865,0.11407653987407684,0.05229060724377632,0.07977132499217987,-0.004977673292160034,1.7360957860946655,-8.80569076538086
1745731529.85156,0.13848944008350372,0.03440672159194946,0.08093337714672089,0.14196133613586426,0.3194294571876526,-9.398747444152832
1745731529.8680146,0.13421133160591125,0.050448227673769,0.09119223058223724,0.2904757857322693,0.17574405670166016,-10.176820755004883
1745731529.900574,0.12401628494262695,0.07667706161737442,0.10014519840478897,0.3458952009677887,-0.6578738689422607,-9.813912391662598
1745731529.9063406,0.07806386798620224,0.06910818070173264,0.10586708784103394,0.29621705412864685,-0.1340998411178589,-8.92009162902832
1745731529.9460056,0.05335018038749695,0.06648890674114227,0.10623059421777725,0.6373564600944519,-0.5751785635948181,-9.600369453430176
1745731529.9814389,0.0068299127742648125,0.07241880893707275,0.111782968044281,0.7932539582252502,-0.0921761766076088,-10.612275123596191
1745731529.9818935,0.02394907921552658,0.08084787428379059,0.11415503174066544,0.3705883026123047,-0.4367970824241638,-10.230520248413086
1745731529.9977887,-0.04243334382772446,0.07412470877170563,0.11823606491088867,0.571078896522522,-0.8112564086914062,-8.80824089050293
1745731530.0075285,-0.11783430725336075,0.046949710696935654,0.12826082110404968,0.5751923322677612,-0.9128387570381165,-9.606222152709961
