timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,speed,turn_rate
1745649881.733336,0.007575094405743939,-0.0840112799914339,0.07821059446192988,True,0.00625493972204144,-0.00046828388244431196,0.001463191621936989,0.7820239597118839,0.01007734934027144,0.006955880758601522,-0.6231280680483686,10.00932548216473,27.822130774941815,0.0005635197346531516,0.0,0.0
1745649881.7817159,0.007575094405743939,-0.0840112799914339,0.07821059446192988,True,0.005800190635888759,-0.003043529747607124,0.0011689841277530916,0.7844731739359435,0.007783102422229626,0.003395423173760599,-0.6201046152005507,10.00935993005435,27.822148501163387,0.0006820400704449031,0.013041329421236132,9.188701956914347
1745649881.9450147,-0.073339155898195,0.029575955573244436,0.02874124741362591,True,0.007014167443604172,0.03282032924506918,-0.0007609354194892144,0.7804832238445849,0.010185169368739635,0.013697851914195184,-0.6249436522399684,10.050394611427816,27.82233498925139,-9.91784071543525e-05,0.26120400115994696,4.4292156030676
1745649881.9824607,-0.073339155898195,0.029575955573244436,0.02874124741362591,True,0.006964215297295405,0.03047817003050662,-0.0006207584376813706,0.7813914896761703,0.00826693580628617,0.01712890270803884,-0.6237512311218701,10.05363467437413,27.82233498925139,-0.00020797499966210766,0.08652752040444832,4.378483882186277
1745649882.0739396,-0.024061117616059412,-0.06762942957779208,0.014310075100393931,True,0.005383425306790718,0.03539042505981244,-0.00010385350477758073,0.7804576857694163,0.006655012104182504,0.008314909068603769,-0.6251178879415635,10.057105965349985,27.822148501163387,-0.00027317809431734805,0.0380011082229749,1.9696544162046887
1745649882.1747077,-0.024061117616059412,-0.06762942957779208,0.014310075100393931,True,0.00448378890607564,0.03780248833334388,0.0006080478801662554,0.7809358552876098,0.0036081711691750796,0.006423052268461936,-0.6245677828919612,10.060784849978443,27.822148501163387,-0.0002614899045391891,0.036646498427288864,0.8183925120906554
1745649882.2737718,0.018596601307383866,-0.08563048700387335,0.04009994545403587,True,0.017750092684440968,0.036775021496584945,0.0011478385325233399,0.781295323119481,0.00865991668160686,0.008022790792256517,-0.624049884818992,10.071218361597925,27.806059557169032,8.407521407256971e-05,0.19788126659652686,0.7614164095100167
1745649882.3815637,0.018596601307383866,-0.08563048700387335,0.04009994545403587,True,0.01757370076090529,0.03916769380577412,0.000952093091175138,0.7825637647390266,0.006730496399893816,0.004079954514426092,-0.622520689219927,10.075313612754043,27.805182722604354,0.00017250887240891088,0.038853279777030895,2.1114059103523704
1745649882.4842787,0.0083286059334439,0.047372601087608185,0.027157840772643507,True,0.017725067945605317,0.03531358312561788,0.0030476094280123146,0.7811732548819978,0.012542938618852336,0.014005914847166075,-0.6240311329550496,10.079225184708319,27.80423204181842,0.00038187479317759623,0.039190401774673554,2.2851645863579875
1745649882.5815794,0.0083286059334439,0.047372601087608185,0.027157840772643507,True,0.01782427412604942,0.03354828284792814,0.0040808426916392184,0.7819792433972572,0.014365310092157772,0.015579272453409745,-0.6229441283386753,10.082212818119247,27.803251039107252,0.0006759381540386575,0.039877867644695135,1.607689871818088
1745649882.666588,0.025417698779469606,-0.07541403388044278,0.020924955648526557,True,0.027637432795532685,0.022036292401339957,0.001023215906322064,0.7808380930593087,0.00776660023355976,0.006785847849095836,-0.6246483047421832,10.082979272552212,27.79239584722994,7.352605097312333e-05,0.12801309646403106,2.7740151140627476
