timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,speed,turn_rate
1745654032.4551497,0.5011291982179684,-0.015409111370314215,0.15153169492059212,True,-0.010079250039582446,-0.0018928814909808444,-0.03212543898218696,0.6799911434320101,0.0765758427032528,-0.06294692846037334,-0.726488726248191,9.724330839013392,28.160667563682996,-0.009682891579103806,0.0,0.0
1745654032.4912574,0.5011291982179684,-0.015409111370314215,0.15153169492059212,False,-0.02464025136417882,-0.006356363309622407,-0.03106798701033386,0.683294661313435,0.09254927723651278,-0.0822304595632358,-0.7195701415592343,9.725852711983569,28.166372629258028,-0.012821118063833695,0.050713477660480843,22.91909909201911
1745654032.5466747,0.2947095316190323,-0.18975534894654666,0.028515245705163287,True,-0.049963554666333086,0.01481254770499685,0.0893084350516469,0.6916248214455738,0.008738478808377689,0.006685124056929297,-0.7221731471502089,9.728188443873728,28.175128618660683,0.007495339490205848,0.2598408796369375,6.136412439649028
1745654032.655364,0.2947095316190323,-0.18975534894654666,0.028515245705163287,True,-0.06501595636744834,0.021365115623572434,0.12053313211662249,0.6924821630590616,0.012086097228044154,-0.010531022212536793,-0.7212568735686312,9.726169508331553,28.175128618660683,0.01808304537589378,0.05389199061049334,1.3311154736382331
1745654032.752,0.21867269054331662,-0.2321001996708963,0.14822986886319084,False,-0.07919502490530812,0.017668787297317374,0.15652946208073235,0.706400792256038,-6.793005045295855e-05,0.013821846664812534,-0.7076770963089907,9.714348312161084,28.144567401551555,0.032172320410847347,0.07392708670397889,22.92156762676156
1745654032.848091,0.21867269206859888,-0.2321001984953062,0.14822986828110257,False,0.10809133222799958,-0.10149401644817597,0.07872442743803235,0.7116983277102688,-0.000454582850935374,-0.0021142145133978304,-0.7024818956996899,9.702593816397556,28.114178624319784,0.006181488114595855,1.2782797538776995,8.959568229612366
1745654032.9682415,0.17908428675776616,-0.06831018768657687,-0.08102653262966233,False,0.09785539356863603,-0.11554659632162259,0.11882536723812662,0.7328590342025255,-0.006759134311518641,0.029805799968083864,-0.6796937283654771,9.687896161532116,28.076180928074805,0.016396731932947065,0.12618588155942115,29.25050104275125
1745654033.052443,0.17908428675776616,-0.06831018768657687,-0.08102653262966233,True,0.09258648593041625,-0.11497649975645417,0.1583002924783817,0.730228076212189,-0.002638919256338843,0.021187748410490256,-0.6828697329168265,9.677596037956144,28.04955212432968,0.030419170288786584,0.17578837616823814,5.317700865241251
1745654033.1676757,0.2595316387703533,-0.0037149852229271807,-0.04706619541513991,False,0.07960580941094123,-0.12427133969111637,0.19565114895852143,0.7495403458536477,-0.004896890219181485,0.031202736469743378,-0.6612047184046522,9.685680909440338,28.039637849700327,0.048316531951580866,0.12628608978266878,28.607028672358442
1745654033.272931,0.2595316364866834,-0.003714987011191844,-0.04706619460640932,False,0.0861326274464834,-0.01631158604542609,0.07406203052122519,0.7479877794748874,0.004633553292878154,0.022469317051792177,-0.66331586874681,9.69306575816146,28.030581995385194,0.005218324261624363,0.6568343706990868,2.5563578175311052
1745654033.3581333,0.2753559146171734,-0.008434677992717295,0.2013742178427289,False,0.08430364972099949,-0.0312634090653094,0.11014521401421246,0.7887251231655935,-0.008722905797533305,0.032283697305915134,-0.6138357711066753,9.699043652796862,28.023251453491415,0.014188309228371419,0.10840865889943964,85.8321039256543
1745654033.4464262,0.2753559146171734,-0.008434677992717295,0.2013742178427289,False,0.08183626208550927,-0.0312511253358575,0.14794040651950402,0.794924262368589,0.0022030200004389423,0.02358345108250063,-0.6062461419552884,9.705238389218675,28.01565500396685,0.026860773338765624,0.10432851737532675,13.08933433179348
1745654033.6513412,0.19449946922987413,-0.07014008763428427,0.029797373721884096,True,0.08496138205824637,-0.03800217657682647,0.18196911480393668,0.7970198092349224,-0.014852459833284213,0.0318228216353741,-0.6029312864225839,9.719615486435117,27.998024731122637,0.04316480604539857,0.04574154900591223,2.0418778496835395
1745654033.659376,0.19449946836646195,-0.07014008831034498,0.029797374024983524,False,0.056302395444232385,0.009746495711041145,0.07335445642421487,0.7981302970902466,-0.009167787191070103,0.023184725432904094,-0.6019688106964138,9.720327017044085,27.99779965825872,0.005369227556154646,3.1308802683663775,23.838279281539805
1745654033.7488463,0.12590765109918536,0.022018612198742682,0.05800621555233222,False,0.06210979484331804,0.002096348841174497,0.10874134502928942,0.8246466890568749,-0.013367854051572732,0.03532486930025813,-0.5643857655137217,9.72825025875046,27.99529336172012,0.014206634146953154,0.0723760786908271,58.43951234924914
1745654033.8705924,0.12590765109918536,0.022018612198742682,0.05800621555233222,True,0.06538612304437187,0.001394733750975438,0.1435643512208083,0.8263085257030305,-0.0074523043469976015,0.032717646135914366,-0.5622172526183532,9.739031742138092,27.991882940140567,0.026496882020741984,0.05736271379032798,2.670690710428701
1745654033.9574142,0.11281213853983438,-0.07964274739947859,-0.04718288801093633,False,0.06740804189702627,-0.003846681824252997,0.17875555799546314,0.8331347837232623,-0.016056694048114897,0.030139900680337495,-0.5520146747266937,9.739031742138092,27.98563867185424,0.04235101071648209,0.08321260897118136,16.308485506053323
1745654034.0505643,0.11281213853983438,-0.07964274739947859,-0.04718288801093633,True,0.07052297330990484,-0.003759253663766465,0.21386461640372614,0.8320209240948132,-0.013626204999131314,0.023669920756853955,-0.554071514569283,9.739031742138092,27.97893926577536,0.061770796158571756,0.08024237190293322,2.631964774080515
1745654034.1776533,0.18132287292486338,-0.0034338327830300435,0.18399573819701562,False,0.1718466947420609,-0.337100805841407,0.08311449481197641,0.8633500485312354,-0.010474511590467644,0.03051200300753623,-0.5035732280220255,9.639438294429585,27.88632642417258,0.007418240485972066,2.0457270496261577,53.41849126219179
1745654034.2526968,0.18132287292486338,-0.0034338327830300435,0.18399573819701562,False,0.16501018151699515,-0.3393673737363126,0.125139024690308,0.8680108568734249,-0.0024523606250373316,0.025892251897317503,-0.4958636199288201,9.580630423435325,27.831640456704832,0.01843172476225032,0.5014649799388419,14.059928095888571
