timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,speed,turn_rate
1745667688.219166,-0.013129875658455525,-0.07411378282257629,-1.084743372585883,True,0.007470224579371705,0.012941338294197573,-0.005902331429900456,0.5888643054318722,0.021107717545984842,-0.010219735829726306,-0.8078916084771572,9.657715531071032,28.093066541201978,-0.0005088693278252763,0.0,0.0
1745667688.283445,-0.013129875658455525,-0.07411378282257629,-1.084743372585883,False,0.007347200179964089,0.01874573210568485,-0.009452053735597666,0.5441740547087637,0.018251833053334367,-0.010711336175801273,-0.8387053928819975,9.658326082340587,28.09263548414799,-0.0012288180109198215,0.02759432787543608,96.89616585939615
1745667688.372644,0.10451183874957548,-0.4650919351273794,-0.09510322442825517,False,0.02209592067706488,0.024341533027601295,-0.02790106394765662,0.622226646474414,0.015400193419751303,-0.028550036381127915,-0.7821647715682899,9.65917333786395,28.09203731084448,-0.0018926906872900732,0.02534356560515301,123.44498918327855
1745667688.4689496,0.10451183874957548,-0.4650919351273794,-0.09510322442825517,True,0.029618487983055285,0.03247177456489854,-0.044565512189517764,0.6175796077598054,0.0005954385444516541,-0.04702345818900344,-0.7851011832319016,9.660088094738144,28.09139148071855,-0.005207213017965468,0.04272338167537543,7.564731832344294
1745667688.5756624,-0.3137112190910353,-0.42383423400997083,0.22236578691214895,True,0.01922390820088409,0.025326728028419843,-0.07894221674572291,0.6148224555495813,0.013868706479726454,-0.00841916971996979,-0.7884986523221131,9.660088094738144,28.088709796364554,-0.011648869415776864,0.03336258513661321,3.341000313932886
1745667688.6969452,-0.3137112190910353,-0.42383423400997083,0.22236578691214895,False,0.010854390324173874,0.02516629153555458,-0.10756769978305318,0.6233754586938881,-0.012580439614207677,-0.00923090554289683,-0.7817669476385888,9.644848757438739,28.084146661828317,-0.020926983614977086,0.025534629579647295,10.211908011432179
1745667688.7824278,-0.0035036166362461475,-0.31780939185207385,0.14053702892294664,False,0.0487973888852563,-0.0388849782643379,-0.08555324033638381,0.5939911391972856,0.022057111550832627,-0.01753042175353666,-0.8039780436667957,9.634107762317223,28.080930471725715,-0.007148733271545379,0.4836179915792835,49.137590955433794
1745667688.9036815,-0.0035036166362461475,-0.31780939185207385,0.14053702892294664,True,0.03936879189841079,-0.04989838374960835,-0.11997017096098905,0.5992759353865443,0.009051608049164831,-0.02698024846066569,-0.8000365540719421,9.61887207984407,28.07636843155884,-0.01764949739596354,0.048713808902670915,5.816621834081704
1745667688.9710217,-0.19966028731237973,-0.29442735348911503,0.30859594416746927,False,0.0510466602201799,-0.04047713203228947,-0.1599193404840399,0.5641246284227849,0.010594197452118684,-0.01248822959089041,-0.8255272319608153,9.615233458010739,28.077387231839502,-0.03190500840896002,0.08850781577336007,73.45533467809955
1745667689.0843256,-0.19966028731237973,-0.29442735348911503,0.30859594416746927,False,0.04787151841153865,-0.03978548411378286,-0.1999837369918489,0.5766267101051623,-0.0073843229687352305,-0.012711649142709912,-0.8168754635461046,9.609111254068464,28.07910142566902,-0.049926561858609234,0.0558544861333284,15.267707004311395
1745667689.1758132,-0.19411682546631304,-0.06457484735137392,0.03255690869871265,False,0.05154785343226941,-0.043431079467883146,-0.08539723728727411,0.5105291676509973,0.024471653070017016,-0.007330616531054043,-0.8594808719424041,9.60416785822064,28.08048555771348,-0.0069533299156294805,0.19290864401250063,98.03459965172716
1745667689.275365,-0.19411682546631304,-0.06457484735137392,0.03255690869871265,True,0.05177363513288245,-0.04096843596423607,-0.1249119197872297,0.5121147061018678,0.016728388388889487,-0.0006765605962907656,-0.8587538827172007,9.598788721804242,28.081991695460616,-0.01774052556829341,0.06268624671101844,1.7699673677737204
1745667689.37626,-0.020732351314151798,-0.13238835088648876,0.09382882864695272,False,0.0526750586764633,-0.04446629127176955,-0.16071320134065598,0.49611080222354126,0.026354006305921503,-0.017202349133810545,-0.867688663895651,9.59692523453464,28.083024980646805,-0.03228849593179316,0.0596471312815881,20.50958146285841
1745667689.5064836,-0.020732351314151798,-0.13238835088648876,0.09382882864695272,True,0.049812400324195455,-0.04606712056942962,-0.19925742300346405,0.5000783228074509,0.02001462088351951,-0.019709887259871602,-0.8655244689511552,9.59452006052949,28.0843586257488,-0.0506172826891376,0.04537919610508902,3.8020362805802668
1745667689.5821736,0.09525824166911019,-0.055906643763218376,0.01932608318254371,False,0.0366017079958709,-0.03368107997912269,-0.07997979433354671,0.4470995822944045,0.0303588095189739,-0.021109355183874273,-0.8937195876338846,9.592512484248829,28.08723351580409,-0.006608037998560777,0.22402732650316917,90.35625544186361
1745667689.6720257,0.09525824166911019,-0.055906643763218376,0.01932608318254371,True,0.037837878439432954,-0.03685497397941829,-0.11407173709290636,0.4477525529780708,0.02996918924006157,-0.026644829939556015,-0.8932578306599979,9.590129278277299,28.090646315214638,-0.016648681798286526,0.04927674396645777,0.9814133847735981
1745667689.7924006,-0.24004288019705494,0.03673090027620162,0.052695521332177336,False,0.041148167537612024,-0.03353684880786905,-0.147410927266333,0.4293220910233,0.027094445368424067,-0.004676768940957852,-0.9027328292589296,9.587488448613916,28.09015790071072,-0.029999057852865545,0.037223208768025866,19.922994711188238
1745667689.8740919,-0.24004288019705494,0.03673090027620162,0.052695521332177336,True,0.04286834926755603,-0.031265094650046996,-0.18111698522555789,0.4320011646016103,0.02358524606566052,0.006875105791456105,-0.901538386798494,9.585696275296213,28.089826442966952,-0.046665290920823284,0.05518560771077167,3.7503529596791743
1745667689.9826634,0.04029411433658914,-0.010709302518665295,0.07773261445277532,False,0.04332166661048919,-0.038503484099045915,-0.2103509890741247,0.3957360016093624,0.03021235090360901,-0.02018795638241371,-0.9176451805029076,9.5218593302662,27.999327341097416,-0.06647424211655145,0.040212628331711714,41.3685415011818
1745667690.0813184,0.040294114865346446,-0.010709302102872725,0.07773261427899326,False,0.47673953254494067,-0.08311386745158295,-0.05077643037484599,0.39922653906917094,0.030439492161876296,-0.022365902261487935,-0.9160738912532157,9.463853028640257,27.917094110834704,-0.005883794507096791,3.44403263859832,4.468910305773182
1745667690.1687016,-0.18352876641767477,-0.0017339964761024212,-0.09522946489476923,False,0.4857534867939341,-0.04867090445395608,-0.08353114483619406,0.36650618346597846,0.026670955499315238,-0.010798209265791192,-0.9299705781854651,9.412474172214573,27.84425634644259,-0.01488675223579616,0.5528883661152648,46.91553842587992
1745667690.2737617,-0.18352876641767477,-0.0017339964761024212,-0.09522946489476923,True,0.4890920452253593,-0.042870962901071424,-0.11547576733618589,0.36230244910576886,0.023277156280201047,-0.00216875123113476,-0.9317673560956975,9.35070184661704,27.7566841735521,-0.027000078697760305,0.46134813929427365,5.198392735573579
1745667690.3838558,-0.15423469698198566,-0.08264433986665966,0.19403461337663808,False,0.4895712694135702,-0.030028478668001304,-0.14842844332649607,0.3462313022223844,0.02267753327652771,-0.015114569934873257,-0.937753253591566,9.341118602976332,27.761261918044408,-0.04202960897774559,0.4408500432711661,17.715744593133714
1745667690.473679,-0.15423469562848058,-0.08264433884100134,0.19403461284541176,False,0.300865698572851,-0.05083291374456598,-0.05168772017959633,0.3554135802323549,0.015984080520946235,-0.009532353258522905,-0.9345238522358186,9.333299852632734,27.76499679557273,-0.004529763574384852,1.0810630285514176,12.182490336401884
1745667690.581401,-0.00010940109145024524,0.10245620899221511,-0.11538474668214663,False,0.30757188690770926,-0.024122209975266515,-0.07084412419197902,0.31282380902200313,0.033835959662608946,-0.01886600711139626,-0.949020793301363,9.323923084302098,27.76947591049358,-0.011906782669628031,0.2820552638307116,47.26344338256866
1745667690.685309,-0.00010940109145024524,0.10245620899221511,-0.11538474668214663,True,0.3107744747851349,-0.02137187881857546,-0.09627832649551246,0.30743625751844056,0.03880368823500661,-0.017062527525441983,-0.9506240537125384,9.314878328436086,27.773796428984213,-0.02215333514522959,0.29277776064161115,6.041745044858437
1745667690.775225,-0.12348308718717035,0.07477701866483025,-0.1836683795902483,False,0.31048064691465843,-0.0007878549680240881,-0.12969169266798192,0.27568915332974653,0.029398919080586176,-0.010612208645609807,-0.9607385572156886,9.31381872006455,27.783959628874207,-0.035251762285464346,0.3382979963854043,43.03906472214922
1745667690.8676984,-0.12348308682633055,0.07477701893156546,-0.18366837974275707,False,0.10978493787645761,-0.02012506005338097,-0.051968017788037085,0.26707153407832984,0.03138417260882635,-0.003378969285228222,-0.9631595983850634,9.312728972832922,27.794411904679247,-0.004470148361112274,1.1880900097301423,11.24919930505574
1745667690.9865432,-0.10578075971221633,0.08784977851412612,0.0099065949888833,False,0.1180289289996435,-0.017339590389874763,-0.07996147799605757,0.24945234624204213,0.029433468930155214,-0.012581144875788064,-0.9678578989989658,9.311328455658522,27.807844920475624,-0.01171049712875048,0.0950224678791969,17.443135821648386
1745667691.0831654,-0.10578075971221633,0.08784977851412612,0.0099065949888833,True,0.12399745262055334,-0.017486588728434636,-0.10678891228764777,0.25013676074037366,0.03235845687799144,-0.006380720501747367,-0.9676486023348905,9.310189818121636,27.818766126083748,-0.0217546601095189,0.12055300860533905,0.7645425123886985
1745667691.1723108,-0.2116078479641298,0.18347881430787596,-0.028589210805498297,False,0.12827451222462513,-0.014148841866883647,-0.13463719460254545,0.22726986385560632,0.03306163789137688,-0.008546956508448006,-0.9732329046109346,9.266531243002584,27.792588035101517,-0.03460102620397412,0.1337024665174807,30.205102690042484
1745667691.2786813,-0.21160784988301545,0.18347881286325585,-0.028589210052323104,False,0.8193991047751762,0.15111658137866107,0.017541504484293622,0.2262826209547119,0.03959414322654613,0.003882729254195344,-0.9732488909264477,9.214436787249717,27.761351710996813,-0.0032036968338345663,4.765482231555259,1.3366318572068527
1745667691.381105,-0.07007660526875856,0.17712129242165367,-0.008988162222821422,False,0.8117955229258322,0.2024518137788046,-0.03479341741218687,0.19523387908300005,0.03359262831541713,-0.01863476071860214,-0.9800040884986283,9.164275250068032,27.731274382990343,-0.009056080606223786,0.8143061143584444,34.99239000748129
1745667691.4747276,-0.07007660526875856,0.17712129242165367,-0.008988162222821422,False,0.8144834089350426,0.20265713325192047,-0.046383780248920564,0.19506731903938376,0.041594267911447574,-0.01345612351386867,-0.9798150798286774,9.118423955494576,27.703781516864414,-0.01764959640933756,0.891307127194749,0.048537047629927325
1745667691.5777223,-0.13730709785198048,0.20741619383121526,0.109029165272963,False,0.8092654466281067,0.2243653583421777,-0.08648711907054722,0.1813533213768789,0.03447675166485147,-0.016704904508104454,-0.9826714977985216,9.067982767474543,27.67353650759328,-0.02890327154355785,0.8110852853184422,15.724197893567988
1745667691.678311,-0.13730709458580106,0.20741619630246846,0.10902916402388138,False,0.553564781786879,0.10244876869820523,-0.020715797719861727,0.18710938967470153,0.04332819405457912,-0.008263881242190694,-0.9813482828039923,9.018719849437707,27.643998000051475,-0.004938023780882259,1.3004447925592995,6.69028448827404
1745667691.7705743,0.1811896584957964,-0.06545946718963444,-0.0026610948666821316,False,0.5434221688954574,0.14658750609952084,-0.08119301401760642,0.14359449998485238,0.023297685269628936,-0.034358770288910566,-0.9887655497333084,8.973534345711952,27.61690434836025,-0.012551278146509647,0.6091423391075598,54.86859708465565
1745667691.8791027,0.1811896584957964,-0.06545946718963444,-0.0026610948666821316,False,0.5426870251207321,0.14238210481415695,-0.11428472356992421,0.1431327637143372,0.021365894293497677,-0.043781615927648246,-0.9885037585256309,8.920383054995465,27.58503433610252,-0.022867068025468888,0.5169729867790311,0.42948478317572697
1745667691.9745314,-0.08048037461830684,0.013693946882639543,0.13651336106243872,False,0.5417766556919233,0.15942433512450824,-0.12781787627383745,0.1308300791128521,0.024470363639251577,-0.020766240928542682,-0.9908851875673516,8.87364726977463,27.557011121091477,-0.03586554556424143,0.5879606296844442,15.251458942206494
1745667692.0787446,-0.08048036865633423,0.01369395134135584,0.13651335864233996,False,0.23581322888778053,-0.01803113125039244,-0.031232349039022323,0.13770987366660445,0.024479792339203665,-0.016855194066509826,-0.9900265819132018,8.822609298692056,27.526408275100632,-0.002914077809728204,1.937750266746418,7.547042667154755
1745667692.1747591,-0.004715209392284037,0.14837680862015848,0.10302496149491983,False,0.23935879945115457,-0.0016682970082050564,-0.056490469599676185,0.09900132852310578,0.030712492492525847,-0.023900245410306893,-0.994326032056329,8.775586623237478,27.498213038015564,-0.008545116360677528,0.24495631277450894,46.13286103537072
1745667692.2743657,-0.004715209392284037,0.14837680862015848,0.10302496149491983,True,0.24260618050717586,-0.0062622407342298615,-0.07996869526503964,0.1043037885643803,0.037941430075325015,-0.02308859079307281,-0.9935532620600399,8.726804774701261,27.46896298425682,-0.016895506638306024,0.23700671324595307,6.3897389464791186
1745667692.3701105,0.01728606597375089,-0.1148267405773851,0.2611392952978775,False,0.24222467680898468,0.009087883456738126,-0.11859931458652248,0.06810223413236821,0.016551793024223486,-0.027248025728611385,-0.9971688267027587,8.660801457617143,27.461319581369285,-0.028008580492496174,0.2493355103513091,44.21857399286213
1745667692.4735723,0.017286061466257857,-0.11482674398252814,0.26113929701890315,False,0.8610485010126396,0.3361794458281239,-0.05071270882840946,0.08093558557051832,0.010528211161270413,-0.028714665625185584,-0.9962499966053374,8.589478370114305,27.45306013143479,-0.0031444607197177927,4.894674420373689,14.06413775391809
1745667692.5803704,-0.07643464229672707,0.18071757077204298,0.08888337536323557,False,0.834185793478524,0.40646334314937393,-0.04285036245529385,0.038108782280143694,0.030600461357307707,-0.022903701136570687,-0.998542314051884,8.51585525890709,27.444534331131855,-0.009035588137891896,0.8670550403664969,45.53838404252072
