timestamp,propeller,rudder
1745668968.8422132,800.0,34.244393695806956
1745668968.9165766,800.0,35.0
1745668969.0299509,800.0,35.0
1745668969.0876632,800.0,35.0
1745668969.1838856,800.0,35.0
1745668969.2779331,800.0,35.0
1745668969.3756714,800.0,-35.0
1745668969.4821978,800.0,-35.0
1745668969.5814152,800.0,-35.0
1745668969.6812642,800.0,-35.0
1745668969.7867243,800.0,-28.92855557033531
1745668969.880928,800.0,4.095595040172675
1745668969.9825623,800.0,-35.0
1745668970.0856526,800.0,-10.640111474204101
1745668970.1803014,800.0,-4.272286037534764
1745668970.2850626,800.0,17.07306454227723
1745668970.3846347,800.0,35.0
1745668970.477704,800.0,35.0
1745668970.5936213,800.0,35.0
1745668970.701093,800.0,-35.0
1745668970.780467,800.0,-35.0
1745668970.8843303,800.0,-35.0
1745668970.9954715,800.0,-35.0
1745668971.0815775,800.0,-35.0
1745668971.1759114,800.0,35.0
1745668971.2905788,800.0,35.0
1745668971.3785675,800.0,35.0
1745668971.4827373,800.0,35.0
1745668971.5863652,800.0,35.0
1745668971.697231,800.0,35.0
1745668971.7813375,800.0,35.0
1745668971.8728008,800.0,-35.0
1745668971.992051,800.0,-35.0
1745668972.0797496,800.0,-35.0
1745668972.189105,800.0,-35.0
1745668972.2874951,800.0,-35.0
1745668972.3718388,800.0,-21.933893160989044
1745668972.4832714,800.0,2.4744367726262335
1745668972.599408,800.0,35.0
1745668972.6722946,800.0,35.0
1745668972.7745008,800.0,35.0
1745668972.8861806,800.0,35.0
1745668972.9766674,800.0,35.0
1745668973.0725653,800.0,-35.0
1745668973.1845553,800.0,-35.0
1745668973.281374,800.0,-35.0
1745668973.3834023,800.0,-35.0
1745668973.4869535,800.0,-35.0
1745668973.5864494,800.0,-35.0
1745668973.6802592,800.0,-25.870951332709275
1745668973.7881246,800.0,0.13697670649008134
1745668973.8856695,800.0,30.407328859932317
1745668973.9873452,800.0,35.0
1745668974.0938075,800.0,35.0
1745668974.1973267,800.0,35.0
1745668974.282815,800.0,-35.0
1745668974.3815749,800.0,-35.0
1745668974.4831421,800.0,-35.0
1745668974.5880995,800.0,-35.0
1745668974.687106,800.0,-35.0
1745668974.7832255,800.0,-35.0
1745668974.8818514,800.0,-26.593205149913135
1745668974.9837577,800.0,35.0
1745668975.1145804,800.0,35.0
1745668975.2126799,800.0,35.0
1745668975.2898412,800.0,35.0
1745668975.419506,800.0,35.0
1745668975.481808,800.0,-35.0
1745668975.594452,800.0,-35.0
1745668975.6937726,800.0,-35.0
1745668975.7844903,800.0,-35.0
1745668975.8964024,800.0,-35.0
1745668975.9891293,800.0,14.584682256697388
1745668976.0815206,800.0,35.0
1745668976.170142,800.0,35.0
1745668976.2880678,800.0,35.0
1745668976.3893187,800.0,35.0
1745668976.4900787,800.0,35.0
1745668976.5932214,800.0,-35.0
1745668976.6827037,800.0,-35.0
1745668976.8260033,800.0,-35.0
1745668976.8936844,800.0,-35.0
1745668976.9899647,800.0,-20.325812410168492
1745668977.0841582,800.0,12.631704531915709
1745668977.1863806,800.0,35.0
1745668977.2786014,800.0,35.0
1745668977.385678,800.0,35.0
1745668977.4818335,800.0,35.0
1745668977.5861056,800.0,35.0
1745668977.6792798,800.0,-35.0
1745668977.7829018,800.0,-35.0
1745668977.8831604,800.0,-35.0
1745668977.9741776,800.0,-35.0
1745668978.0954618,800.0,-35.0
1745668978.213721,800.0,30.232898035704537
1745668978.2773292,800.0,35.0
1745668978.3788528,800.0,35.0
1745668978.5795798,800.0,35.0
1745668978.580644,800.0,35.0
1745668978.7061388,800.0,35.0
1745668978.835336,800.0,-35.0
1745668978.909629,800.0,-35.0
1745668978.991831,800.0,-35.0
1745668979.0916538,800.0,-35.0
1745668979.192895,800.0,-13.869537995577783
1745668979.3404195,800.0,19.345083234932382
1745668979.3954809,800.0,35.0
1745668979.481438,800.0,35.0
1745668979.5781353,800.0,35.0
1745668979.6953094,800.0,35.0
1745668979.7898088,800.0,-35.0
1745668979.875443,800.0,-35.0
1745668979.9874098,800.0,-35.0
1745668980.0862117,800.0,-5.7678240230925315
1745668980.1821287,800.0,-35.0
1745668980.2879102,800.0,-10.038362956816094
1745668980.3795462,800.0,35.0
1745668980.4763408,800.0,35.0
1745668980.589906,800.0,35.0
1745668980.6824315,800.0,35.0
1745668980.809889,800.0,-35.0
1745668980.8999178,800.0,-35.0
1745668981.0012124,800.0,-35.0
1745668981.0896113,800.0,-35.0
1745668981.197715,800.0,-35.0
1745668981.2794402,800.0,-19.344019326985187
1745668981.3768861,800.0,35.0
1745668981.4891894,800.0,35.0
1745668981.5861385,800.0,35.0
1745668981.6802082,800.0,35.0
1745668981.7729208,800.0,-35.0
1745668981.886012,800.0,-35.0
1745668981.9794016,800.0,-35.0
1745668982.0937774,800.0,4.1987396917889255
1745668982.1805809,800.0,35.0
1745668982.2818568,800.0,35.0
1745668982.388685,800.0,35.0
1745668982.4954424,800.0,35.0
1745668982.5784342,800.0,35.0
1745668982.6948001,800.0,35.0
1745668982.7841785,800.0,-35.0
1745668982.8837967,800.0,-35.0
1745668982.9923818,800.0,-35.0
1745668983.086962,800.0,-35.0
1745668983.1767435,800.0,21.1610468049778
1745668983.2740529,800.0,35.0
1745668983.390706,800.0,35.0
1745668983.4764404,800.0,35.0
1745668983.580353,800.0,35.0
1745668983.6899066,800.0,-35.0
1745668983.7815568,800.0,-35.0
1745668983.8732333,800.0,-35.0
1745668983.9974728,800.0,-34.71912838661514
1745668984.0774019,800.0,10.563109557228762
1745668984.2084017,800.0,35.0
1745668984.2860215,800.0,35.0
1745668984.39079,800.0,35.0
1745668984.4726508,800.0,35.0
1745668984.5846686,800.0,35.0
1745668984.6802142,800.0,-35.0
1745668984.7814422,800.0,-35.0
1745668984.8801367,800.0,-35.0
1745668984.9920712,800.0,-14.924428840252707
1745668985.0865102,800.0,31.399180030116057
1745668985.1844296,800.0,35.0
1745668985.2920752,800.0,35.0
1745668985.3732197,800.0,18.449982875407716
1745668985.4804473,800.0,35.0
1745668985.5874982,800.0,-35.0
1745668985.6745374,800.0,-35.0
1745668985.7952938,800.0,-35.0
1745668985.886309,800.0,-35.0
1745668985.9800515,800.0,-17.35111524480215
1745668986.080629,800.0,23.342585636526007
1745668986.1846898,800.0,35.0
1745668986.279795,800.0,35.0
1745668986.3765817,800.0,35.0
1745668986.4882946,800.0,35.0
1745668986.5997925,800.0,-35.0
1745668986.6766834,800.0,-35.0
1745668986.7900083,800.0,-35.0
1745668986.880647,800.0,-30.609048454908088
1745668986.9777875,800.0,29.18669095291115
1745668987.0936468,800.0,35.0
1745668987.20077,800.0,35.0
1745668987.2770455,800.0,35.0
1745668987.396455,800.0,35.0
1745668987.4812322,800.0,-35.0
1745668987.6784945,800.0,-35.0
1745668987.6811872,800.0,-35.0
1745668987.7810438,800.0,-4.42152128764917
1745668987.8766446,800.0,34.3776602750365
1745668987.9873736,800.0,2.5977405588123688
1745668988.0955317,800.0,35.0
1745668988.183637,800.0,35.0
1745668988.2872527,800.0,35.0
1745668988.4140449,800.0,-35.0
1745668988.4975686,800.0,-35.0
1745668988.5931,800.0,-35.0
1745668988.681658,800.0,-17.14057671121384
1745668988.773392,800.0,17.563745613162325
1745668988.8886104,800.0,35.0
1745668988.9886696,800.0,35.0
1745668989.0787504,800.0,35.0
1745668989.182052,800.0,35.0
1745668989.2879198,800.0,-35.0
1745668989.4083028,800.0,-35.0
1745668989.4922993,800.0,-35.0
1745668989.5889792,800.0,-35.0
1745668989.6799955,800.0,-7.283743464647191
1745668989.7864504,800.0,35.0
1745668989.8869834,800.0,35.0
1745668989.9765482,800.0,33.058264016552734
1745668990.0753725,800.0,35.0
1745668990.1983526,800.0,-35.0
1745668990.2811694,800.0,-35.0
1745668990.376466,800.0,-30.89782975532762
1745668990.4897792,800.0,9.5178039520461
1745668990.5822175,800.0,35.0
1745668990.6971817,800.0,35.0
1745668990.7889354,800.0,35.0
1745668990.8762355,800.0,-35.0
1745668990.9875407,800.0,-35.0
1745668991.0812597,800.0,-35.0
1745668991.1742907,800.0,-16.977452312590565
1745668991.307638,800.0,27.96037334497398
1745668991.393544,800.0,35.0
1745668991.4827907,800.0,35.0
1745668991.6063805,800.0,35.0
1745668991.6865833,800.0,35.0
1745668991.7850776,800.0,-35.0
1745668991.8779202,800.0,-35.0
1745668991.9835591,800.0,9.72118348502281
1745668992.0971498,800.0,35.0
1745668992.191404,800.0,22.587834053467546
1745668992.2850106,800.0,35.0
1745668992.3785427,800.0,23.705908048195546
1745668992.4783742,800.0,35.0
1745668992.5802703,800.0,-35.0
1745668992.6826472,800.0,-35.0
1745668992.780924,800.0,-34.52478854086649
