timestamp,propeller,rudder
1745650485.8568902,800.0,35.0
1745650485.8898954,800.0,35.0
1745650485.971018,800.0,35.0
1745650486.067744,800.0,35.0
1745650486.180088,800.0,35.0
1745650486.27826,800.0,35.0
1745650486.360443,800.0,35.0
1745650486.4789817,800.0,35.0
1745650486.568926,800.0,35.0
1745650486.6632192,800.0,35.0
1745650486.780301,800.0,35.0
1745650486.8748765,800.0,35.0
1745650486.9782188,800.0,35.0
1745650487.0726247,800.0,35.0
1745650487.1681926,800.0,35.0
1745650487.2815595,800.0,35.0
1745650487.3913596,800.0,35.0
1745650487.4830215,800.0,35.0
1745650487.5708036,800.0,35.0
1745650487.6647608,800.0,35.0
1745650487.7709188,800.0,35.0
1745650487.8642604,800.0,35.0
1745650487.9948268,800.0,35.0
1745650488.0819466,800.0,35.0
1745650488.2089374,800.0,35.0
1745650488.2728896,800.0,35.0
1745650488.3732288,800.0,35.0
1745650488.4811504,800.0,35.0
1745650488.5791638,800.0,33.266067360142905
1745650488.678443,800.0,27.506161148313275
1745650488.7780554,800.0,13.546401369327928
1745650488.8850167,800.0,-0.9384098686961209
1745650488.9988046,800.0,-31.113161861465173
1745650489.0658283,800.0,-35.0
1745650489.1646254,800.0,20.830898620731723
1745650489.2992418,800.0,17.567573636961875
1745650489.3792844,800.0,24.9211966880276
1745650489.4799533,800.0,27.427837388608907
1745650489.5749595,800.0,35.0
1745650489.7093978,800.0,35.0
1745650489.768295,800.0,-2.423823489550262
1745650489.9107468,800.0,-8.614031137450205
1745650489.9766035,800.0,33.665272002814284
1745650490.1109667,800.0,35.0
1745650490.1862228,800.0,16.883793052369427
1745650490.2731905,800.0,18.522524613752566
1745650490.3915787,800.0,-5.274009158611075
1745650490.508706,800.0,-9.39177844228703
1745650490.57545,800.0,35.0
1745650490.6711137,800.0,35.0
1745650490.7756462,800.0,-22.155575854112655
1745650490.8789215,800.0,-28.565212043835306
1745650490.9625418,800.0,-35.0
1745650491.0773072,800.0,-35.0
