timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,speed,turn_rate
1745732021.2285028,-0.11818414036055434,-0.0926218179899036,0.021046678083521213,True,0.0008204616028309414,-0.0012760089241902355,0.0006884133851751683,0.7051233774013345,-0.03332440811383025,0.007073991674213662,-0.7082658152895643,9.85568855422862,28.221795923484773,0.00023624908241161918,0.0,0.0
1745732021.3470733,-0.11818414036055434,-0.0926218179899036,0.021046678083521213,True,0.00031658814382555316,-0.0014614419845997099,0.0008051562260278468,0.705684280707947,-0.04076269841005066,0.00802864652086377,-0.7073073159632112,9.855850944862777,28.221822521493742,0.0003216408498464342,0.0011997528794102693,1.298134179601902
1745732021.43128,0.1388957059028207,-0.002580003804645681,0.060958172362248986,True,0.0008044166887000977,-0.0017785679129464038,0.0009663606926644415,0.7068499519915799,-0.021039869245617668,0.001194632924706748,-0.7070495330058593,9.85598294242979,28.221822521493742,0.00042246866051048247,0.0021064046252476888,0.5824861086641987
1745732021.5066276,0.13889570590292022,-0.0025800038045671815,0.060958172362211106,True,0.000393382004819833,-0.0006824867702216204,0.00044338522158093185,0.7091308889291755,-0.01621795743502366,-0.003742717476217468,-0.704880381546434,9.856829460494016,28.221795923484773,4.127665690010904e-05,0.017170933389711717,4.6405939055764245
1745732021.6053507,0.14859302952404158,0.06885167781687432,0.006134608156994535,True,0.0018168386498809033,-0.0007620943441995981,0.0003977099348928195,0.7049723788987136,-0.01816668516876617,0.003267131824411794,-0.7089945291675456,9.856829460494016,28.221691005701494,8.728302782428672e-05,0.0015060903638057458,6.750183512301849
1745732021.7090154,0.14859302952404158,0.06885167781687432,0.006134608156994535,True,0.002806776779569433,-0.0008984038670977353,0.00042174209552174694,0.7052899024062771,-0.010486686859878231,0.000431970445578989,-0.7088413054866238,9.856829460494016,28.221461038165675,0.0001340044913725322,0.0023592573242564707,0.25212952177194375
1745732021.804141,0.1580031966280585,0.020840946358708465,0.03125402490933374,True,0.0029149898843863647,-0.0013719912990856394,0.00029932800213032675,0.7058506968993937,-0.019528978493907403,0.0012790854713922873,-0.7080902319803469,9.856711330981662,28.221192062413376,0.00017635957297392954,0.0030882612273159973,1.2799978573506716
1745732021.9088511,0.1580031966055705,0.020840946341102968,0.031254024917879035,False,0.07901461350706362,-0.0897892758311068,-0.00015180925962457177,0.7070868539365468,-0.013212205801930502,-0.0035488821148974854,-0.7069943592729002,9.821761916850694,28.19218467736353,0.0002864188528126631,0.7574444636845911,1.6856606929291456
1745732022.0144162,0.03526986301987593,-0.053510641657339486,0.045716082059309826,True,0.07813338717293877,-0.08971820286202714,-0.0034620254556007265,0.7063000992947395,-0.026509226687232344,0.0030386516827106344,-0.7074094975561449,9.786527137068102,28.16294044395607,0.0005716006286668612,0.1127345754378393,0.634038514270231
1745732022.1170819,0.03526986301987593,-0.053510641657339486,0.045716082059309826,True,0.07726225641379932,-0.09033782037198591,-0.0035360069229414394,0.7079665019136676,-0.02714921533326682,-3.800939257147737e-05,-0.705723990544603,9.777529276476052,28.155162305932578,0.0008608637639314511,0.11584919856777187,2.670714320487922
1745732022.2083423,-0.011145890178180365,-0.06191671521356461,0.016924939412979675,True,0.0772301828449568,-0.08977872231216495,-0.0035769569791890827,0.705220508579155,-0.028464515191525333,0.0043303044842725475,-0.7084031720124798,9.776484767538577,28.155162305932578,0.0011724659001333126,0.12995548245204494,4.784029273249413
1745732022.3110003,-0.011145890178180365,-0.06191671521356461,0.016924939412979675,True,0.07643338065249661,-0.09002432239400229,-0.003915232844508113,0.7058137928426726,-0.03104681049026966,0.0025659149682984352,-0.7077120893921465,9.77142178544618,28.155162305932578,0.0015061569747400318,0.11521021036582825,1.106431503224292
1745732022.4041698,0.06404457986831467,0.07197805487688787,0.03648749100703332,True,0.03930201947488833,-0.0505064622182193,-0.0026661560601940674,0.7059727844732585,-0.02105567066723521,0.006412135548544018,-0.7078968645456301,9.768521324109054,28.154716107877906,1.1763251495187034e-05,0.3048039541321556,0.3636263551579301
1745732022.5150504,0.06404457986831467,0.07197805487688787,0.03648749100703332,True,0.039986650294537004,-0.05059876908733204,-0.002080066970118453,0.7072992296442522,-0.0162353760070542,0.006724342052459042,-0.7066958295720435,9.766336085201646,28.154716107877906,2.2446166156789565e-05,0.05797902819002207,1.7519072393872148
1745732022.6026332,-0.05105192685665989,-0.08733119350440828,0.037036480884337454,True,0.03846684981422673,-0.050834825274671085,-0.0040796870027180795,0.7058954646876858,-0.030821564047239285,0.004855293677694614,-0.7076284690756453,9.77142178544618,28.158595945282777,1.574407726415277e-05,0.07303575279886464,1.6982447502305424
1745732022.7098658,-0.05105192685665989,-0.08733119350440828,0.037036480884337454,True,0.03744734073924039,-0.05123058508248706,-0.004778568461930718,0.7071381483209891,-0.035703870313461845,0.0036362604259113887,-0.7061640393307473,9.77142178544618,28.158595945282777,-9.104653078537877e-08,0.059456436729890164,2.225545914620749
1745732022.8028412,-0.11207746026926611,-0.017012995041856077,-0.010815698166752314,True,0.00937934384788034,-0.01873093168836747,-0.001327938104803117,0.7041326291919661,-0.030491828009940755,0.009427462724825949,-0.7093508383574334,9.773341914948139,28.166287640711637,1.032048859014463e-06,0.25247151708778814,5.656486404050415
1745732022.8998458,-0.11207746026926611,-0.017012995041856077,-0.010815698166752314,True,0.00977700476647202,-0.018491978489028994,-0.0015505640019630204,0.7035747592891586,-0.035045686321825954,0.012786944008964723,-0.7096413545054618,9.773341914948139,28.166287640711637,2.1560953653607636e-06,0.02162923930925777,0.5756529456720901
1745732023.0281782,0.16663240897230192,0.008916825366903372,0.046945758291766865,True,0.009613093093289494,-0.0190606031628566,-0.0005943446331475044,0.7064016264247961,-0.019715891004670583,0.000576583144408848,-0.7075363548102476,9.773341914948139,28.166287640711637,1.787388456885598e-05,0.016550206890508973,2.8109705170760066
1745732023.1040983,0.16663240897230192,0.008916825366903372,0.046945758291766865,True,0.009613643574182595,-0.01934515114996513,-0.00014674201313506167,0.7081998695229341,-0.013512955545332179,-0.004957071719497694,-0.7058652649621574,9.773341914948139,28.166287640711637,4.547701488821654e-05,0.02828950323445365,3.5296582449618783
1745732023.2047496,-0.15229637342072927,-0.053559491212598044,0.006864303858228268,True,0.009443736613599773,-0.01901209514056956,-0.0010978845150893023,0.7046192550100074,-0.033182447176785514,0.00962163699481349,-0.7087439980486905,9.773341914948139,28.166287640711637,7.765094364993939e-05,0.02116763150369173,4.7159439993089
1745732023.3222084,-0.152296373401242,-0.05355949119734339,0.006864303850779008,False,-0.08698526470476169,0.12567675165995135,0.009359204354219709,0.7046125982247693,-0.04044152917515738,0.013142677953526314,-0.7083169058812057,9.846772473059204,28.198540303576515,-0.00034614409057071927,1.099414808913323,0.512183961252265
1745732023.409569,0.03881603387880303,-0.0692181009506855,0.05780109972729587,True,-0.0870820304988732,0.1256890252878125,0.004836520794295072,0.7067228857599755,-0.02699785333687881,0.0023591345809789808,-0.7069712251162148,9.901386840046813,28.22252839261386,-0.0006872202381584891,0.17502864337207685,2.71946651548484
1745732023.504795,0.03881603387880303,-0.0692181009506855,0.05780109972729587,True,-0.08688046294263,0.12589408407202737,0.0049655931857594164,0.7088181103145622,-0.028065857042459938,-0.0013808452957252677,-0.7048313893583591,9.913945854593253,28.22252839261386,-0.001028895124307286,0.16064465031083427,3.6430205735408454
