timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,propeller,rudder,speed,turn_rate
1745732531.9582987,-0.014764088205993176,0.014576330780982971,0.0007772670942358673,True,0.17548684775829315,0.21062500774860382,-9.188593864440918,-0.03869497181380877,0.04190096034269618,-0.0013684961294637597,0.661907016869819,0.010030962374280337,0.01050431169763166,-0.7494452216460534,9.89106758630386,28.18832795420149,-0.00010027445984234502,800.0,35.0,0.04784296256879482,2.6579530734964076
1745732532.0759218,0.014975117519497871,0.016110122203826904,0.015186351723968983,True,0.36699894070625305,0.0390780046582222,-9.987676620483398,-0.03860435360443455,0.041777809914674835,-0.0017845323486822165,0.6647342355251522,0.014328229856067997,0.004388438005423861,-0.7469296081705799,9.89106758630386,28.18832795420149,-0.00012835547594053977,800.0,35.0,0.04795448378653053,3.749367841259699
1745732532.1645184,-0.010939061641693115,0.010305143892765045,0.005035425070673227,False,0.4231211543083191,0.1108870655298233,-9.455754280090332,-0.03905308357908962,0.03869160106902417,0.0022575967889708367,0.636463740859688,-0.020395470978697962,0.013763992488636936,-0.7709140573664628,9.88959586989095,28.18454848871715,-0.0001397359546810387,800.0,35.0,0.061510608641726305,46.902016887598755
1745732532.2512577,0.060948390513658524,0.03082011640071869,0.016923965886235237,False,0.42579907178878784,0.1785176545381546,-10.510435104370117,-0.03947880852900725,0.03613385726097479,0.005062098726816027,0.6132390177515556,-0.046768895272903996,0.010949177595081828,-0.7884355985443902,9.888218200255656,28.18101054160332,-0.0001474250559549658,800.0,35.0,0.06426300876596235,38.09772954825179
1745732532.3428261,0.11208800226449966,0.02787717618048191,0.011005474254488945,False,0.5047151446342468,0.3298293948173523,-10.012837409973145,-0.03677142844356412,0.04182774767023042,-0.0008072280002668018,0.6319199424278824,0.025245248202370354,-0.01638701862252509,-0.774449048954034,9.886773407022686,28.177300216633025,-7.837953480876488e-06,800.0,35.0,0.062292212021169545,29.0228743288884
1745732532.4098175,0.22293946146965027,0.02125546894967556,-0.22515363991260529,False,0.8113135099411011,0.0381004698574543,-10.081306457519531,-0.03847300835463381,0.041550817525610115,-0.0018027462956325172,0.6032921144614002,0.042770969556704376,-0.05148023766720667,-0.7947068981213138,9.885609485003362,28.174311187591893,0.00030465463594495166,800.0,35.0,0.07842080155413432,56.319242406980976
1745732532.504704,0.18545301258563995,0.013999360613524914,-0.26026612520217896,False,0.9456735849380493,-0.2453993856906891,-9.76054573059082,0.02939766647833407,0.02042879484645134,0.0039551716988515525,0.648772840388612,0.0013065171730908649,0.02119411723649652,-0.7606858116078772,9.88409191341228,28.170413962964783,0.00022543628508230092,800.0,35.0,0.451617217292027,69.34743469771347
1745732532.601104,0.21744275093078613,-0.007031852845102549,-0.28958767652511597,False,0.960243821144104,-0.9442136883735657,-9.827921867370605,0.03847832601919401,0.023891059050393515,0.0048320840988638055,0.6379151939289796,-0.009584919490188708,0.02593439147427863,-0.7696101233818186,9.882518085299182,28.166372267853166,0.0004921361453725534,800.0,35.0,0.04206109051717393,16.678784338842018
1745732532.7152443,0.16471634805202484,-0.044005949050188065,-0.32985344529151917,True,0.8742750287055969,-0.8913310766220093,-9.610119819641113,0.06415141714495844,0.02379926649171837,-0.03877189911021303,0.6440051126614283,0.015226891827552278,-0.010901890027753538,-0.7647919360355704,9.880739882422864,28.16180572477717,-0.002042161452117539,800.0,35.0,0.0538319753567467,8.484572066426482
1745732532.810184,0.0736599713563919,-0.05546911805868149,-0.37973204255104065,True,0.8275176286697388,-1.2684876918792725,-9.794778823852539,0.08153117513857674,0.02541505754692251,-0.06912453589151761,0.6422998092468113,-0.0018229454173003502,-0.022490866806944954,-0.7661212650891422,9.880739882422864,28.15408827117679,-0.007248616012264279,800.0,35.0,0.07782272437032609,2.846921414842333
