timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,propeller,rudder,speed,turn_rate
1745661960.3023598,-0.0999564453959465,0.03370310738682747,0.07977767288684845,True,0.8451297879219055,-0.36623069643974304,-9.531671524047852,0.012717038201560792,0.013913754733537925,0.0032407920735949124,0.6400251336951418,-0.00284875745560835,0.017100114457250314,-0.7681583813934624,9.74149460584593,28.075230242115687,0.0008553737276502848,800.0,-35.0,0.031006781228992576,3.9235227360021256
1745661960.335448,-0.0999564453959465,0.03370310738682747,0.07977767288684845,True,0.8451297879219055,-0.36623069643974304,-9.531671524047852,0.012717038201560792,0.013913754733537925,0.0032407920735949124,0.6400251336951418,-0.00284875745560835,0.017100114457250314,-0.7681583813934624,9.74149460584593,28.075230242115687,0.0008553737276502848,800.0,-35.0,0.031006781228992576,3.9235227360021256
1745661960.4149544,-0.0999564453959465,0.03370310738682747,0.07977767288684845,True,0.8451297879219055,-0.36623069643974304,-9.531671524047852,0.0145629345474944,0.014033277605236334,0.0033544317119197846,0.6386878252511046,0.008673250567531387,0.011227251658660361,-0.7693351580558376,9.74149460584593,28.07686026814258,0.0011313028881635469,800.0,-35.0,0.022290944794505402,2.1785868792210983
1745661960.5173652,-0.0999564453959465,0.03370310738682747,0.07977767288684845,True,0.8451297879219055,-0.36623069643974304,-9.531671524047852,0.016082143366936058,0.013773701304570694,0.003590230917128541,0.6405868519491078,0.007255039892845531,0.010439729241633562,-0.7677804774539703,9.74149460584593,28.07686026814258,0.0014295508486243905,800.0,-35.0,0.01920747456787176,2.6028915525210325
1745661960.6008847,0.012378117069602013,0.047067638486623764,0.1284768283367157,True,0.5787666440010071,0.2509756088256836,-9.103691101074219,0.003463610382743799,0.010918453175978303,0.004977371358600586,0.6414005085633049,-0.0017282468923494217,-0.0005540637912093806,-0.7672040757130584,9.740509537807293,28.08053129186157,0.0003315239017499547,800.0,-35.0,0.12527576350381073,1.5150765861763509
1745661960.686222,-0.06870435923337936,0.04537167400121689,0.3371815085411072,True,1.0841619968414307,0.07110430300235748,-9.830650329589844,-0.0005049556456008554,0.011945854782825399,0.008285013298322109,0.6454133608374285,-0.01347585427462845,-0.01312122278714325,-0.7636018782825738,9.740509537807293,28.08053129186157,0.0009948174705632106,800.0,-35.0,0.013581379310488646,7.266834278224318
1745661960.7831182,-0.07892705500125885,0.02349960245192051,0.36557823419570923,False,0.8035069704055786,0.4841397702693939,-9.636184692382812,0.0045839379601119445,0.01574741016659389,0.028225969351622394,0.6559893024577651,-0.021092003265418772,0.014519401856270394,-0.754335700751968,9.741081209412854,28.080294317812026,0.003108428103534803,800.0,-35.0,0.01615590022638689,17.165958124931553
1745661960.8927968,-0.04951947554945946,-0.028943616896867752,0.4247668385505676,False,0.8865969777107239,0.4686439633369446,-9.727323532104492,0.008931631461041097,0.016972402811062087,0.04217482072178142,0.670467882925954,-0.05249687511486886,0.015009931646967883,-0.73992675179366,9.741753009929186,28.080015837496944,0.006525056084871741,800.0,-35.0,0.017657846662767186,22.138899295510537
1745661960.9944456,-0.08653988689184189,-0.07376070320606232,0.48830389976501465,True,0.5069917440414429,0.481097549200058,-9.849174499511719,0.0032748166908453326,0.020265182143419602,0.09158597647155486,0.6705160970326394,-0.004365353308443302,0.0035402025905693023,-0.7418736915919222,9.742332636644791,28.079775565829287,0.013827241546972487,800.0,-35.0,0.021092223722719752,3.096368905192017
1745661961.0872507,-0.11616716533899307,-0.06793718039989471,0.49578848481178284,True,0.6059250831604004,0.7291332483291626,-9.770008087158203,0.007679356659984909,0.02388924241406354,0.12896411512663292,0.6741088684167637,-0.01893212223532273,-0.019237991604254143,-0.7381386779925382,9.742332636644791,28.079775565829287,0.02485821876968238,800.0,-35.0,0.02283357021958993,5.970310256318155
1745661961.193886,-0.11155085265636444,-0.05063372105360031,0.5003896951675415,False,0.5621237754821777,0.9226001501083374,-9.888983726501465,-0.01786943658581184,0.009070371321944942,0.13433789745877756,0.7111340401714122,-0.0026073588913225008,0.016312942263260223,-0.702862338231187,9.742765848568041,28.08187888165029,0.010938306637658641,800.0,-35.0,0.05567161776162696,53.90037332494692
1745661961.289071,-0.10604292154312134,-0.03613833338022232,0.5009793043136597,True,0.5706377029418945,0.8200429677963257,-9.7966890335083,-0.023991769720311543,0.005944213025422203,0.18448286421525772,0.7084811368473373,-0.004415479263595872,0.0025218086971842022,-0.7057114302285831,9.743140167545041,28.08369626243825,0.02687446931951218,800.0,-35.0,0.02382169824690449,4.586483715281975
1745661961.3883035,-0.07131783664226532,-0.017884809523820877,0.4933241903781891,False,0.4315781593322754,0.7616025805473328,-9.802780151367188,-0.027442487629238406,0.0027234548781507983,0.23587289000207037,0.7366983879050794,-0.01211931782189807,0.010657958597950424,-0.6760288568634578,9.743480818363809,28.08369626243825,0.04791747347141753,800.0,-35.0,0.026529118151452973,47.152549983762974
1745661961.4819765,-0.07970863580703735,-0.021008368581533432,0.4908369183540344,True,0.49211248755455017,1.00797438621521,-9.588356018066406,-0.02347639748142703,0.00554140683360817,0.2873689354230464,0.7375834744856506,-0.017282467811358056,-0.01123495637616179,-0.6749412642795302,9.743805560215497,28.08369626243825,0.07400618302170522,800.0,-35.0,0.03440609078035047,1.8086419900553907
1745661961.5948303,-0.04743444174528122,-0.02879529632627964,0.47822365164756775,False,0.4419001638889313,1.1242178678512573,-9.778800964355469,-0.028505545309525933,0.0329835466893227,0.11698815272503246,0.7708453062416786,-0.008478586719482957,0.03421832668786851,-0.6360461724836456,9.764324737625664,28.06763863801273,0.009131446895898569,800.0,-35.0,0.5222142710255802,54.1886134667013
1745661961.686109,-0.028885509818792343,-0.03446084260940552,0.4769580364227295,True,0.5011225938796997,1.1886017322540283,-9.65505313873291,-0.036312503474095995,0.033605072884597124,0.1655377837464165,0.7660264830698104,-0.0016089183922728682,0.029338567271424504,-0.6421371248322003,9.782689020989535,28.05326736185452,0.023205791978619605,800.0,-35.0,0.050092005657542016,9.116489543991866
1745661961.8002212,-0.00032793317222967744,-0.03493639454245567,0.44282016158103943,False,0.5329662561416626,1.0755716562271118,-9.523107528686523,-0.032140255595216174,0.030294399004921313,0.214108366583032,0.8005962200805996,-0.017321723300769983,0.030208640220503354,-0.5981915147764769,9.786100328218824,28.05123003296691,0.04206663797392983,800.0,-35.0,0.044225991288496254,56.11644277460067
1745661961.8886666,-0.01582525297999382,-0.03480909392237663,0.4393032491207123,True,0.5151720643043518,0.878400444984436,-9.584903717041016,-0.03149354730807807,0.03137605877206899,0.26196671597777726,0.8051286961831821,-0.01623652561709797,0.019760010265416694,-0.5925484788711937,9.788785649061595,28.049626283624573,0.06571701833362135,800.0,-35.0,0.05766035479634101,9.586236248981859
1745661961.9929018,0.005942402873188257,-0.0298306904733181,0.43050312995910645,False,0.6809363961219788,0.9558693766593933,-9.715423583984375,-0.010475772112026655,0.033324609361433485,0.1082858212719541,0.8263733161846932,-0.012548038590212014,0.02819266795291079,-0.5622765000417042,9.790490393023049,28.047515228261947,0.008453090335303773,800.0,-35.0,0.15350924232820762,41.52735320876406
1745661962.0911536,0.006641010753810406,-0.030134979635477066,0.4161624014377594,True,0.6166728138923645,0.8297993540763855,-9.780824661254883,-0.009228275195049982,0.034746792429174105,0.15173436729152895,0.827232532445359,-0.004256283897569445,0.016534592713480185,-0.5616002390982583,9.79215753272163,28.045450739822325,0.02133491493414391,800.0,-35.0,0.039670899165443974,1.5313164011170226
1745661962.1912074,0.017120547592639923,-0.03841021656990051,0.41190725564956665,False,0.36342963576316833,0.8699887990951538,-9.854057312011719,-0.009718148049505937,0.0321545327019164,0.19535427635925867,0.8402642136900142,-0.008690446955637723,0.03841643346414433,-0.5407445838503687,9.79617437834553,28.045450739822325,0.03852298771843682,800.0,-35.0,0.04267463080678883,27.493530599751203
1745661962.287791,0.010818839073181152,-0.032013196498155594,0.4088674485683441,True,0.5408998131752014,0.7326369881629944,-9.682374954223633,-0.012452391635135358,0.0358343058523588,0.23775381340123877,0.8376298874189863,0.0037966658431126815,0.03796191363090989,-0.5449042577778334,9.800090268760533,28.045450739822325,0.06002945041425674,800.0,-35.0,0.04485435236134556,5.584775086383598
1745661962.3842,-0.005753749515861273,-0.03462829440832138,0.4082658886909485,False,0.47086721658706665,0.8591812252998352,-9.869596481323242,-0.0011713496527155037,0.02989116131266982,0.2790766390676839,0.8691570137156793,-0.013187169874941956,0.02795523101069828,-0.4935693356750096,9.802122102994437,28.028138652202404,0.08566145039072437,800.0,-33.962527658260335,0.046393699095736256,71.09622275653425
1745661962.490506,-0.0009670344879850745,-0.02556012198328972,0.40229326486587524,True,0.4033340513706207,0.9763678312301636,-9.760414123535156,0.025536364094441908,0.004908940438062012,0.10382712659437152,0.8687092520764973,-0.006520904492809794,0.020146358134067215,-0.49486951554447395,9.804311686294701,28.009482475771883,0.008246453225566589,800.0,-33.394840863510645,0.37341936505753676,1.2285046059075362
1745661962.5853837,-0.0055360132828354836,-0.02793697640299797,0.39938655495643616,False,0.42875367403030396,0.8919578790664673,-9.676135063171387,0.02619085049208177,0.0003039811522613854,0.14453768422145508,0.8942978561525803,-0.009190758271372142,0.02925228862820331,-0.4464204050592987,9.805485655649687,28.00736549720341,0.02053654813357357,800.0,-26.15710794866074,0.033975498533707356,65.78428301636795
1745661962.6910172,0.004132767207920551,-0.01869175396859646,0.3963771462440491,True,0.4667603075504303,0.875868022441864,-9.517099380493164,0.026051654166529145,0.0025208935098450127,0.1849985686054845,0.8937342518173086,0.001447285162919594,0.025141118718848474,-0.44788940224544005,9.80677005021166,28.00504939265637,0.0368668850008992,800.0,-25.38437555442405,0.032834142088343544,1.462314377285833
1745661962.7984986,0.00024260133795905858,-0.02114781178534031,0.38387665152549744,False,0.29698529839515686,0.9511016607284546,-9.847326278686523,0.02642480600351422,-0.0057077252302978835,0.22451303553698923,0.9078214224468886,-0.018355582976288493,0.029031748711949038,-0.4179479573904326,9.807434332218445,28.00153941360009,0.05719076620327307,800.0,-17.49203869516778,0.033809755936857394,36.201730771998754
1745661962.883208,-0.002034104662016034,-0.021750558167696,0.38041946291923523,True,0.3325626254081726,1.0652347803115845,-9.797416687011719,0.011925050039089093,-0.0015859954623340103,0.0797725224554879,0.9085368904305285,-0.01681477959429787,0.025430422870867053,-0.41669086323872034,9.808010815539857,27.998493351289515,0.0059700744665096474,800.0,-16.658649528556634,0.06200167080225064,1.9889249900384258
1745661962.984118,-0.008039451204240322,-0.029394829645752907,0.370156466960907,False,0.42750176787376404,0.7574687004089355,-9.750323295593262,0.009183937924935257,-0.004313461446311163,0.1182124971816361,0.9295159090578764,-0.002803644186739165,0.04068042098079147,-0.3665206920985627,9.808892000170891,27.997272487831015,0.015783963996935574,800.0,2.736144123621859,0.016908799227697363,61.89344197614575
1745661963.0966494,-0.024149175733327866,-0.04800105839967728,0.3437182903289795,False,0.2954050898551941,0.7036365866661072,-9.789392471313477,0.003539607640855192,-0.0024588819032000902,0.1568623795608975,0.9331900936212572,0.014589074739751304,0.0497901714912602,-0.35561826006022007,9.809881676792271,27.995901310917322,0.029432322694796946,800.0,5.016863716295964,0.016692955833548292,12.142315002978457
1745661963.191433,0.027993928641080856,-0.0459042489528656,0.29723507165908813,True,0.3457140028476715,0.5381247997283936,-10.111635208129883,0.009664380197123299,-0.008574561235358725,0.18998871215211444,0.9353862177372821,-0.007764785364650048,0.03193540598953461,-0.3520972331894505,9.810720018279522,27.994739805766773,0.046597871116493814,800.0,-9.377748626231284,0.019610318717573065,4.542735507719877
1745661963.2942748,0.026117544621229172,-0.02842208370566368,0.28255990147590637,True,0.21959856152534485,0.4855734705924988,-9.771276473999023,0.00741639993908944,-0.006213467646855028,0.2255894123780887,0.9346312892422258,0.005530119090108591,0.03346394298892957,-0.3539970839878455,9.812152488908437,27.993161395809445,0.06729944701100773,800.0,-8.726894550195134,0.022258722494106487,2.111254914906555
1745661963.4102912,0.037936411798000336,-0.00523682264611125,0.22939638793468475,False,0.1432567834854126,0.43722763657569885,-9.7296724319458,0.18985467145342125,0.2690820015879616,0.09244700489434748,0.9561540995182776,-0.019927005799417256,0.0366516941867812,-0.28987739775205046,9.853477773124887,27.952117200527063,0.005046191210541454,800.0,35.0,3.183093281920899,70.35739241663276
1745661963.4854193,0.07274992763996124,-0.004271056968718767,0.14820513129234314,False,0.4436291754245758,0.35570022463798523,-9.60114860534668,0.20106694979813255,0.25512223167011044,0.12617562287027523,0.96239201770359,-0.01846620451643819,0.04636194833658934,-0.2670415198009585,9.886859798221494,27.91896223540184,0.013008334912669135,800.0,35.0,0.380506066034822,30.350367972587787
1745661963.5869575,0.14734111726284027,-0.014221025630831718,0.15171554684638977,False,0.18924486637115479,0.16600356996059418,-9.779809951782227,0.21524488226755495,0.2487176857577713,0.1340145572272886,0.9664197159519884,-0.024020049378669684,0.02010432538822994,-0.25505251605857276,9.925391615462212,27.880692506314688,0.023240414775101095,800.0,35.0,0.3297691290408484,15.150511369173007
1745661963.6965113,0.049991246312856674,0.007193459663540125,0.1511627584695816,False,0.27330079674720764,0.26009756326675415,-9.605886459350586,0.2386163531455729,0.22765797499568302,0.1552904058218712,0.9756348359504793,-0.028529822436244877,0.015066045647718922,-0.2170155072343414,9.966655365991848,27.839709426175396,0.03577399730155566,800.0,35.0,0.30920714345516415,41.272232895794474
1745661963.7896874,0.07609451562166214,-0.018135687336325645,0.13556388020515442,False,0.6603749990463257,0.514174222946167,-9.671201705932617,0.16092498915237838,0.16992750690910471,0.04996301353400209,0.9538379706780343,-0.019040199754121596,0.018421040369264976,-0.29915090131545047,10.00219873928146,27.804407814052116,0.0030538727129392844,800.0,-3.782189520623283,0.674507881057545,103.77535061217652
1745661963.8821695,0.16916948556900024,0.043842051178216934,-0.07185930758714676,False,0.6653834581375122,0.07276603579521179,-8.339906692504883,0.1565570517993454,0.178220457865096,0.06610130981951526,0.9448914720100882,-0.027651501377386378,0.015704017402689247,-0.32583567090114807,10.0370854524939,27.76975839549393,0.007605456706539648,800.0,-4.813005714910246,0.2585713535161352,34.87697990309399
1745661963.998312,0.18446891009807587,0.03654584661126137,-0.11421193182468414,False,0.4044645428657532,0.24404704570770264,-10.004026412963867,0.20466302665548988,0.14806748385196158,0.0744304679778709,0.971888541396535,-0.0023487384430986,0.02581732510360609,-0.23400985503678295,10.079140028192048,27.727989869270818,0.013244450825025296,800.0,35.0,0.2253009263069717,98.75108364208411
1745661964.0872512,0.14853212237358093,0.011483084410429,-0.15909335017204285,False,0.3695562481880188,-0.1434486210346222,-10.131753921508789,0.22511547110619703,0.1357337800704556,0.088566626492805,0.9780397925655346,0.0004313996088656869,0.03147160773273489,-0.20602794946186465,10.11499792704212,27.692375870946943,0.019977795516270318,800.0,35.0,0.27628711251786736,34.68388834127318
1745661964.188362,0.09625166654586792,0.0005540886195376515,-0.14026018977165222,False,-0.3003251254558563,-0.5748342275619507,-10.503557205200195,0.22550113925318224,0.17066532264911383,0.06297420095469969,0.9622307033463964,0.018933749130127773,0.03282045635127813,-0.26958561594838626,10.153141685064384,27.654491561552494,0.025451062711792143,800.0,30.19290706601277,0.27462615308782246,73.91198612344004
1745661964.2940352,0.024073775857686996,-0.02760484255850315,-0.08502086997032166,False,0.2181742638349533,0.10026909410953522,-10.700475692749023,0.22460809404821142,0.012174703233390005,-0.0073106591276503015,0.9587635249971385,0.02868639015127114,0.04531157079928031,-0.2790993652928154,10.191393442827286,27.616499987016876,-0.0024032867872742594,800.0,28.199550474012405,1.1791146977735143,10.980355751629775
1745661964.393636,0.1193472370505333,0.0012433084193617105,-0.16288039088249207,False,0.5597746968269348,-0.5345180630683899,-9.289472579956055,0.21743742523979953,0.01328551021175325,-0.02698702891847215,0.9511121241435437,0.009521115407394264,0.017935091462022688,-0.30817755947311337,10.22980562125757,27.578349082973325,-0.005535179149198684,800.0,-2.0170005790435317,0.21277311079600952,34.736064888229905
