timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,propeller,rudder,speed,turn_rate
1745652281.746721,-0.002411557361483574,-0.005375937558710575,0.0036172729451209307,True,-0.09843603521585464,0.44293540716171265,-9.765928268432617,0.0029195021578919877,0.014253062846516073,0.0013249298591277439,0.698285218348061,-0.0367236313747907,0.00692818871796169,-0.7148434296657818,9.80397086552227,28.27122883707728,0.00040255544578927726,800.0,-16.415468524453328,0.00877966698506106,1.3652690150112228
1745652281.7986887,-0.0013902309583500028,-0.0024440453853458166,0.000945260573644191,True,-0.2114284783601761,0.5131906270980835,-9.786253929138184,0.003833742759964928,0.014631508213639219,0.001190242565097628,0.6968391077652029,-0.024522866736265463,0.00955202340356206,-0.7167444773034035,9.805417128825615,28.270844926234915,0.0004586241580707322,800.0,-16.841699366698066,0.027356591622511434,5.779574173355818
1745652281.8925378,0.007022194564342499,0.0026630365755409002,0.0015569351380690932,True,-0.13843420147895813,0.5085664987564087,-9.785148620605469,0.004645595531294574,0.014833657930061804,0.0011875361140493005,0.6976170021567942,-0.026596865148998672,0.007618820568722652,-0.7159365046141698,9.805417128825615,28.27038336843384,0.0005172687489656516,800.0,-16.949703658397887,0.016510296467025457,1.4648580683654822
1745652281.9913938,0.004557385109364986,-0.001005078898742795,-0.0016661385307088494,True,-0.17804735898971558,0.5560124516487122,-9.769158363342285,0.005008594788885932,0.015080617468953951,0.0011118300758303792,0.6963189511957049,-0.017079951341287362,0.010627284617528836,-0.717450523931477,9.805417128825615,28.26986679404566,0.0005736956494003036,800.0,-17.070809371079985,0.015937015076435634,2.578887389348128
1745652282.0696034,0.005389197263866663,0.004432961344718933,0.001434017438441515,True,-0.2042529284954071,0.548478364944458,-9.756959915161133,0.012635463599695876,-0.005801019184296595,-0.0006294852590088228,0.6965928919170009,-0.011672939266677475,0.009735613931200498,-0.7173055856752886,9.780210847348142,28.267377583002663,-4.174244230710084e-05,800.0,-17.14056081536529,0.35971268860386924,0.3307650623349078
1745652282.1651025,0.003299045143648982,0.0036847577430307865,0.003881701733916998,True,-0.23235194385051727,0.5381879806518555,-9.803121566772461,0.013024890381397869,-0.006065921414727919,-0.0010708240956421714,0.6969236487828059,-0.01873299364146587,0.008982764044360233,-0.7168443434014198,9.779570438851437,28.266114368347992,-9.880513106783756e-05,800.0,-17.289782208220185,0.014824367323980755,0.8090257519283218
1745652282.2657838,-0.0014327390817925334,-0.003831426380202174,0.0024169650860130787,True,-0.14552676677703857,0.4560111165046692,-9.782697677612305,0.013467973949215551,-0.006211352880060289,-0.0011570865886694063,0.6978456073543549,-0.015013014030329806,0.0064245353703113635,-0.7160620385491974,9.778917917786394,28.26480561020988,-0.00017115636442503328,800.0,-17.458323801856537,0.01485697341505727,1.3518640187034077
1745652282.3745468,0.0028341077268123627,-0.0017627651104703546,-0.0011648442596197128,True,-0.0646914392709732,0.3940525949001312,-9.723602294921875,0.012775306488719718,-0.006329287066320026,-0.000792472138410293,0.6956043458721269,-0.022292035262462154,0.011674003701595095,-0.7179842455132583,9.778250187625487,28.26353133537142,-0.00021464267496436039,800.0,-17.555433709727023,0.013262503019768447,3.014600314813616
1745652282.4638293,-1.6276451788144186e-05,-0.008993282914161682,0.00697182584553957,True,0.06257491558790207,0.48297303915023804,-9.930688858032227,0.012452874172283222,-0.006491670224190607,-0.0005008602896843554,0.6952146728670883,-0.022154364520658134,0.011799060713179717,-0.7183637831414387,9.777566958139094,28.26229066849559,-0.00022893039242509117,800.0,-17.72573348993052,0.015446943810988033,0.6852914633846808
1745652282.5592177,0.014652101323008537,0.0036685552913695574,0.014509203843772411,False,-0.06047607213258743,0.6300556063652039,-10.563735008239746,0.08428338810262768,-0.09052792613577765,-0.0025018937675759176,0.69684221470398,-0.01705220523762346,0.010798631744557127,-0.7169404017458018,9.749118274102237,28.24271585362464,0.00018649952920131273,800.0,-17.696350272105065,0.840120297245422,2.461981787224289
