timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,propeller,rudder,speed,turn_rate
1745650829.4983482,0.0022982521913945675,-0.0028169865254312754,0.0016784670297056437,True,-0.40532535314559937,0.18575462698936462,-9.784306526184082,0.005405988685111283,0.0022798294115310602,0.0005627596457043117,0.6848250277966883,-0.027982362387976842,-0.005326200281411878,-0.7281506027526279,9.850616192546907,28.223970814765146,0.0003396331278633626,800.0,26.046391797819545,0.004773403666688295,1.3294850043338842
1745650829.6118498,0.0007919875206425786,-0.0022448033560067415,0.002869516611099243,True,-0.44379138946533203,0.2367093861103058,-9.793373107910156,0.005748155121484418,0.0023582782911509524,0.000530318537287637,0.6846205437201689,-0.03030991947652204,-0.003184737953521013,-0.7282622311652545,9.850616192546907,28.223970814765146,0.0004132890718376828,800.0,27.80345612388287,0.005234033409802113,0.1449343869126623
1745650829.6743076,0.0031341377180069685,-0.0018272887682542205,0.0035284780897200108,True,-0.44884490966796875,0.24388441443443298,-9.750147819519043,0.006025040695093556,0.0013958915980665605,0.000842313447397518,0.6851018462799489,-0.02071830724538301,-0.007715716377022701,-0.728111721983296,9.850616192546907,28.223970814765146,0.0005118335091827828,800.0,28.682557739223984,0.010377407417540192,0.3523469860128353
1745650829.7671432,-0.0025660875253379345,-0.0015903629828244448,0.0002783917007036507,True,-0.43386000394821167,0.2751181125640869,-9.731656074523926,0.004370510459771791,-6.927580413948291e-05,0.0003961048790088815,0.6852097216942177,-0.015420061841967564,-0.007438222567131706,-0.7281445816824873,9.848982626353747,28.22469409750021,4.392041082427473e-05,800.0,29.063056136222357,0.03665218292496222,0.04278539535992627
1745650829.8686159,0.0011496525257825851,-0.004586756229400635,-0.0018034164095297456,True,-0.3809661865234375,0.19651491940021515,-9.765727996826172,0.0045271877630607,0.0002078741088263636,0.00040721727425100133,0.6853012052566948,-0.029080722749913086,-0.009210500541129662,-0.7276205991571749,9.848980516835667,28.22469409750021,0.00010069183749053259,800.0,29.966445844795548,0.0042496083780282695,0.7821523770362823
1745650829.9527917,0.0027695526368916035,-0.007672738283872604,0.00041178101673722267,True,-0.5082203149795532,0.3351048529148102,-9.76335620880127,0.004737343911006779,0.00017946290172679184,0.0005078960343055538,0.6855596717470751,-0.032153370703797965,-0.010382545874463226,-0.7272319437205653,9.848980516835667,28.22469409750021,0.00017270281674253417,800.0,30.836378611162747,0.005464556263766659,0.7264750220198725
1745650830.0604558,-0.004603850655257702,0.011944012716412544,0.0013931533321738243,True,-0.524429440498352,0.20061790943145752,-9.76793098449707,0.004834578704011259,-0.000660700532325585,0.00032616514866774414,0.6873458661437761,-0.027438413426336742,-0.010979178219824451,-0.7257287726205467,9.848980516835667,28.224222393910306,0.0002374355997185064,800.0,32.35317516131581,0.00441754536095611,2.3273307948804307
1745650830.1752656,-0.0010915837483480573,0.017024731263518333,0.0024122935719788074,True,-0.5249546766281128,0.24286894500255585,-9.81606388092041,-0.0040268848510795225,0.038114787430100265,0.0008378141665339955,0.6896346764269345,-0.028977058566286712,-0.013984604893598814,-0.7234423086690004,9.892778460026427,28.209340161440775,-9.277092822127417e-06,800.0,34.34805291553884,0.41629753200954084,3.3219626471869934
1745650830.2650027,0.009258255362510681,0.016160499304533005,0.0022182664833962917,True,-0.5656141042709351,0.30117297172546387,-9.802355766296387,-0.005168394591851818,0.040110264633370585,0.0013884112624479527,0.685933309179844,-0.025694490353131066,-0.004958968439901257,-0.7271937136383217,9.896757971466792,28.209340161440775,-1.3952364160603476e-05,800.0,33.44044761338913,0.04251370780787051,6.427377466230308
1745650830.3660898,0.011974486522376537,0.0064080641604959965,0.0016097765183076262,True,-0.4401818811893463,0.31935930252075195,-9.823182106018066,-0.005508792621151193,0.0412952689075214,0.001667435955576861,0.6868461051065607,-0.025180106955461093,-0.0020174387410858284,-0.7263637656536737,9.900854692165671,28.209340161440775,-5.212550880051404e-06,800.0,34.4755628180241,0.041093059646474646,1.4164051042105543
1745650830.464912,0.004207975696772337,-0.004751404747366905,-0.0005392542807385325,True,-0.5020112991333008,0.21494893729686737,-9.731498718261719,-0.005184396129320654,0.04272399025285506,0.0009850406162510072,0.6861088668227864,-0.022430664204527537,-0.009456210462516794,-0.7270915129845653,9.90508402510944,28.209340161440775,-3.318090548409419e-07,800.0,34.89135292430532,0.04278963733863543,1.334319355114909
1745650830.5708263,-0.0009644588571973145,-0.001164962537586689,-0.0007613557972945273,True,-0.6155717968940735,0.2817302644252777,-9.723932266235352,-0.00493630852889722,0.04408588499980078,0.0005981218200869201,0.6872136439375174,-0.01916275998255741,-0.011729499558035221,-0.7261078535975825,9.909446849218812,28.209340161440775,-8.14248531913662e-07,800.0,35.0,0.04153902527870273,1.5104911512183878
1745650830.6561522,0.0008218439179472625,0.0038418942131102085,-0.0007802145555615425,True,-0.5767849683761597,0.3134777247905731,-9.75278091430664,0.010853372114106669,0.03705466651182842,0.00039960276407604466,0.6871805306259005,-0.019490606721516635,-0.004212099418663765,-0.7262129803279618,9.915384379730162,28.192107639458058,7.941771038131136e-06,800.0,35.0,0.21919653661754762,0.02994496553254903
1745650830.7629683,0.0007428915705531836,0.0040134890004992485,0.0014289857354015112,True,-0.37862473726272583,0.22764846682548523,-9.75860595703125,0.011067364364188122,0.036336335434826506,0.00023672612084117152,0.6892785949594576,-0.013290285511820451,-0.0009954743191495329,-0.7243737956832855,9.918991725610079,28.1908210814556,6.946337798548535e-07,800.0,35.0,0.035857789680437825,2.895689797858163
1745650830.8681662,-0.0020945698488503695,-0.0051860325038433075,0.007179779466241598,True,-0.6512539386749268,0.2668039798736572,-9.76403522491455,0.010342571204209939,0.03722697990033097,-0.00015222361503442898,0.6862918087415039,-0.03061702722012783,-0.009927888158225767,-0.7266137818230775,9.922634919446857,28.1895646692964,-4.435653154243748e-05,800.0,35.0,0.03707970679633131,3.742966443777102
1745650830.9708529,0.004508687648922205,-0.002549129305407405,0.0009821305284276605,True,-0.35867252945899963,0.20098832249641418,-9.764838218688965,0.010202625088544958,0.0374955514571133,-0.0004565854168948427,0.687575690158038,-0.035468693780503435,-0.012570540496972791,-0.7251369688388647,9.924471685303526,28.188329889299066,-0.0001182326586738482,800.0,35.0,0.0378210648855336,2.3195938231586335
1745650831.0759733,0.005748501513153315,-0.0007304130122065544,-0.0022845198400318623,True,-0.6268357038497925,0.34113121032714844,-9.756860733032227,0.018942555124411477,0.027952330320462272,0.0003950063311070572,0.6865973589498204,-0.025536347602031363,-0.005432665871670557,-0.7265689559675713,9.926307044635328,28.18020310886954,1.8685710161297364e-05,800.0,35.0,0.08677135130488987,2.290641750553452
1745650831.1603591,0.004702737554907799,-0.0022788760252296925,0.0009007520857267082,True,-0.5977975130081177,0.28089675307273865,-9.754606246948242,0.018588717933996808,0.027322210672507473,0.0011151793551365244,0.6880587391409618,-0.025263478039922332,-0.003356414252776677,-0.7252073239098182,9.92713132106821,28.17818167410954,9.583791054666992e-05,800.0,35.0,0.034886961815281135,2.397743450786489
1745650831.280521,-0.004405010491609573,-0.003380870446562767,-0.00041195284575223923,True,-0.40139371156692505,0.26366952061653137,-9.700998306274414,0.019319756120293345,0.02766237175061236,0.00015903542945896668,0.686358618996731,-0.026016729672305373,-0.007844124808773306,-0.7267554235174601,9.929787318784935,28.176119724764146,0.00014723901072353856,800.0,35.0,0.028136751244546492,2.21767160206498
1745650831.3861442,-0.0014981429558247328,0.001707055838778615,-0.0006663969252258539,True,-0.4501252770423889,0.24874742329120636,-9.735555648803711,0.01985309561244731,0.027563209122369692,-9.322558171039112e-05,0.6876700819341068,-0.026233291633794963,-0.0080679462620854,-0.7255043632300961,9.929787318784935,28.176119724764146,0.0001790390614291908,800.0,35.0,0.034519544467305784,2.123621045825688
1745650831.4583235,0.0050172023475170135,0.003022999968379736,-0.0008511998457834125,True,-0.5312855839729309,0.28917813301086426,-9.794107437133789,0.01903580388913487,0.02702537333907366,-0.0002105532089466983,0.6885638075154182,-0.027374550291068948,-0.010831108284045167,-0.7245779489258357,9.929787318784935,28.176119724764146,0.00020419615880404863,800.0,35.0,0.04080420166009498,1.8064124160388841
1745650831.5581613,0.006029641721397638,-0.007175152190029621,0.0037565785460174084,False,-0.5415338277816772,0.2740459740161896,-9.801899909973145,0.026930734112349468,-0.019389495539434434,-0.002221877424035855,0.6920782764937398,-0.02897810928201533,-0.013951490255514256,-0.7211055985828599,9.907541462490348,28.177973657597143,-1.850817151637728e-05,800.0,35.0,0.5098810528449704,5.779688368597021
1745650831.6583488,0.00026397290639579296,-0.005512515548616648,0.0032216503750532866,True,-0.5151976346969604,0.24536342918872833,-9.742938041687012,0.02729254203492818,-0.018318709998565375,-0.0020159603084680573,0.6864123175204304,-0.029850677122987966,-0.008416627498028168,-0.7265509120585361,9.884803294094683,28.179868618905562,-2.396345121506474e-05,800.0,35.0,0.03294361780324241,8.883637546133434
1745650831.763672,0.004970374051481485,-0.0037130280397832394,-0.0011925892904400826,True,-0.4134548604488373,0.2380792647600174,-9.759166717529297,0.027129961262957074,-0.018133581562408962,-0.0021516633252614864,0.6877700810608492,-0.034020747728623305,-0.009316120521973545,-0.725071109767834,9.882830943976602,28.182491512547205,-1.6103817907102436e-05,800.0,35.0,0.03169644869122171,2.354682587112375
1745650831.8558145,0.0029072172474116087,-0.0028540650382637978,-0.0007036436581984162,True,-0.6434401273727417,0.27316465973854065,-9.75642204284668,0.027850917690708795,-0.018666152230815466,-0.0008532145350032082,0.6858902855056235,-0.020964653716586075,-0.005070756430152723,-0.7273852397270542,9.880818678310906,28.182491512547205,3.0108475633114153e-05,800.0,35.0,0.0356293345222676,4.011319299235744
1745650831.971898,-0.008629916235804558,-0.0074609010480344296,-0.00399461854249239,True,-0.32332125306129456,0.228851318359375,-9.889863967895508,0.009318292032479775,-0.02138463905645113,0.00033688809424236806,0.6867085330704517,-0.016101184647194323,-0.002363688554936825,-0.7267506831352831,9.86690196246891,28.19816726906704,8.360872090837728e-05,800.0,35.0,0.23454799282210398,0.9707196208712484
1745650832.0609126,0.012937637977302074,-0.00731094041839242,0.010230395942926407,True,-0.4639744162559509,0.2507248520851135,-10.152830123901367,0.008870273251917494,-0.021094351883150658,-0.00045284666623796044,0.6858684803780053,-0.02683415865430482,-0.006402974429019993,-0.7272024184996518,9.864743509518192,28.19816726906704,0.00014530916439813675,800.0,35.0,0.02477751958317287,0.8876892615954208
1745650832.1638308,0.034158214926719666,0.0004479145281948149,-0.0008735429728403687,True,-0.5286358594894409,0.19878864288330078,-9.79770565032959,0.008615315442499242,-0.021058972122375143,-0.0006842149710950248,0.6868326994699179,-0.027844965063280505,-0.005051788340755222,-0.7262644010923641,9.862589155620096,28.19816726906704,0.00019171200114047313,800.0,35.0,0.022844486382299464,1.586680046101031
