timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1745671689.8069968,0.12251260131597519,-0.009460248053073883,-0.3411836326122284,0.9785523414611816,-0.7216149568557739,-9.575675964355469
1745671689.807099,0.12886375188827515,-0.0222866740077734,-0.3408202528953552,0.9692295789718628,-0.3703121542930603,-9.762697219848633
1745671689.8071523,0.12227757275104523,-0.019163986667990685,-0.3436421751976013,0.8877032995223999,-0.3755640685558319,-10.098005294799805
1745671689.8072026,0.13927868008613586,-0.02773192897439003,-0.3445335924625397,0.999057412147522,-0.45829781889915466,-9.924079895019531
1745671689.8072388,0.11197378486394882,-0.10208757221698761,-0.38034480810165405,0.7368978261947632,-0.47577571868896484,-9.756686210632324
1745671689.8072748,0.11290106922388077,-0.10034897178411484,-0.379603773355484,0.8522363901138306,-0.9096077680587769,-9.793848037719727
1745671689.807309,0.1146836057305336,-0.10711425542831421,-0.38036811351776123,0.6179035305976868,-0.5087161660194397,-9.79506778717041
1745671689.807345,0.11718559265136719,-0.09979569166898727,-0.37831956148147583,0.8129671216011047,-0.733303427696228,-9.777376174926758
1745671689.837151,0.11224188655614853,-0.10818365961313248,-0.3781333863735199,0.7653341889381409,-0.6154633164405823,-9.734137535095215
1745671689.8382957,0.12837904691696167,-0.10531838238239288,-0.3792688250541687,0.7417377233505249,-0.5636147260665894,-9.770294189453125
1745671689.8418834,0.11631105840206146,-0.1056671291589737,-0.38000553846359253,0.8156993985176086,-0.6618703603744507,-9.823624610900879
1745671689.8421683,0.123766228556633,-0.10233864933252335,-0.37982606887817383,0.6320234537124634,-0.6968464255332947,-9.825007438659668
1745671689.8487182,0.13241152465343475,-0.10528559982776642,-0.3800894320011139,0.8448279500007629,-0.6349168419837952,-9.653566360473633
1745671689.883939,0.1051434874534607,-0.10629315674304962,-0.38002142310142517,0.5611695051193237,-0.7661224007606506,-9.865952491760254
1745671689.8876972,0.13607528805732727,-0.10335367918014526,-0.38224583864212036,0.7876052856445312,-0.6831945180892944,-9.699507713317871
1745671689.897358,0.09316401183605194,-0.09988296031951904,-0.38165992498397827,0.7577574253082275,-0.5633202195167542,-9.62532901763916
1745671689.897411,0.12209875881671906,-0.09757775813341141,-0.3835720419883728,0.6374861598014832,-0.7894524931907654,-9.793111801147461
1745671689.9278622,0.11447372287511826,-0.104689821600914,-0.3836591839790344,0.7617246508598328,-0.6561580896377563,-9.7948637008667
1745671689.9378006,0.11234559863805771,-0.09412383288145065,-0.38602393865585327,0.5568829774856567,-0.637552797794342,-9.823951721191406
1745671689.9379928,0.12203732877969742,-0.0997939482331276,-0.38249915838241577,0.7380720973014832,-0.7943223714828491,-9.592745780944824
1745671689.9381082,0.10929492861032486,-0.10048194974660873,-0.3842877745628357,0.6276318430900574,-0.6173475384712219,-9.61161994934082
1745671689.9382062,0.11463432013988495,-0.09232641756534576,-0.3826252520084381,0.6953520774841309,-0.8109358549118042,-9.914326667785645
1745671689.9706445,0.10932902246713638,-0.09773693233728409,-0.38446149230003357,0.6163832545280457,-0.8651590347290039,-9.856425285339355
1745671689.971841,0.11677531898021698,-0.09120605885982513,-0.3858937919139862,0.6621459126472473,-0.5400371551513672,-9.586703300476074
1745671689.9791715,0.09285600483417511,-0.09920806437730789,-0.3865985870361328,0.6223519444465637,-0.9512447118759155,-9.787354469299316
1745671689.9804842,0.08882821351289749,-0.08148617297410965,-0.39070773124694824,0.6784371137619019,-0.9175199270248413,-9.680370330810547
1745671690.0134091,0.07834364473819733,-0.07793079316616058,-0.38938409090042114,0.5073026418685913,-0.6962665915489197,-9.782175064086914
1745671690.0146823,0.08315402269363403,-0.07105259597301483,-0.3933708071708679,0.6004589200019836,-0.9210338592529297,-9.778836250305176
1745671690.0167131,0.08201737701892853,-0.0738939493894577,-0.39010220766067505,0.5917942523956299,-0.7207695841789246,-9.514129638671875
1745671690.019765,0.06904460489749908,-0.06633983552455902,-0.3901650309562683,0.6590153574943542,-0.7302024364471436,-9.63555908203125
1745671690.0621114,0.07881848514080048,-0.07009633630514145,-0.3935565948486328,0.6504077911376953,-0.9108306169509888,-9.928227424621582
1745671690.062163,0.08447727560997009,-0.0639144778251648,-0.3933474123477936,0.4163455069065094,-0.610916793346405,-9.851665496826172
1745671690.0622032,0.07604995369911194,-0.06308315694332123,-0.3928675651550293,0.6824004054069519,-0.9651586413383484,-9.543517112731934
1745671690.0622306,0.07861341536045074,-0.06484298408031464,-0.39254236221313477,0.4533044695854187,-0.6977264285087585,-9.522467613220215
1745671690.0961733,0.07668989896774292,-0.058845359832048416,-0.3921082615852356,0.6595777273178101,-0.9155367612838745,-9.77113151550293
1745671690.10102,0.06579919159412384,-0.05657777190208435,-0.3948836326599121,0.542004406452179,-0.8767436146736145,-9.899068832397461
1745671690.1040866,0.07280309498310089,-0.05436301976442337,-0.3935457468032837,0.5285540819168091,-0.9124791026115417,-9.717742919921875
1745671690.1080601,0.05784086510539055,-0.059645045548677444,-0.393991619348526,0.6971282362937927,-0.8690893054008484,-9.618667602539062
1745671690.1113894,0.05332701653242111,-0.054954200983047485,-0.39337509870529175,0.4228416979312897,-0.9117929339408875,-9.85554027557373
1745671690.1420746,0.06530248373746872,-0.04884367436170578,-0.3948925733566284,0.6755409836769104,-0.8859769105911255,-9.657793045043945
1745671690.1450398,-0.0023134590592235327,-0.0037907802034169436,-0.39272207021713257,0.7471774816513062,-1.0371904373168945,-9.515642166137695
1745671690.1465633,-0.004450321197509766,-0.005472402088344097,-0.39261752367019653,0.5520556569099426,-0.8383312225341797,-9.827018737792969
1745671690.148268,0.0016538935014978051,-0.00046050717355683446,-0.3925310969352722,0.6106852889060974,-0.9462628364562988,-10.014792442321777
1745671690.1847262,-0.008885001763701439,-0.0015691801672801375,-0.391200989484787,0.5333296060562134,-0.7928386926651001,-9.739571571350098
1745671690.1857495,-0.0004948310670442879,0.0018455914687365294,-0.3915789723396301,0.4565657675266266,-0.862795352935791,-9.50956916809082
1745671690.1877913,-0.0032491148449480534,-0.0035992797929793596,-0.3930986523628235,0.6609588265419006,-0.8072910308837891,-9.540216445922852
1745671690.1900642,-0.01776750572025776,0.00438875425606966,-0.39491575956344604,0.4999295175075531,-0.7813864946365356,-9.936755180358887
1745671690.1952724,0.003135982435196638,0.005840861238539219,-0.3939327597618103,0.6553850173950195,-0.9795864224433899,-9.879755020141602
1745671690.2271588,-0.009427258744835854,0.0007332718232646585,-0.39258143305778503,0.47513967752456665,-0.6887480020523071,-9.607723236083984
1745671690.2316177,-0.004842156544327736,0.004273868631571531,-0.39124664664268494,0.6590462327003479,-1.065119743347168,-9.67712688446045
1745671690.232417,-0.006421117577701807,-0.0008878869703039527,-0.3912825286388397,0.5805260539054871,-0.7314714193344116,-9.74841594696045
1745671690.2342358,-0.010990222916007042,0.01031806506216526,-0.3891071379184723,0.5472515821456909,-0.8626444935798645,-9.743165969848633
1745671690.2672665,-0.013540083542466164,0.0037407069467008114,-0.3896360993385315,0.665704607963562,-0.8993589282035828,-9.624685287475586
1745671690.2696865,-0.010336540639400482,0.0056387619115412235,-0.3880484700202942,0.4697827398777008,-0.8231087923049927,-9.748172760009766
1745671690.2723925,-0.01647094264626503,0.0051849232986569405,-0.3898845911026001,0.6636712551116943,-0.8817617297172546,-9.864773750305176
1745671690.274435,-0.023836106061935425,0.005726425442844629,-0.3892814815044403,0.4066767692565918,-0.8596655130386353,-9.826522827148438
1745671690.2771726,-0.0019222976407036185,0.009775524027645588,-0.3906506896018982,0.6574691534042358,-0.7944754362106323,-9.457784652709961
1745671690.314187,-0.04031817987561226,0.006630246993154287,-0.3893962800502777,0.6764098405838013,-0.8492926359176636,-9.585229873657227
1745671690.3190742,-0.004234235268086195,0.011571365408599377,-0.3875739574432373,0.5702040791511536,-0.8431699872016907,-9.933903694152832
1745671690.3216941,-0.02179962582886219,0.006808160804212093,-0.3884938359260559,0.6370021104812622,-0.8143206834793091,-9.904726028442383
1745671690.3237329,-0.0143309086561203,0.0120966462418437,-0.3850593566894531,0.5026344656944275,-0.8519999384880066,-9.69831657409668
1745671690.3567946,-0.021607737988233566,0.00500028720125556,-0.37886327505111694,0.4932785630226135,-0.8285578489303589,-9.675785064697266
1745671690.358245,-0.01607556827366352,0.0067790658213198185,-0.38014668226242065,0.6140762567520142,-0.7102780938148499,-9.83973503112793
1745671690.3603451,-0.03129073232412338,0.0023531760089099407,-0.38150671124458313,0.5751010179519653,-0.7851927280426025,-9.870948791503906
1745671690.3623862,-0.009309452958405018,0.0077622695825994015,-0.3810836374759674,0.5397432446479797,-0.7313209176063538,-9.648321151733398
1745671690.3988318,-0.03364936262369156,0.0001508839486632496,-0.379228413105011,0.6992881894111633,-0.857940673828125,-9.58428955078125
1745671690.402713,-0.020707935094833374,0.002756132511422038,-0.38070380687713623,0.5071648359298706,-0.7636319398880005,-9.876818656921387
1745671690.4071658,-0.031088287010788918,0.004811638034880161,-0.37726449966430664,0.699816107749939,-1.0278232097625732,-9.866392135620117
1745671690.410992,-0.0320802666246891,4.00028184230905e-05,-0.3779849708080292,0.5532875657081604,-0.6962675452232361,-9.632547378540039
1745671690.4412014,-0.035222966223955154,0.0005312339635565877,-0.3770917057991028,0.627975583076477,-0.901253342628479,-9.749088287353516
1745671690.443138,-0.024038638919591904,-0.005213020835071802,-0.37611645460128784,0.6341761350631714,-0.677784264087677,-9.736800193786621
1745671690.4463658,-0.03881244361400604,0.004475048743188381,-0.377551794052124,0.6310688853263855,-0.6818928718566895,-9.794700622558594
1745671690.4487207,-0.026966068893671036,-0.002946480643004179,-0.37539857625961304,0.6179910898208618,-0.8799991607666016,-9.755894660949707
1745671690.450055,-0.01648111827671528,-0.0010838897433131933,-0.37621718645095825,0.44813117384910583,-0.5572631359100342,-9.713708877563477
1745671690.4875212,-0.028440972790122032,-0.001496937358751893,-0.3744337558746338,0.6692522168159485,-0.8950684666633606,-9.74749755859375
1745671690.4892943,-0.017235925421118736,-0.004096352960914373,-0.37479373812675476,0.5172163248062134,-0.6812631487846375,-9.715097427368164
1745671690.492792,-0.031440459191799164,-0.024718428030610085,-0.3597778081893921,0.6297741532325745,-0.9200113415718079,-9.849308967590332
1745671690.4974508,-0.007489442825317383,-0.02568502351641655,-0.3567798435688019,0.42988714575767517,-0.5907540321350098,-9.708380699157715
1745671690.5281498,-0.02037953771650791,-0.02343352697789669,-0.3567701280117035,0.6928861141204834,-0.6809991002082825,-9.642098426818848
1745671690.5321772,-0.01910586655139923,-0.029223591089248657,-0.3573608696460724,0.5756523013114929,-0.763840913772583,-9.758962631225586
1745671690.535239,-0.0006941409083083272,-0.024380214512348175,-0.35357508063316345,0.5672975182533264,-0.5834559202194214,-9.788485527038574
1745671690.5400066,-0.020412873476743698,-0.03024398908019066,-0.3544010818004608,0.5729660391807556,-0.7221254110336304,-9.854166984558105
1745671690.5412726,0.004021333064883947,-0.024209028109908104,-0.3535396456718445,0.47050729393959045,-0.5587574243545532,-9.789749145507812
1745671690.570739,-0.008381561376154423,-0.03233850747346878,-0.35439062118530273,0.7062581777572632,-0.756675124168396,-9.666229248046875
1745671690.5810754,-0.01049154531210661,-0.03247841075062752,-0.35273945331573486,0.5283449292182922,-0.6457921266555786,-9.785833358764648
1745671690.5812318,-0.012954851612448692,-0.030669545754790306,-0.3540402054786682,0.6626847982406616,-0.8935494422912598,-9.84180736541748
1745671690.5836318,-0.010817763395607471,-0.032215651124715805,-0.3536735773086548,0.5315268635749817,-0.6321879625320435,-9.64941120147705
1745671690.6122382,-0.020378924906253815,-0.026553969830274582,-0.34910646080970764,0.5376681685447693,-0.7853952050209045,-9.679716110229492
1745671690.6146815,-0.007904517464339733,-0.03873670473694801,-0.34957414865493774,0.580873429775238,-0.7819262742996216,-9.833741188049316
1745671690.616181,-0.006892411969602108,-0.030462950468063354,-0.3525221049785614,0.46051549911499023,-0.3631783425807953,-9.764820098876953
1745671690.6172793,-0.012999665923416615,-0.029884416610002518,-0.3474833071231842,0.64702308177948,-0.8588917851448059,-9.71263599395752
1745671690.619722,0.006993921007961035,-0.029717499390244484,-0.3507280945777893,0.42919808626174927,-0.3988783359527588,-9.55573844909668
1745671690.657544,-0.009877422824501991,-0.03343256562948227,-0.3493247330188751,0.6521154642105103,-0.8368813395500183,-9.826319694519043
1745671690.6614356,0.0011123793665319681,-0.032316990196704865,-0.34960898756980896,0.4980227053165436,-0.7013673782348633,-9.99570369720459
1745671690.6689045,0.0007577965152449906,-0.02911321446299553,-0.3472277522087097,0.6105911135673523,-0.7191036939620972,-9.701632499694824
1745671690.672304,-0.012860956601798534,-0.0376725047826767,-0.34638601541519165,0.6424874067306519,-0.807329535484314,-9.558991432189941
1745671690.7014287,0.006291797850281,-0.03232844918966293,-0.3421277403831482,0.4288201928138733,-0.5506649613380432,-9.945436477661133
1745671690.7052147,0.0035166169982403517,-0.03216783329844475,-0.3432517945766449,0.6802808046340942,-0.7511591911315918,-9.690788269042969
1745671690.7112672,-0.010365414433181286,-0.03520755469799042,-0.3417132496833801,0.45872563123703003,-0.6609264612197876,-9.561923027038574
1745671690.7437425,0.008202331140637398,-0.034267179667949677,-0.34112927317619324,0.6116955280303955,-0.6598786115646362,-9.71252727508545
1745671690.7469993,-0.020126905292272568,-0.03180193156003952,-0.3436323404312134,0.4675021171569824,-0.6669293642044067,-9.984994888305664
1745671690.7508223,0.007640389259904623,-0.027017246931791306,-0.3424990773200989,0.48062315583229065,-0.7571983337402344,-9.78022575378418
1745671690.75433,-0.003959552384912968,-0.036257095634937286,-0.3420944809913635,0.6498886942863464,-0.6135692596435547,-9.426321029663086
1745671690.7588465,-0.0115354610607028,-0.03142821043729782,-0.3422083854675293,0.4848979413509369,-0.7003998160362244,-9.806875228881836
1745671690.7930362,0.00909899827092886,-0.028565045446157455,-0.3393501341342926,0.6120890378952026,-0.6632846593856812,-9.915105819702148
1745671690.793128,-0.009331179782748222,-0.02792990580201149,-0.3398025631904602,0.45233240723609924,-0.5975094437599182,-9.79773235321045
1745671690.794917,0.009480874985456467,-0.0318581722676754,-0.3376602530479431,0.5945543050765991,-0.751305341720581,-9.660812377929688
1745671690.7986133,-0.0045243543572723866,-0.0378694012761116,-0.33653897047042847,0.46578922867774963,-0.6150866746902466,-9.779488563537598
1745671690.830115,0.007285694591701031,-0.027574336156249046,-0.33709609508514404,0.4958990216255188,-0.6676536202430725,-9.847908020019531
1745671690.8331835,-0.011896402575075626,-0.03532807528972626,-0.33785614371299744,0.6083542704582214,-0.768719494342804,-9.64858627319336
1745671690.834631,0.006930752657353878,-0.030617494136095047,-0.3358381390571594,0.4617275297641754,-0.5496705770492554,-9.592092514038086
1745671690.837645,0.00785681139677763,-0.019888559356331825,-0.32383492588996887,0.39833882451057434,-0.5968881249427795,-9.771867752075195
1745671690.8719397,0.0074505009688436985,-0.02301262505352497,-0.32532820105552673,0.6318771839141846,-0.7376471161842346,-9.872964859008789
1745671690.876133,-0.006975908763706684,-0.021428337320685387,-0.3232356011867523,0.4214097857475281,-0.5129014253616333,-9.828987121582031
1745671690.8869424,0.011782493442296982,-0.020839061588048935,-0.32632219791412354,0.5611189007759094,-0.7608491778373718,-9.682805061340332
1745671690.887107,-0.005508864298462868,-0.023430874571204185,-0.32365289330482483,0.471569687128067,-0.5216886401176453,-9.551919937133789
1745671690.9137924,-0.003698438871651888,-0.018734633922576904,-0.326213538646698,0.4499765932559967,-0.7469815015792847,-9.863706588745117
1745671690.9170973,0.009982042014598846,-0.02144116535782814,-0.32383814454078674,0.47992783784866333,-0.632813572883606,-9.834381103515625
1745671690.9179103,-0.0035889125429093838,-0.019758451730012894,-0.32331782579421997,0.3441579341888428,-0.5465694665908813,-9.716580390930176
1745671690.9198956,0.008734246715903282,-0.021853569895029068,-0.3231239914894104,0.6268364787101746,-0.7941501140594482,-9.650233268737793
1745671690.9221663,-0.0011695593129843473,-0.02245820313692093,-0.32278093695640564,0.41862592101097107,-0.5230060815811157,-9.73176097869873
1745671690.9592113,0.002989598084241152,-0.018799256533384323,-0.32254558801651,0.5632308721542358,-0.7407083511352539,-9.81814956665039
1745671690.9614031,-0.005936956498771906,-0.021481070667505264,-0.32294973731040955,0.4235059320926666,-0.6566367745399475,-9.756002426147461
1745671690.963483,0.001749694929458201,-0.016563117504119873,-0.3239913582801819,0.4939850866794586,-0.6980117559432983,-9.701517105102539
1745671690.965452,-0.0190537478774786,-0.02627878449857235,-0.31982263922691345,0.5729309320449829,-0.6625202894210815,-9.776599884033203
1745671691.0011535,-0.003262776415795088,-0.018733952194452286,-0.32336434721946716,0.38189613819122314,-0.6461160778999329,-9.896463394165039
1745671691.0029671,-0.0008950166520662606,-0.017778877168893814,-0.32420897483825684,0.5706949234008789,-0.5566848516464233,-9.599101066589355
1745671691.005001,-0.020935364067554474,-0.018600154668092728,-0.3216496407985687,0.3994356691837311,-0.5799340009689331,-9.637674331665039
1745671691.0075517,0.015271736308932304,-0.017041098326444626,-0.3233347237110138,0.4984270930290222,-0.5748371481895447,-9.806634902954102
1745671691.0109172,-0.006849915720522404,-0.022822704166173935,-0.32074040174484253,0.3935862183570862,-0.5417238473892212,-9.901845932006836
1745671691.0523806,0.01940133608877659,-0.010800555348396301,-0.32119402289390564,0.5157657861709595,-0.6415445804595947,-9.774301528930664
1745671691.0525353,0.003997522406280041,-0.02184450440108776,-0.31975674629211426,0.5111382603645325,-0.5756900310516357,-9.534387588500977
1745671691.0525868,0.011280003935098648,-0.014909033663570881,-0.3177523612976074,0.34204983711242676,-0.5114892721176147,-9.814054489135742
1745671691.0546265,-0.005871949717402458,-0.017539430409669876,-0.31845226883888245,0.5069813132286072,-0.5989301800727844,-9.815325736999512
1745671691.0881045,0.007465943694114685,-0.01195595134049654,-0.3186219334602356,0.35920536518096924,-0.5013434290885925,-9.743088722229004
1745671691.0914059,0.010514108464121819,-0.015408140607178211,-0.31893813610076904,0.5673841238021851,-0.5854198336601257,-9.577112197875977
1745671691.095089,-6.776377267669886e-05,-0.019653547555208206,-0.31955650448799133,0.48901256918907166,-0.5917814373970032,-9.768423080444336
1745671691.097057,0.008047296665608883,-0.012220354750752449,-0.3169819712638855,0.5006698369979858,-0.708428144454956,-9.97935962677002
1745671691.1305695,-0.00414389418438077,-0.018485624343156815,-0.3142924904823303,0.4471708834171295,-0.7738417387008667,-9.832544326782227
1745671691.133076,0.0004444317892193794,-0.012046483345329762,-0.316228449344635,0.4376673698425293,-0.46413078904151917,-9.532602310180664
1745671691.1346176,-0.00479841185733676,-0.021899208426475525,-0.3174768388271332,0.5164035558700562,-0.7752386331558228,-9.719640731811523
1745671691.1362836,0.01051374338567257,-0.012402649037539959,-0.31759244203567505,0.4266067445278168,-0.3289874196052551,-9.815767288208008
1745671691.175565,-0.010298524051904678,-0.011560022830963135,-0.31796735525131226,0.6086478233337402,-0.7105390429496765,-9.811357498168945
1745671691.1756394,0.011256122030317783,-0.01547756977379322,-0.31847137212753296,0.32197123765945435,-0.5997957587242126,-9.742311477661133
1745671691.1774135,0.00827761646360159,-0.01479247771203518,-0.31783512234687805,0.46868008375167847,-0.5943263173103333,-9.775628089904785
1745671691.1806996,0.00018435026868246496,-0.017167001962661743,-0.3172217309474945,0.43519455194473267,-0.7351434826850891,-9.85211181640625
1745671691.1818528,0.015253131277859211,-0.009213557466864586,-0.3124116063117981,0.4045800566673279,-0.4975191056728363,-9.626652717590332
1745671691.2167342,0.0299360454082489,-0.011525173671543598,-0.3096655011177063,0.46317973732948303,-0.6167524456977844,-9.746309280395508
1745671691.2177062,-0.004359681159257889,-0.016334326937794685,-0.3134355843067169,0.5353017449378967,-0.4880794882774353,-9.672394752502441
1745671691.220524,0.018299603834748268,-0.009653742425143719,-0.31307870149612427,0.40165215730667114,-0.5850080847740173,-9.8161039352417
1745671691.2211173,0.02015068754553795,-0.015723159536719322,-0.3143764138221741,0.5378497242927551,-0.5577945709228516,-9.784669876098633
1745671691.2637792,0.011171422898769379,-0.014833268709480762,-0.3124828636646271,0.3569665551185608,-0.61624675989151,-9.828208923339844
1745671691.2640412,0.022126130759716034,-0.01581156812608242,-0.31122756004333496,0.5564611554145813,-0.7080973386764526,-9.7824068069458
1745671691.2641613,0.010986299254000187,-0.017224300652742386,-0.31033027172088623,0.4155123233795166,-0.5672110319137573,-9.76929759979248
