timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1745736487.9682393,-0.0674176812171936,-0.01784454844892025,0.4846777319908142,0.5549077987670898,0.956628680229187,-9.694435119628906
1745736487.9694667,-0.0777798593044281,-0.014640426263213158,0.48387521505355835,0.6155646443367004,0.651304304599762,-9.74305534362793
1745736487.9724407,-0.06399847567081451,-0.023961327970027924,0.4827652871608734,0.526665449142456,1.0025644302368164,-9.686941146850586
1745736487.9742658,-0.06437397003173828,-0.0169906597584486,0.48490554094314575,0.5791486501693726,0.8414894938468933,-9.722349166870117
1745736488.009991,-0.055239707231521606,-0.024134404957294464,0.4800458550453186,0.653378427028656,0.9940627217292786,-9.686528205871582
1745736488.011371,-0.05600523203611374,-0.017040008679032326,0.47910046577453613,0.5026413202285767,0.9507558941841125,-9.84438705444336
1745736488.0131745,-0.06197385862469673,-0.023698095232248306,0.4781250059604645,0.6613520383834839,0.6766869425773621,-9.749513626098633
1745736488.0165453,-0.04137570783495903,-0.019366919994354248,0.47875314950942993,0.5683931112289429,1.0109797716140747,-9.557454109191895
1745736488.0514412,-0.07775072753429413,-0.020759765058755875,0.4780731201171875,0.6558045148849487,0.6013967990875244,-9.825323104858398
1745736488.0538902,-0.05129801481962204,-0.029031027108430862,0.47804775834083557,0.6067305207252502,0.9313972592353821,-9.81804370880127
1745736488.0556135,-0.06260250508785248,-0.017020005732774734,0.47834333777427673,0.6421460509300232,0.7998633980751038,-9.698585510253906
1745736488.0572577,-0.029826167970895767,-0.024433428421616554,0.45386019349098206,0.44954752922058105,0.6624960899353027,-9.79857063293457
1745736488.0588133,-0.024370752274990082,-0.037214651703834534,0.4533982276916504,0.5882725715637207,0.959540069103241,-9.542378425598145
1745736488.0966508,-0.021537482738494873,-0.027437174692749977,0.4536791741847992,0.5736483335494995,0.8369890451431274,-9.749156951904297
1745736488.1015584,-0.032124683260917664,-0.02934902347624302,0.45384126901626587,0.6515564918518066,0.8649822473526001,-9.919111251831055
1745736488.1072729,-0.016291366890072823,-0.03175114840269089,0.4532626271247864,0.47728514671325684,1.0974727869033813,-9.739595413208008
1745736488.1103761,-0.02607344463467598,-0.030778270214796066,0.4498051106929779,0.649111270904541,0.7703636884689331,-9.611322402954102
1745736488.1373863,-0.014530090615153313,-0.03189219534397125,0.4488586485385895,0.5250533223152161,1.2016812562942505,-9.749250411987305
1745736488.1407056,-0.029269423335790634,-0.029062414541840553,0.44637903571128845,0.5260825157165527,0.7846231460571289,-9.950467109680176
1745736488.1456816,-0.013496382161974907,-0.037062644958496094,0.4451279044151306,0.5994467735290527,0.9079456329345703,-9.611757278442383
1745736488.1480477,-0.015891058370471,-0.025303399190306664,0.44559168815612793,0.5091689825057983,0.9825165867805481,-9.580689430236816
1745736488.149532,-0.025945883244276047,-0.03778756782412529,0.4480751156806946,0.6242824792861938,0.8185275197029114,-9.831804275512695
1745736488.197728,-0.00432997103780508,-0.0329790934920311,0.4444403052330017,0.5131632089614868,0.9875451922416687,-9.870370864868164
1745736488.1995783,-0.01671607792377472,-0.026863301172852516,0.4463236331939697,0.6710572242736816,0.8093208074569702,-9.63882827758789
1745736488.2017598,-0.008097315207123756,-0.03380989655852318,0.44580307602882385,0.49063143134117126,1.074467658996582,-9.612892150878906
1745736488.211627,-0.00944170169532299,-0.03337448090314865,0.4446972906589508,0.5577772259712219,0.8617973327636719,-9.8112211227417
1745736488.223103,-0.0046517630107700825,-0.03541172668337822,0.4437711834907532,0.5646937489509583,0.9578307867050171,-9.84389877319336
1745736488.2260187,-0.00401310995221138,-0.025964289903640747,0.44364386796951294,0.44877544045448303,0.9172784090042114,-9.706064224243164
1745736488.2296262,-0.01963101327419281,-0.03627420961856842,0.44155511260032654,0.5979970693588257,0.7754358053207397,-9.576713562011719
1745736488.2309859,0.004951678682118654,-0.03431205078959465,0.4402998089790344,0.5208139419555664,0.903248131275177,-9.722038269042969
1745736488.2320156,-0.02231551893055439,-0.026744509115815163,0.44198545813560486,0.6686061024665833,0.7955881953239441,-9.947657585144043
