timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,propeller,rudder,speed,turn_rate
1745729272.2757792,0.000190261474926956,-0.0005604643374681473,0.16264863312244415,True,0.8790237307548523,0.15749095380306244,-10.512331008911133,0.0068350265035003735,0.011412970217474554,-0.015120008144744382,0.7078735770795072,-0.02056614651553714,-0.0011367687442648978,-0.7060387668159493,9.582402437688085,28.184091738754077,-0.0010166891611001585,800.0,-35.0,0.0,0.0
1745729272.4928868,0.000190261474926956,-0.0005604643374681473,0.16264863312244415,False,0.8790237307548523,0.15749095380306244,-10.512331008911133,0.009245799740757753,0.017479455840610406,-0.02554791641351802,0.7247288057952415,-0.04019079823579237,-0.01751166703673981,-0.6876381310728539,9.589142874893598,28.179490405013734,-0.003042340020612708,800.0,-35.0,0.007591046430300329,13.298223889152291
1745729272.4951441,0.000190261474926956,-0.0005604643374681473,0.16264863312244415,False,0.8790237307548523,0.15749095380306244,-10.512331008911133,0.011702951284699626,0.02138549118922295,-0.012664735857661258,0.6575721930397568,0.007739366277243374,-0.010313335107007155,-0.7532811880496434,9.589220767029364,28.17943723224445,-0.004461761165611434,800.0,-35.0,0.8593172952561311,4283.574921512312
1745729272.5407646,-0.0536128506064415,-0.04688679799437523,0.21901139616966248,False,0.8088658452033997,-0.07387834042310715,-9.88856029510498,0.013455601779221312,0.02666722502643455,-0.008828359775387989,0.6379342469408462,-0.0063547322169080645,-0.03436601871000379,-0.7692974006952646,9.590520667646148,28.178549860048143,-0.005410753810487912,800.0,-35.0,0.06509528304443128,70.29838185544057
1745729272.611921,-0.05631811171770096,-0.04962935671210289,0.2324742078781128,False,1.0367916822433472,-0.131892129778862,-9.891560554504395,0.015365180149032915,0.017617417147415455,0.025655800658034585,0.6898842246767272,-0.004684555310298735,0.0009208294716823723,-0.7239039739888296,9.592729234092946,28.177042190589976,0.0019252655765141606,800.0,-35.0,0.05512062779125464,111.09208543593533
1745729272.7159927,-0.17900316417217255,-0.04882090911269188,0.37202733755111694,False,0.6446112394332886,0.1691078394651413,-9.784440040588379,0.01730813408103222,0.016914915163514337,0.037807606747210676,0.701695977870583,-0.032845822315332125,-0.011460427060744462,-0.7116267035519825,9.59576872818551,28.174967291544817,0.005120355415528401,800.0,-35.0,0.02368990499528746,20.275685951371717
1745729272.8094375,-0.18568359315395355,-0.03869280964136124,0.388171911239624,False,0.6597328782081604,0.27438682317733765,-9.766456604003906,0.005103075206111618,0.011670999542705403,0.07092213369993378,0.6772116906606095,0.00947690986969337,-0.004248761805060709,-0.7357149327253354,9.598605453470247,28.17303081185266,0.010962416354382512,800.0,-35.0,0.016968420734534854,43.20795501956623
1745729272.90343,-0.17658263444900513,-0.024518052116036415,0.4018332064151764,False,0.5922422409057617,0.5737043619155884,-9.590856552124023,0.0021229336757635792,0.008108425896284436,0.09685124880674267,0.6667197646740245,-0.001969392331885882,-0.022266494290242803,-0.7449732076517108,9.60162370958471,28.17097041083221,0.01937038323297237,800.0,-35.0,0.008257250128489758,16.67298433772621
1745729273.0067034,-0.151748389005661,-0.0013825299683958292,0.42606744170188904,False,0.4816603660583496,0.676724374294281,-9.90818977355957,-0.01994413683011275,0.0036584145818141017,0.1457164717125647,0.7219691883654673,-0.004476539486221346,0.007353548458613921,-0.6918716477571569,9.60477539034585,28.168818927985793,0.03191799640291741,800.0,-35.0,0.012474263297293953,85.9630857342766
1745729273.1067126,-0.05786149576306343,-0.0018350293394178152,0.44192925095558167,True,0.6038596034049988,0.867842972278595,-9.792747497558594,-0.02143013857989691,0.025011769915181465,0.10502416640084927,0.7257410032402957,-0.011725087920585676,-0.0076921007295397085,-0.6878250868610349,9.607836862849991,28.166729025461827,0.008400606457026066,800.0,-35.0,0.2829036204902459,6.438541134249223
1745729273.2083466,-0.04118731617927551,-0.011948354542255402,0.4419522285461426,False,0.4938904345035553,0.9788234829902649,-9.729135513305664,-0.02198827750030865,0.029134274537724516,0.15237512146977425,0.7646326244733606,-0.0011904939345931242,0.017434577559343023,-0.6442294372508135,9.616088440709865,28.15933704543951,0.021417019286707834,800.0,-35.0,0.03367018492656216,64.96745225564096
