timestamp,propeller,rudder
1745659880.7825134,800.0,-35.0
1745659880.8963594,800.0,-35.0
1745659880.9732301,800.0,-16.337549445648136
1745659881.0640786,800.0,-17.99086330064879
1745659881.162033,800.0,35.0
1745659881.2798092,800.0,35.0
1745659881.3770165,800.0,29.908238400608305
1745659881.4627542,800.0,35.0
1745659881.5743818,800.0,-35.0
1745659881.6741886,800.0,-35.0
1745659881.7702582,800.0,35.0
1745659881.8687823,800.0,35.0
1745659881.9685705,800.0,35.0
1745659882.0623238,800.0,35.0
1745659882.1776152,800.0,-35.0
1745659882.268744,800.0,-35.0
1745659882.3658073,800.0,35.0
1745659882.477376,800.0,35.0
1745659882.574743,800.0,35.0
1745659882.690853,800.0,35.0
1745659882.7603056,800.0,35.0
1745659882.8784027,800.0,35.0
1745659882.9701538,800.0,35.0
1745659883.0862463,800.0,35.0
1745659883.170993,800.0,-35.0
1745659883.2623436,800.0,-35.0
1745659883.3790598,800.0,35.0
1745659883.4741395,800.0,35.0
1745659883.5806215,800.0,35.0
1745659883.6591015,800.0,35.0
1745659883.770799,800.0,-35.0
1745659883.877908,800.0,-9.93671068989601
1745659883.9671257,800.0,35.0
1745659884.0682387,800.0,35.0
1745659884.1707346,800.0,35.0
1745659884.264138,800.0,35.0
1745659884.3830864,800.0,-35.0
1745659884.4742146,800.0,-35.0
1745659884.5616424,800.0,-35.0
1745659884.6836696,800.0,-35.0
1745659884.7649016,800.0,-35.0
1745659884.8807507,800.0,-35.0
1745659884.9784877,800.0,-35.0
1745659885.0722513,800.0,-35.0
1745659885.1636193,800.0,-29.808334451494094
1745659885.2750118,800.0,-7.744869306162871
1745659885.3717504,800.0,-35.0
1745659885.4652898,800.0,-35.0
1745659885.5786693,800.0,-35.0
1745659885.6743608,800.0,-35.0
1745659885.767684,800.0,35.0
1745659885.860421,800.0,35.0
1745659885.9815164,800.0,35.0
1745659886.0617373,800.0,35.0
1745659886.1637006,800.0,35.0
1745659886.2701163,800.0,35.0
1745659886.3687866,800.0,35.0
1745659886.470092,800.0,35.0
1745659886.5807452,800.0,35.0
1745659886.6809022,800.0,35.0
1745659886.7585433,800.0,35.0
1745659886.8705215,800.0,35.0
1745659886.9744952,800.0,35.0
1745659887.061648,800.0,35.0
1745659887.1769333,800.0,35.0
1745659887.2703798,800.0,35.0
1745659887.3592803,800.0,35.0
1745659887.4746637,800.0,35.0
1745659887.56867,800.0,35.0
1745659887.6656742,800.0,35.0
1745659887.7708247,800.0,35.0
1745659887.869015,800.0,35.0
1745659887.9630196,800.0,35.0
1745659888.064194,800.0,35.0
1745659888.1662965,800.0,35.0
1745659888.2648067,800.0,-35.0
1745659888.3729053,800.0,-35.0
1745659888.4708855,800.0,-35.0
1745659888.5645905,800.0,-35.0
1745659888.6661983,800.0,-35.0
1745659888.768747,800.0,-35.0
1745659888.8687732,800.0,-35.0
1745659888.9625375,800.0,-21.323181871446746
1745659889.0765252,800.0,1.2328265725560277
1745659889.1602938,800.0,-35.0
1745659889.270324,800.0,-35.0
1745659889.383532,800.0,-35.0
1745659889.4644117,800.0,-35.0
1745659889.563546,800.0,-35.0
1745659889.6720283,800.0,-35.0
1745659889.769664,800.0,35.0
1745659889.859744,800.0,35.0
1745659889.9703228,800.0,-7.653547402844641
1745659890.0696318,800.0,10.322500519793612
1745659890.1622822,800.0,26.112674334294894
1745659890.2755997,800.0,35.0
1745659890.3859391,800.0,-18.25993335350521
1745659890.4653,800.0,-3.3035193659749336
1745659890.5734475,800.0,35.0
1745659890.6652517,800.0,35.0
1745659890.7622983,800.0,35.0
1745659890.8763978,800.0,35.0
1745659890.9648998,800.0,-35.0
1745659891.0672522,800.0,-35.0
1745659891.1720212,800.0,35.0
1745659891.2697937,800.0,35.0
1745659891.3621314,800.0,35.0
1745659891.4826713,800.0,35.0
