timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1745732298.240805,0.003677602158859372,0.0005997954867780209,0.0002419229131191969,0.29758474230766296,0.13505354523658752,-9.800802230834961
1745732298.2408826,0.00037882645847275853,-0.003811455564573407,0.0002380289079155773,0.2400120049715042,0.47340115904808044,-9.73951530456543
1745732298.240954,0.010120814666152,-0.0010961864609271288,-0.0014700049068778753,0.2370670735836029,0.21970877051353455,-9.848017692565918
1745732298.2508512,-0.003037812188267708,-0.0019802029710263014,0.0022373732645064592,0.32014185190200806,0.3578086495399475,-9.773789405822754
1745732298.2509987,0.01297326572239399,-0.0017449905863031745,2.958365985250566e-05,0.1842489093542099,0.36960938572883606,-9.768488883972168
1745732298.2510755,-0.006756527815014124,-0.001768089598044753,0.0007587198633700609,0.337711364030838,0.21866333484649658,-9.7652587890625
1745732298.2511382,0.011346695944666862,-0.0029219486750662327,0.001332613406702876,0.18767213821411133,0.47838014364242554,-9.77728271484375
1745732298.2517009,-0.0006512454710900784,-0.0006812772480770946,0.00025597173953428864,0.3069721758365631,0.1230294331908226,-9.826692581176758
1745732298.2533321,0.0037386224139481783,-0.0022920742630958557,0.0015710934530943632,0.21049349009990692,0.5201427340507507,-9.737654685974121
1745732298.258529,0.006837422493845224,-0.0012913423124700785,0.0004220843256916851,0.2517031133174896,0.1529204547405243,-9.814706802368164
1745732298.2683566,-0.004210573621094227,-0.003214499680325389,-0.0002249172393931076,0.306338369846344,0.40946221351623535,-9.787056922912598
1745732298.2684255,0.01342298649251461,0.0005614738911390305,0.0001912675506900996,0.1962476223707199,0.31066566705703735,-9.827248573303223
1745732298.2684875,-0.0066980598494410515,-0.0016134362667798996,0.00015343939594458789,0.3427816927433014,0.26045745611190796,-9.740504264831543
1745732298.2704184,0.01262806635349989,-0.0017741458723321557,0.0008245445787906647,0.1654123067855835,0.451301634311676,-9.766139030456543
1745732298.273334,-0.003816993208602071,-0.0004421123303472996,-0.0020073186606168747,0.3371865451335907,0.14942243695259094,-9.84112548828125
1745732298.277369,-0.00048444682033732533,-5.285576844471507e-05,-0.0005334042944014072,0.3041274845600128,0.11034412682056427,-9.806736946105957
1745732298.2805796,-0.0004902269574813545,0.0006954154232516885,0.0021608849056065083,0.24578270316123962,0.47569531202316284,-9.740250587463379
1745732298.283753,0.007647468708455563,0.0015405419981107116,0.001987951807677746,0.2529296576976776,0.19948449730873108,-9.8021879196167
1745732298.2861676,-0.007015685550868511,-0.0010416473960503936,0.0005534972879104316,0.32160863280296326,0.3490082621574402,-9.771644592285156
1745732298.2862332,0.011137268505990505,0.002671065740287304,0.00030394145869649947,0.17885428667068481,0.35078293085098267,-9.805264472961426
1745732298.2888205,-0.009182525798678398,-7.987445860635489e-05,0.000990541186183691,0.342048704624176,0.20510978996753693,-9.758488655090332
1745732298.2910368,0.008944367989897728,-0.0005462343688122928,0.0010032460559159517,0.17743980884552002,0.43770694732666016,-9.747237205505371
1745732298.2953444,-0.0038129701279103756,0.004830793011933565,0.001467222347855568,0.32257765531539917,0.16015300154685974,-9.831750869750977
1745732298.2963831,0.0018941244343295693,-0.0019198363879695535,7.690237544011325e-05,0.22625906765460968,0.5011276006698608,-9.729742050170898
1745732298.3035185,0.0033006067387759686,0.0024195308797061443,0.0015183680225163698,0.2542235255241394,0.1442847102880478,-9.80844497680664
1745732298.3036208,-0.004801062401384115,-0.0004932752926833928,0.0015918726567178965,0.2767408788204193,0.4326988160610199,-9.758973121643066
1745732298.3037114,0.008393514901399612,0.003116000909358263,-0.00023394206073135138,0.20814022421836853,0.2396163046360016,-9.797452926635742
1745732298.304121,-0.006767459213733673,-0.0023448155261576176,0.001114248065277934,0.3515808582305908,0.3022546172142029,-9.760464668273926
1745732298.3058674,0.009779813699424267,0.002561242086812854,0.0023986143060028553,0.17244844138622284,0.42099729180336,-9.765864372253418
1745732298.3079193,-0.006875789258629084,0.001253715017810464,0.0002549493219703436,0.34758034348487854,0.13641655445098877,-9.795387268066406
1745732298.332346,0.007898419164121151,-0.0017134351655840874,0.002587725408375263,0.2055562436580658,0.5221033692359924,-9.772560119628906
1745732298.3324673,0.0005853306502103806,0.0036186273209750652,0.001391702564433217,0.30882352590560913,0.121892049908638,-9.813596725463867
1745732298.3325653,-0.0030082103330641985,-0.0001528785505797714,0.0014645394403487444,0.2755644917488098,0.47755366563796997,-9.725137710571289
1745732298.3326144,0.006511227693408728,0.0028533022850751877,0.0012118932791054249,0.23189127445220947,0.23959951102733612,-9.796989440917969
1745732298.3680122,-0.006285817828029394,0.0007915830938145518,0.002202135045081377,0.3214370310306549,0.3102194666862488,-9.775402069091797
1745732298.3723795,0.001549514359794557,-0.0010731976944953203,0.002659477759152651,0.2204144299030304,0.5039224028587341,-9.736457824707031
1745732298.3733704,0.0034660366363823414,0.004847496747970581,0.000440244737546891,0.28314605355262756,0.15557676553726196,-9.816776275634766
1745732298.3749027,-0.0065228589810431,-0.0015722516691312194,0.0021095960400998592,0.3118492662906647,0.4344482421875,-9.757646560668945
1745732298.3773246,0.008545642718672752,0.0038604610599577427,0.0005340282223187387,0.2411540448665619,0.2949693500995636,-9.801194190979004
1745732298.4114373,-0.006564614363014698,-0.0035500198137015104,0.0014449546579271555,0.36133337020874023,0.3341881036758423,-9.756296157836914
1745732298.4151664,0.01301873754709959,0.0016838129376992583,0.0020144651643931866,0.1953200399875641,0.4176042973995209,-9.788847923278809
1745732298.4179587,-0.006300660781562328,0.00016733244410715997,0.0019287370378151536,0.3502470850944519,0.21696047484874725,-9.803529739379883
1745732298.4180417,0.007740813307464123,-0.0012487906496971846,0.0012247307458892465,0.21866729855537415,0.49455732107162476,-9.740758895874023
1745732298.4552035,0.002606305293738842,-6.585124356206506e-05,-0.00019547471310943365,0.31498998403549194,0.15844929218292236,-9.805113792419434
1745732298.4560869,0.0024823357816785574,-0.0017327398527413607,0.0013357957359403372,0.25880640745162964,0.49130311608314514,-9.758552551269531
