timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1745662381.1309605,-0.20183877646923065,0.05585460737347603,0.31653302907943726,1.0173519849777222,0.25223812460899353,-9.80722427368164
1745662381.144889,-0.2066354751586914,0.046631962060928345,0.31803178787231445,1.05691659450531,0.26946821808815,-10.055377006530762
1745662381.1566133,-0.17473474144935608,0.05236775800585747,0.3239540159702301,0.7901514172554016,0.3628561794757843,-9.829450607299805
1745662381.156663,-0.18571539223194122,0.05100109055638313,0.3284292221069336,0.8390024900436401,0.295588880777359,-9.408472061157227
1745662381.160896,-0.16045382618904114,0.04124369099736214,0.3310663104057312,0.769584059715271,0.36240434646606445,-9.588990211486816
1745662381.1772406,-0.15642277896404266,0.042989134788513184,0.3334200382232666,0.9993091821670532,0.2533039450645447,-9.92912483215332
1745662381.1826699,-0.15619447827339172,0.04436691850423813,0.3384210169315338,0.9048581123352051,0.24216346442699432,-9.941999435424805
1745662381.186706,-0.15729455649852753,0.03752322867512703,0.33858975768089294,0.9229522943496704,0.08231806755065918,-9.621614456176758
1745662381.1902502,-0.17371714115142822,0.029841473326086998,0.34618982672691345,1.0923738479614258,-0.16510233283042908,-9.561595916748047
1745662381.2219002,-0.17554417252540588,0.041189391165971756,0.34951287508010864,0.8533631563186646,-0.10258223861455917,-9.883749008178711
1745662381.2229483,-0.19948671758174896,0.027623340487480164,0.3588060140609741,1.0459800958633423,-0.22433218359947205,-9.822978019714355
1745662381.2230382,-0.20042255520820618,0.02797306701540947,0.3622908592224121,0.9161337018013,0.17031428217887878,-9.548089981079102
1745662381.2230935,-0.2096981257200241,0.0302417129278183,0.3653455376625061,0.9619636535644531,0.13594290614128113,-9.677228927612305
1745662381.2244813,-0.20683693885803223,0.01615385338664055,0.3673776388168335,0.8569909930229187,0.44506263732910156,-9.918304443359375
1745662381.2589166,-0.1948901116847992,0.02202630415558815,0.3668471872806549,0.9307249188423157,0.36033040285110474,-9.876830101013184
1745662381.2611632,-0.1975036859512329,0.014468188397586346,0.3676968216896057,0.937491774559021,0.4338974058628082,-9.618475914001465
1745662381.2665465,-0.18132218718528748,0.010888239368796349,0.3729192614555359,0.7492545247077942,0.3448884189128876,-9.757523536682129
1745662381.2666402,-0.18216532468795776,0.005804538726806641,0.37882599234580994,1.1232147216796875,0.3011859059333801,-9.764278411865234
1745662381.3090138,-0.1682463139295578,0.008567320182919502,0.3826853930950165,0.9043965339660645,0.3921361565589905,-9.828758239746094
1745662381.3090508,-0.16781385242938995,0.005411769263446331,0.38633131980895996,1.0185048580169678,0.3038969337940216,-9.74821662902832
1745662381.3116174,-0.16418719291687012,-0.008991878479719162,0.39219924807548523,0.9926530122756958,0.43272823095321655,-9.701225280761719
1745662381.321663,-0.16074979305267334,-0.002077693585306406,0.39203697443008423,0.9723949432373047,0.3183673024177551,-9.877230644226074
1745662381.3467863,-0.1718555986881256,-0.011273669078946114,0.39934664964675903,0.9395783543586731,0.26035797595977783,-9.582293510437012
1745662381.348662,-0.17551791667938232,-0.016368690878152847,0.39983171224594116,0.7576543092727661,0.3006700575351715,-9.792150497436523
1745662381.3513765,-0.17232447862625122,-0.019219864159822464,0.40361833572387695,0.9915250539779663,0.16314177215099335,-9.804314613342285
1745662381.3549533,-0.1755778193473816,-0.022699017077684402,0.4078921675682068,0.999936580657959,0.4354264736175537,-9.761293411254883
1745662381.387774,-0.1709667146205902,-0.02059783600270748,0.4097776412963867,0.8330413699150085,0.21020087599754333,-9.84460163116455
1745662381.3925178,-0.1777971386909485,-0.029849881306290627,0.4143398404121399,0.8788347244262695,0.32422399520874023,-9.710366249084473
1745662381.3976488,-0.17046497762203217,-0.025360768660902977,0.41990041732788086,0.8563637733459473,0.29382258653640747,-9.630777359008789
1745662381.4012585,-0.18207910656929016,-0.028199102729558945,0.421840101480484,0.9564835429191589,0.3825560212135315,-9.814077377319336
1745662381.4029934,-0.17408958077430725,-0.03624381870031357,0.42080315947532654,0.7710320949554443,0.6067221760749817,-9.895051956176758
1745662381.4327395,-0.17039719223976135,-0.036422885954380035,0.4233883321285248,0.9930374026298523,0.42820972204208374,-9.72587776184082
1745662381.4347908,-0.1720576286315918,-0.03805715590715408,0.42112740874290466,0.838385283946991,0.679145872592926,-9.689860343933105
1745662381.437633,-0.17047011852264404,-0.043145325034856796,0.4240944981575012,0.8719754219055176,0.2735477089881897,-9.869025230407715
1745662381.438717,-0.15986746549606323,-0.047989897429943085,0.4268929064273834,1.024341344833374,0.5735198259353638,-9.736825942993164
1745662381.4741232,-0.11946021020412445,-0.06675203889608383,0.4908263683319092,0.6333293914794922,0.6951910853385925,-9.891016960144043
