timestamp,propeller,rudder
1745659987.8501823,800.0,-35.0
1745659987.9104333,800.0,-35.0
1745659988.0245614,800.0,-35.0
1745659988.0832682,800.0,-35.0
1745659988.163243,800.0,-35.0
1745659988.268403,800.0,-35.0
1745659988.3676815,800.0,-30.4259815633028
1745659988.4627087,800.0,2.3295631515157353
1745659988.5717838,800.0,9.200892258554243
1745659988.6630797,800.0,16.48988236037183
1745659988.7593033,800.0,21.67254266766391
1745659988.861697,800.0,35.0
1745659988.9650056,800.0,35.0
1745659989.0594778,800.0,-25.814441915867093
1745659989.1614783,800.0,-27.98856495882337
1745659989.2698298,800.0,35.0
1745659989.3708549,800.0,35.0
1745659989.4674332,800.0,35.0
1745659989.5763009,800.0,35.0
1745659989.6660273,800.0,-35.0
1745659989.7592785,800.0,-35.0
1745659989.8804035,800.0,29.700853524503234
1745659989.9645696,800.0,30.09176765020265
1745659990.0695271,800.0,35.0
1745659990.1691399,800.0,35.0
1745659990.2656016,800.0,35.0
1745659990.356226,800.0,35.0
1745659990.470294,800.0,35.0
1745659990.575098,800.0,35.0
1745659990.6604,800.0,35.0
1745659990.7858956,800.0,35.0
1745659990.8764794,800.0,35.0
1745659990.9649124,800.0,35.0
1745659991.0699458,800.0,35.0
1745659991.1668043,800.0,35.0
1745659991.2741382,800.0,35.0
1745659991.3725002,800.0,35.0
1745659991.467506,800.0,35.0
1745659991.5579011,800.0,35.0
1745659991.6724489,800.0,35.0
1745659991.7783089,800.0,35.0
1745659991.8638933,800.0,35.0
1745659991.9706147,800.0,35.0
1745659992.0660384,800.0,35.0
1745659992.169041,800.0,35.0
1745659992.2727516,800.0,35.0
1745659992.3669293,800.0,35.0
1745659992.4636297,800.0,35.0
1745659992.5596428,800.0,35.0
1745659992.6745462,800.0,35.0
1745659992.7594917,800.0,35.0
1745659992.8634233,800.0,35.0
1745659992.9965458,800.0,35.0
1745659993.0667675,800.0,35.0
1745659993.16884,800.0,35.0
1745659993.2722366,800.0,35.0
1745659993.3677504,800.0,35.0
1745659993.4701374,800.0,35.0
1745659993.5738413,800.0,35.0
1745659993.6636486,800.0,35.0
1745659993.7674015,800.0,35.0
1745659993.8804023,800.0,35.0
1745659993.9655652,800.0,-35.0
1745659994.064764,800.0,-35.0
1745659994.178784,800.0,35.0
1745659994.2743943,800.0,35.0
1745659994.3733985,800.0,35.0
1745659994.4776917,800.0,35.0
1745659994.5700028,800.0,35.0
1745659994.6673632,800.0,35.0
1745659994.7767503,800.0,35.0
1745659994.8668408,800.0,35.0
1745659994.9657393,800.0,35.0
1745659995.0790477,800.0,35.0
1745659995.169663,800.0,35.0
1745659995.262428,800.0,35.0
1745659995.3727064,800.0,35.0
1745659995.480779,800.0,35.0
1745659995.5627859,800.0,35.0
1745659995.6624405,800.0,35.0
1745659995.7730036,800.0,35.0
1745659995.8636968,800.0,35.0
1745659995.9597685,800.0,35.0
1745659996.086209,800.0,35.0
1745659996.1622555,800.0,35.0
1745659996.2823408,800.0,35.0
1745659996.3758268,800.0,35.0
1745659996.4631238,800.0,35.0
1745659996.560634,800.0,35.0
1745659996.680174,800.0,35.0
1745659996.7589378,800.0,35.0
1745659996.8800697,800.0,35.0
1745659996.9741046,800.0,35.0
1745659997.0642147,800.0,35.0
1745659997.1605904,800.0,35.0
1745659997.2686381,800.0,35.0
1745659997.3764064,800.0,35.0
1745659997.465426,800.0,35.0
1745659997.5895329,800.0,35.0
1745659997.6730363,800.0,35.0
1745659997.7622628,800.0,35.0
1745659997.8771207,800.0,35.0
1745659997.9656315,800.0,35.0
1745659998.0618017,800.0,35.0
1745659998.1716568,800.0,35.0
1745659998.2670095,800.0,35.0
1745659998.371267,800.0,35.0
1745659998.4814346,800.0,35.0
1745659998.5715387,800.0,35.0
1745659998.6665041,800.0,35.0
1745659998.7624881,800.0,35.0
1745659998.86999,800.0,35.0
1745659998.9694123,800.0,35.0
1745659999.0770154,800.0,35.0
1745659999.1751122,800.0,35.0
1745659999.2641678,800.0,35.0
1745659999.3599942,800.0,35.0
1745659999.4780502,800.0,35.0
1745659999.5694594,800.0,35.0
1745659999.659696,800.0,35.0
1745659999.7821126,800.0,35.0
1745659999.8660886,800.0,35.0
