timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1745667688.2074966,0.12461714446544647,0.06776361912488937,-0.09687691926956177,0.26004311442375183,0.09262396395206451,-10.75833511352539
1745667688.207547,0.06651981174945831,0.09641363471746445,-0.12036149203777313,0.8166435956954956,-1.204087495803833,-10.098772048950195
1745667688.207595,0.08657082915306091,0.0898677408695221,-0.12281078100204468,0.927108645439148,-0.6524040102958679,-8.05244255065918
1745667688.207661,0.011784103699028492,0.07462632656097412,-0.12784501910209656,0.7156623601913452,-0.8652287721633911,-9.309179306030273
1745667688.2077067,0.07067205011844635,0.09678176790475845,-0.13399824500083923,0.2880648374557495,-0.1631588637828827,-10.771749496459961
1745667688.2191577,0.06420017778873444,0.1218494176864624,-0.13996553421020508,0.5043941736221313,-0.10519556701183319,-9.626133918762207
1745667688.2192128,0.0882219672203064,0.10094128549098969,-0.14393427968025208,0.6437349915504456,-0.3291532099246979,-8.67803955078125
1745667688.2192485,0.10541599988937378,0.08424513041973114,-0.14440591633319855,0.7728355526924133,-0.32807081937789917,-9.880961418151855
1745667688.2193031,0.11322169005870819,0.10997869819402695,-0.14848898351192474,0.6459736824035645,-0.5693131685256958,-10.951272964477539
1745667688.2193394,0.14043660461902618,0.1291155070066452,-0.1507076919078827,0.6671201586723328,-0.5423945188522339,-9.117228507995605
1745667688.2193747,0.09002336114645004,0.11269400268793106,-0.1522141993045807,1.0718234777450562,-1.0077098608016968,-8.07483196258545
1745667688.2206726,0.08287420123815536,0.10668356716632843,-0.15681679546833038,1.06195867061615,-0.6712418794631958,-10.058621406555176
1745667688.2494512,0.06714541465044022,0.10878326743841171,-0.16208937764167786,0.8500850796699524,-0.8457615971565247,-11.638856887817383
1745667688.2534978,0.08463462442159653,0.12722976505756378,-0.1692200005054474,0.6769329309463501,-0.30564236640930176,-9.629496574401855
1745667688.256226,0.013673782348632812,0.019193166866898537,-0.2615048289299011,1.1889225244522095,-0.8768619298934937,-9.578008651733398
1745667688.2917306,-0.010824868455529213,0.023073909804224968,-0.26668983697891235,0.9842707514762878,-0.704687237739563,-10.03633975982666
1745667688.2962203,-0.004546938929706812,0.024291740730404854,-0.26723212003707886,1.1176555156707764,-0.8383691906929016,-9.938651084899902
1745667688.2995725,-0.019198697060346603,0.012858441099524498,-0.27101606130599976,0.9880460500717163,-0.5210329294204712,-9.352227210998535
1745667688.3033051,-0.00804922729730606,0.006122843362390995,-0.27491214871406555,1.1580640077590942,-0.6916831731796265,-9.667375564575195
1745667688.308097,-0.02193811722099781,-0.005771190859377384,-0.27823594212532043,0.9009243249893188,-0.5136147141456604,-10.311098098754883
1745667688.3372939,0.003232006449252367,0.004194095730781555,-0.28084859251976013,0.8927332162857056,-0.7735785841941833,-9.972700119018555
1745667688.339037,-0.005243528634309769,-0.007434578146785498,-0.2794850468635559,1.0791317224502563,-0.5688090324401855,-9.068063735961914
1745667688.3430796,-0.003720327513292432,-0.022524438798427582,-0.2815212607383728,0.8830474019050598,-0.8390668034553528,-9.72515869140625
1745667688.3436275,0.00621794443577528,-0.016178324818611145,-0.2796095013618469,1.2349246740341187,-0.6746566295623779,-10.20598316192627
1745667688.3789968,-0.014909064397215843,-0.01602594181895256,-0.28401654958724976,0.912615180015564,-0.7638306617736816,-10.099519729614258
1745667688.382613,0.011391890235245228,-0.029088690876960754,-0.2879408001899719,1.0413955450057983,-0.6972948312759399,-9.269186019897461
1745667688.3855824,-0.031943127512931824,-0.040897831320762634,-0.2909649908542633,1.0171177387237549,-0.7730865478515625,-9.516741752624512
1745667688.3866742,-0.013452963903546333,-0.030743006616830826,-0.29296407103538513,0.9684152603149414,-0.7838446497917175,-10.23568344116211
1745667688.3879766,-0.044189609587192535,-0.03880363702774048,-0.2972646951675415,1.057861089706421,-0.8779920339584351,-9.877296447753906
1745667688.4226172,-0.02962225116789341,-0.03807990625500679,-0.29622092843055725,0.9263378381729126,-0.6468650698661804,-9.266229629516602
1745667688.4239564,-0.05289757251739502,-0.04764648526906967,-0.298665851354599,1.0623712539672852,-0.7306349873542786,-9.642498970031738
1745667688.426311,-0.033756595104932785,-0.05595780536532402,-0.3014269173145294,0.8837286829948425,-0.7866109609603882,-10.319709777832031
1745667688.4274812,-0.02828153967857361,-0.04384986311197281,-0.29825717210769653,1.0121196508407593,-0.4209917187690735,-9.792970657348633
1745667688.4641976,-0.03500014543533325,-0.06221761181950569,-0.304048627614975,0.883602499961853,-0.7783312797546387,-9.4399995803833
1745667688.4693837,-0.004250021651387215,-0.0569145493209362,-0.3022327423095703,0.8998445272445679,-0.3605566620826721,-9.499235153198242
1745667688.4721456,-0.03508513420820236,-0.06345798075199127,-0.30417513847351074,1.0001503229141235,-0.7998659014701843,-10.134634971618652
1745667688.4743552,-0.03905153274536133,-0.08052758872509003,-0.31370383501052856,0.8300010561943054,-0.6503640413284302,-9.797235488891602
1745667688.5080302,-0.03960256651043892,-0.09455408900976181,-0.31393808126449585,0.9552606344223022,-0.9182876348495483,-9.70676326751709
1745667688.5116324,-0.03933856636285782,-0.08869387954473495,-0.31861260533332825,0.7551630735397339,-0.3956012725830078,-9.750238418579102
1745667688.5141401,-0.03562180697917938,-0.09377492964267731,-0.31747549772262573,0.9317494630813599,-0.7928613424301147,-9.912949562072754
1745667688.5172353,-0.02391981892287731,-0.09351259469985962,-0.3204382061958313,0.7504526376724243,-0.3210866451263428,-9.64951229095459
1745667688.550258,-0.028537964448332787,-0.0896727666258812,-0.3246084153652191,0.910159707069397,-0.6883687376976013,-9.690909385681152
1745667688.5527623,-0.016035184264183044,-0.10113593190908432,-0.32297390699386597,0.8094462156295776,-0.6138717532157898,-9.814779281616211
1745667688.5556846,-0.02177615463733673,-0.0926467552781105,-0.3266266882419586,0.8689358830451965,-0.625176727771759,-9.79022216796875
1745667688.5567496,-0.023962879553437233,-0.09869702905416489,-0.32491645216941833,0.9680041074752808,-0.8055145144462585,-9.84453010559082
1745667688.5598226,-0.030420521274209023,-0.097394660115242,-0.3291361927986145,0.7774578332901001,-0.6083716154098511,-9.725135803222656
1745667688.5931911,-0.026031289249658585,-0.09892754256725311,-0.32682186365127563,1.0575841665267944,-0.7397427558898926,-9.63341999053955
1745667688.5974174,-0.04188098758459091,-0.10681263357400894,-0.32956546545028687,0.7141441106796265,-0.5911332368850708,-9.974967956542969
1745667688.6048589,-0.02411198429763317,-0.10184624046087265,-0.3299837112426758,0.8468197584152222,-0.7738305330276489,-10.002126693725586
1745667688.6049724,-0.03762467950582504,-0.10526441037654877,-0.3325352966785431,0.7593649625778198,-0.4311831593513489,-9.635183334350586
1745667688.6357338,0.013236826285719872,-0.07011331617832184,-0.3619382977485657,0.5772275328636169,-0.6744829416275024,-9.900131225585938
1745667688.6390448,0.0143172862008214,-0.060605742037296295,-0.36097508668899536,0.7860442399978638,-0.8218801617622375,-10.061752319335938
1745667688.6409488,-0.00932074710726738,-0.061085186898708344,-0.36174947023391724,0.4435873031616211,-0.4498860239982605,-9.805295944213867
1745667688.6433988,0.015681851655244827,-0.05869609862565994,-0.3618791401386261,0.6419533491134644,-0.7345319986343384,-9.388616561889648
1745667688.68028,0.010505707934498787,-0.05337401106953621,-0.3625355660915375,0.5544010996818542,-0.24170634150505066,-9.552559852600098
1745667688.681358,0.007096449378877878,-0.051825590431690216,-0.3677314221858978,0.44445523619651794,-0.49073752760887146,-10.179306030273438
1745667688.6828797,0.04300440847873688,-0.05283822864294052,-0.3694117069244385,0.6690399646759033,-0.5639620423316956,-9.807479858398438
1745667688.6842985,0.03447287529706955,-0.041747964918613434,-0.3710640072822571,0.3529166281223297,-0.36133602261543274,-9.620229721069336
1745667688.6864483,0.036605414003133774,-0.047606199979782104,-0.36750125885009766,0.665871262550354,-0.8988369107246399,-9.702619552612305
