timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,propeller,rudder,speed,turn_rate
1745663528.2732806,0.07344035804271698,0.03558335825800896,-0.051023922860622406,True,0.25846067070961,0.10732947289943695,-9.616449356079102,-0.0583137909668308,-0.03193332619761391,-0.015673905027241104,0.702895868920892,0.012795470460843488,0.017715832948695387,-0.7109569766536961,10.275770148094757,28.243459786357825,-0.0030184149451590774,800.0,35.0,0.0,0.0
1745663528.2835608,0.07344035804271698,0.03558335825800896,-0.051023922860622406,True,0.25846067070961,0.10732947289943695,-9.616449356079102,-0.0583137909668308,-0.03193332619761391,-0.015673905027241104,0.702895868920892,0.012795470460843488,0.017715832948695387,-0.7109569766536961,10.275770148094757,28.243459786357825,-0.0030184149451590774,800.0,35.0,0.0,0.0
1745663528.2836044,0.07344035804271698,0.03558335825800896,-0.051023922860622406,True,0.25846067070961,0.10732947289943695,-9.616449356079102,-0.0583137909668308,-0.03193332619761391,-0.015673905027241104,0.702895868920892,0.012795470460843488,0.017715832948695387,-0.7109569766536961,10.275770148094757,28.243459786357825,-0.0030184149451590774,800.0,35.0,0.0,0.0
1745663528.2836206,0.07344035804271698,0.03558335825800896,-0.051023922860622406,True,0.25846067070961,0.10732947289943695,-9.616449356079102,-0.0583137909668308,-0.03193332619761391,-0.015673905027241104,0.702895868920892,0.012795470460843488,0.017715832948695387,-0.7109569766536961,10.275770148094757,28.243459786357825,-0.0030184149451590774,800.0,35.0,0.0,0.0
1745663528.2836323,0.07344035804271698,0.03558335825800896,-0.051023922860622406,True,0.25846067070961,0.10732947289943695,-9.616449356079102,-0.0583137909668308,-0.03193332619761391,-0.015673905027241104,0.702895868920892,0.012795470460843488,0.017715832948695387,-0.7109569766536961,10.275770148094757,28.243459786357825,-0.0030184149451590774,800.0,35.0,0.0,0.0
1745663528.283644,0.07344035804271698,0.03558335825800896,-0.051023922860622406,True,0.25846067070961,0.10732947289943695,-9.616449356079102,-0.0583137909668308,-0.03193332619761391,-0.015673905027241104,0.702895868920892,0.012795470460843488,0.017715832948695387,-0.7109569766536961,10.275770148094757,28.243459786357825,-0.0030184149451590774,800.0,35.0,0.0,0.0
1745663528.2836556,0.07344035804271698,0.03558335825800896,-0.051023922860622406,True,0.25846067070961,0.10732947289943695,-9.616449356079102,-0.0583137909668308,-0.03193332619761391,-0.015673905027241104,0.702895868920892,0.012795470460843488,0.017715832948695387,-0.7109569766536961,10.275770148094757,28.243459786357825,-0.0030184149451590774,800.0,35.0,0.0,0.0
1745663528.3289528,0.07344035804271698,0.03558335825800896,-0.051023922860622406,True,0.25846067070961,0.10732947289943695,-9.616449356079102,-0.057395107691098596,-0.03170417546108792,-0.01776340378416773,0.7032687610350543,0.018082129979181297,0.017891297413986436,-0.7104688506926112,10.275770148094757,28.249351576589486,-0.004405285466772092,800.0,35.0,0.12980103700686416,1.531014015771249
1745663528.4190142,0.07344035804271698,0.03558335825800896,-0.051023922860622406,True,0.25846067070961,0.10732947289943695,-9.616449356079102,-0.05644509575788322,-0.03150577389441204,-0.01984251561481812,0.7036217106468907,0.023368276744870325,0.0180662545380455,-0.7099605780571798,10.27886842920191,28.249351576589486,-0.005982762187597322,800.0,35.0,0.07438319651867151,0.9244081903806614
1745663528.5147083,0.07344035804271698,0.03558335825800896,-0.051023922860622406,True,0.25846067070961,0.10732947289943695,-9.616449356079102,-0.05344543145730304,-0.03294186048278062,-0.016069630249837055,0.7005949387370405,0.009567707725563666,0.008639991663424659,-0.7134427386475923,10.27886842920191,28.249351576589486,-0.0072738318006625915,800.0,35.0,0.059942201404598126,5.116876066446643
1745663528.5711143,0.08704088628292084,0.035437457263469696,-0.055578090250492096,False,0.2786727547645569,0.05561237782239914,-9.510602951049805,-0.022070267320056538,-0.013420274517580289,0.005721249715178021,0.7009255297366282,0.01601089047096194,0.0009504398884092064,-0.7130541002012207,10.287749059999872,28.23943245351122,0.0006103672184959599,800.0,35.0,1.079024521633725,1.4029448281343346
1745663528.6757507,0.20623819530010223,0.06165928393602371,-0.14486457407474518,True,0.8749381303787231,0.1994112730026245,-10.268426895141602,-0.012819414320311674,-0.008374361298588458,-0.0010018854226285477,0.6992077333054404,0.013285103023980078,-0.005666592989398396,-0.7147726501814425,10.305534892445866,28.219566763213443,0.0007313226333253915,800.0,35.0,0.018539355593364677,2.7669805465247026
1745663528.7645295,0.22164705395698547,0.06689415127038956,-0.18515239655971527,True,0.5939797759056091,0.5405953526496887,-10.515893936157227,-0.00619388613691166,-0.005347966943932759,-0.005419133201208373,0.6996243372786382,0.021116425000870125,-0.027809663101573876,-0.7136571347088083,10.305967724316211,28.218953771855613,0.00038564124226146966,800.0,35.0,0.0126625380290231,1.067751585005044
1745663528.8592894,0.22595790028572083,-0.004310727119445801,-0.3013651371002197,False,0.9014711380004883,-0.6882818341255188,-9.84840202331543,0.010457346176844,0.0020968268361101,-0.024126841253898877,0.6894049569672729,0.01073603223496027,-0.004594601560597504,-0.72428201175875,10.305967724316211,28.2184349368508,-0.0013749233753269567,800.0,-35.0,0.0037863770008319886,17.704217354953627
1745663528.9643073,0.18413841724395752,-0.037993114441633224,-0.32904964685440063,True,0.980980396270752,-0.5861457586288452,-9.527493476867676,0.022570443686491262,0.0077371559078263175,-0.038416870810884615,0.6840743190614069,0.008317726715174648,-0.022320657370978932,-0.7290232710123123,10.305967724316211,28.217858124226638,-0.004464404738485416,800.0,-35.0,0.017023047571013906,8.089526204957588
1745663529.0685804,0.10863089561462402,-0.0610479936003685,-0.3602471947669983,False,0.7903487682342529,-0.792343258857727,-9.788180351257324,0.05681488387791126,0.01829093501121248,-0.07085131942449677,0.6695113344368258,0.010785266080380829,-0.0006294052365334651,-0.7427232694249215,10.315996613556877,28.202314679309826,-0.005553395461399557,800.0,-35.0,0.320655694352593,21.604408514274123
1745663529.188668,-0.03057289682328701,-0.10911041498184204,-0.3016131818294525,True,0.07153502106666565,-1.8413022756576538,-10.480888366699219,0.0701084299876682,0.021134833534268014,-0.10414832787646353,0.6660569105192542,-0.012132667603501707,-8.362447470165908e-05,-0.7458022414375787,10.3274668385592,28.184537355597428,-0.014283197954613702,800.0,-35.0,0.05574700225710844,4.415202937927366
1745663529.2721207,-0.0933610051870346,-0.061606038361787796,-0.24106907844543457,False,0.4489363729953766,-1.3679991960525513,-10.686279296875,0.08205249380368089,0.007206596016283393,-0.1425969390024207,0.6528752413341834,0.032845170511901535,-0.01814232995998042,-0.7565355047124352,10.327859526722357,28.17733233123627,-0.026826662385651616,800.0,-35.0,0.09034291662580285,22.90253106261285
1745663529.3744335,-0.0681108683347702,-0.08207675069570541,-0.21619756519794464,True,0.9005146026611328,-0.6024457812309265,-11.199451446533203,0.09125683916124652,-0.0005497727988175273,-0.18063645976265516,0.652757184262201,0.027224028974753303,-0.02552345523906182,-0.7566475162670689,10.32833858325315,28.168542624037112,-0.04306243445958816,800.0,-35.0,0.08425717849902596,0.5364002317401626
1745663529.4622567,-0.22885379195213318,0.0015455067623406649,-0.143711119890213,False,0.6597802042961121,-1.714479684829712,-9.000654220581055,0.07302134092082474,0.019706526961945234,-0.19616732743513532,0.5869865607520622,0.01704714862990378,0.012377921071790005,-0.8093225310653325,10.313685980877498,28.161403875256042,-0.06178076348753505,800.0,-35.0,0.08168504142210989,108.50028654942024
1745663529.5625472,-0.22058165073394775,0.0822443962097168,0.09859689325094223,False,0.5928999185562134,-0.1122637540102005,-10.090909957885742,0.18554330821184337,-0.09641664989038115,-0.07313631734640788,0.5479647062019819,-0.0002444314272717283,0.04076043768421413,-0.8355077544404028,10.297259149451722,28.15340072197233,-0.0062763503810485555,800.0,-35.0,1.2556298471854432,54.7383869741181
1745663529.6816144,-0.16117191314697266,0.06675435602664948,0.1426650583744049,False,0.7454578280448914,-0.16688181459903717,-9.504459381103516,0.13903385766756782,-0.11652154626033723,-0.07526832751396234,0.5862474852404742,0.010828377703640427,-0.01240250871319875,-0.8099646968005128,10.278513172368857,28.144267680781457,-0.013691127810707101,800.0,-35.0,0.16568167435432118,47.012080460540545
