timestamp,propeller,rudder
1745672132.2928498,800.0,35.0
1745672132.3923523,800.0,35.0
1745672132.5188043,800.0,-35.0
1745672132.606281,800.0,-35.0
1745672132.7315361,800.0,-35.0
1745672132.8535452,800.0,-35.0
1745672132.8875706,800.0,9.361793982945711
1745672133.0226257,800.0,14.216727830297504
1745672133.0881855,800.0,-35.0
1745672133.1783175,800.0,-35.0
1745672133.289669,800.0,-27.735392629889304
1745672133.3744326,800.0,-23.95749104372189
1745672133.4869926,800.0,-35.0
1745672133.5749326,800.0,-35.0
1745672133.6794944,800.0,35.0
1745672133.7861652,800.0,35.0
1745672133.877855,800.0,-35.0
1745672133.9705067,800.0,-35.0
1745672134.0744798,800.0,-35.0
1745672134.1953175,800.0,-35.0
1745672134.283976,800.0,-35.0
1745672134.3744237,800.0,-35.0
1745672134.4796576,800.0,33.51105156621034
1745672134.5787182,800.0,35.0
1745672134.673593,800.0,-35.0
1745672134.786572,800.0,-35.0
1745672134.8778076,800.0,-35.0
1745672134.9762282,800.0,-34.78914980473346
1745672135.0914655,800.0,-35.0
1745672135.1790378,800.0,-35.0
1745672135.265946,800.0,35.0
1745672135.3896723,800.0,35.0
1745672135.4771154,800.0,-1.2481444946045988
1745672135.5748494,800.0,1.6520911535399898
1745672135.682289,800.0,-20.196205947637672
1745672135.7708075,800.0,-18.45540165327317
1745672135.8756025,800.0,21.791774326066914
1745672135.9839368,800.0,25.54685809728478
1745672136.0963004,800.0,-10.564894597603883
1745672136.1775582,800.0,-8.856262347110718
1745672136.2715085,800.0,18.321447554740946
1745672136.5026145,800.0,20.998239729947674
1745672136.5046256,800.0,14.580215246798257
1745672136.5963163,800.0,15.507780306453489
1745672136.6744394,800.0,27.581561635451397
1745672136.7784865,800.0,30.19273387357051
1745672136.8882496,800.0,-4.88892792720874
1745672136.9873328,800.0,-3.2788793774595186
1745672137.0712876,800.0,13.339148493293234
1745672137.1895237,800.0,15.334824488321903
1745672137.2734108,800.0,17.947015885563193
1745672137.3764489,800.0,20.002061037121127
1745672137.4714382,800.0,13.882128561151545
1745672137.5781147,800.0,15.630189309879466
1745672137.6934755,800.0,-8.447014091843283
1745672137.774837,800.0,-7.692520285938145
1745672137.883613,800.0,25.490846723774062
1745672137.9836743,800.0,27.59003610239614
1745672138.0843596,800.0,35.0
1745672138.1941588,800.0,35.0
1745672138.277226,800.0,28.163350192896353
1745672138.3772833,800.0,29.765900040309635
1745672138.4847496,800.0,-27.117572848538643
1745672138.5807898,800.0,-29.745689295556488
1745672138.6851861,800.0,35.0
1745672138.788612,800.0,35.0
1745672138.875676,800.0,35.0
1745672138.9753742,800.0,35.0
1745672139.085709,800.0,6.559675440591508
1745672139.199235,800.0,6.61879054623481
1745672139.2794108,800.0,28.514309746568088
1745672139.3756166,800.0,28.90418682682699
1745672139.489286,800.0,35.0
1745672139.5786018,800.0,35.0
1745672139.6794138,800.0,35.0
1745672139.7824545,800.0,35.0
1745672139.8708136,800.0,35.0
1745672139.9856489,800.0,35.0
1745672140.08448,800.0,35.0
1745672140.1829433,800.0,35.0
1745672140.2753127,800.0,35.0
1745672140.3832843,800.0,35.0
1745672140.4811294,800.0,35.0
1745672140.5696204,800.0,35.0
1745672140.6847258,800.0,35.0
1745672140.7773256,800.0,35.0
1745672140.8684754,800.0,35.0
1745672140.9827518,800.0,35.0
1745672141.0838919,800.0,35.0
1745672141.1735687,800.0,35.0
1745672141.2882154,800.0,-35.0
1745672141.3701346,800.0,-35.0
1745672141.4744763,800.0,-35.0
1745672141.5854335,800.0,-35.0
1745672141.6781514,800.0,-35.0
1745672141.8015273,800.0,-35.0
1745672141.8935354,800.0,-35.0
1745672141.9775014,800.0,-35.0
1745672142.0703113,800.0,-35.0
1745672142.1849265,800.0,-35.0
1745672142.2765098,800.0,-35.0
1745672142.3787,800.0,-35.0
1745672142.4857895,800.0,-35.0
1745672142.5751483,800.0,-35.0
1745672142.6737993,800.0,-35.0
1745672142.7927363,800.0,-35.0
1745672142.8754275,800.0,-35.0
1745672142.9757066,800.0,-35.0
1745672143.0833182,800.0,-35.0
1745672143.1796057,800.0,-35.0
1745672143.2674055,800.0,-35.0
1745672143.3942964,800.0,-35.0
1745672143.4792423,800.0,-31.125665228689904
1745672143.5733085,800.0,-28.793359750690357
1745672143.6766503,800.0,-18.205808547588166
1745672143.7873414,800.0,-15.149451749824284
1745672143.873088,800.0,-23.644312180702414
1745672143.9878476,800.0,-21.93262547045153
1745672144.0871403,800.0,-12.051349830707839
1745672144.194183,800.0,-9.781341730547192
1745672144.2937372,800.0,-21.926267758143638
1745672144.385899,800.0,-20.25128168962704
1745672144.483055,800.0,-28.16879026769405
1745672144.5824451,800.0,-27.025791827561182
1745672144.679633,800.0,-23.648240530967307
1745672144.7762911,800.0,-18.262394094137903
1745672144.8764124,800.0,25.59027772265807
1745672144.9859886,800.0,29.159166192644367
1745672145.0833657,800.0,0.4293520051035976
1745672145.1723988,800.0,2.4389536594363155
1745672145.2855954,800.0,-10.015264356433947
1745672145.3758469,800.0,-7.765603331633751
1745672145.4781973,800.0,35.0
1745672145.5770335,800.0,35.0
1745672145.675858,800.0,35.0
1745672145.772733,800.0,35.0
1745672145.891456,800.0,35.0
1745672145.9789975,800.0,35.0
1745672146.07592,800.0,35.0
1745672146.1782918,800.0,35.0
1745672146.2833374,800.0,35.0
1745672146.3776386,800.0,35.0
1745672146.4868512,800.0,35.0
1745672146.589077,800.0,35.0
1745672146.6743279,800.0,35.0
1745672146.7831876,800.0,35.0
1745672146.8766813,800.0,35.0
1745672146.9693975,800.0,35.0
1745672147.0860224,800.0,35.0
1745672147.184053,800.0,35.0
1745672147.271082,800.0,35.0
1745672147.3795016,800.0,35.0
1745672147.487734,800.0,35.0
1745672147.5767221,800.0,35.0
1745672147.6836324,800.0,35.0
1745672147.783236,800.0,35.0
1745672147.873204,800.0,35.0
1745672147.9706361,800.0,35.0
1745672148.0807033,800.0,35.0
1745672148.1797454,800.0,35.0
1745672148.2755692,800.0,35.0
1745672148.3867605,800.0,35.0
1745672148.4805233,800.0,35.0
1745672148.5836341,800.0,35.0
1745672148.687499,800.0,35.0
1745672148.7925515,800.0,35.0
1745672148.8827567,800.0,35.0
1745672148.985025,800.0,35.0
1745672149.0762029,800.0,35.0
1745672149.1821234,800.0,35.0
1745672149.2794225,800.0,35.0
1745672149.3738444,800.0,35.0
1745672149.467735,800.0,35.0
1745672149.5783184,800.0,35.0
1745672149.6765032,800.0,35.0
1745672149.7741673,800.0,-35.0
1745672149.8813567,800.0,-35.0
1745672149.9861681,800.0,-35.0
1745672150.0797071,800.0,-35.0
1745672150.188577,800.0,-35.0
1745672150.2806118,800.0,-35.0
1745672150.3774915,800.0,-35.0
1745672150.481919,800.0,24.39414324410712
1745672150.583518,800.0,31.826965212954587
1745672150.6775827,800.0,-35.0
1745672150.7822244,800.0,-35.0
1745672150.8808806,800.0,-35.0
1745672150.9806066,800.0,-35.0
1745672151.0827153,800.0,-35.0
1745672151.185541,800.0,-35.0
1745672151.2713683,800.0,-35.0
1745672151.386286,800.0,-35.0
1745672151.4873724,800.0,-35.0
1745672151.6060925,800.0,-35.0
1745672151.673141,800.0,-35.0
1745672151.7881522,800.0,-35.0
1745672151.8789468,800.0,-26.300603375114957
1745672151.9702837,800.0,-23.22708891087299
1745672152.0839,800.0,-15.322546943296112
1745672152.1817791,800.0,-11.448918751536443
1745672152.2779567,800.0,-12.032835941024508
1745672152.3785605,800.0,-8.870527327559556
1745672152.47427,800.0,35.0
1745672152.5779266,800.0,35.0
1745672152.6749034,800.0,35.0
1745672152.7805974,800.0,35.0
1745672152.8752284,800.0,21.12355458963031
1745672152.9822667,800.0,24.801622088631746
1745672153.0800452,800.0,-9.040155105579665
1745672153.1776347,800.0,-13.963549952601447
1745672153.2857757,800.0,31.755965042154717
1745672153.388225,800.0,35.0
1745672153.4746675,800.0,26.865697707447207
1745672153.5909648,800.0,26.9502080280416
1745672153.6899562,800.0,-10.469560107782408
1745672153.7746449,800.0,-9.599232155873748
1745672153.8761275,800.0,-35.0
1745672153.983046,800.0,-35.0
1745672154.0762684,800.0,35.0
1745672154.1880138,800.0,35.0
1745672154.282032,800.0,35.0
1745672154.3748484,800.0,35.0
1745672154.4783235,800.0,35.0
1745672154.5854313,800.0,35.0
1745672154.6732264,800.0,35.0
1745672154.9335372,800.0,35.0
1745672154.9335804,800.0,35.0
1745672154.9835236,800.0,35.0
1745672155.0678356,800.0,35.0
1745672155.1820412,800.0,35.0
1745672155.2849913,800.0,35.0
