timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,propeller,rudder,speed,turn_rate
1745668968.8422132,-0.19801408052444458,-0.013078248128294945,0.3915722966194153,True,0.8474146723747253,0.2717031240463257,-9.616979598999023,-0.10413244688244622,0.0458964751419832,0.1238270804932044,0.651297346951104,0.001055539158253476,0.005001682291972303,-0.7588053998659926,9.800264394296882,28.033819830524887,0.023002232811573688,800.0,34.244393695806956,0.0,0.0
1745668968.9165766,-0.2020082026720047,-0.029379889369010925,0.40327006578445435,True,1.0325958728790283,0.26891523599624634,-9.809535026550293,-0.10413244688244622,0.0458964751419832,0.1238270804932044,0.651297346951104,0.001055539158253476,0.005001682291972303,-0.7588053998659926,9.800264394296882,28.033819830524887,0.023002232811573688,800.0,35.0,0.0,0.0
1745668969.0299509,-0.1632622480392456,-0.12573225796222687,0.36007457971572876,True,0.4371564984321594,0.056879304349422455,-10.082528114318848,-0.10413244688244622,0.0458964751419832,0.1238270804932044,0.651297346951104,0.001055539158253476,0.005001682291972303,-0.7588053998659926,9.800264394296882,28.033819830524887,0.023002232811573688,800.0,35.0,0.0,0.0
1745668969.0876632,0.017579440027475357,-0.12084660679101944,0.3281049430370331,True,0.3756580650806427,0.9256917238235474,-10.54088306427002,-0.08900283146420895,0.029617499556062667,0.11176351650669865,0.6507256152717801,-0.011970459385701088,-0.01083640848936147,-0.7591412608877943,9.803369993482402,28.042903496532045,0.008973313551442385,800.0,35.0,0.25904740499064366,1.2575661560395948
1745668969.1838856,0.13849297165870667,-0.012870533391833305,0.17691358923912048,False,0.5906897783279419,0.347774475812912,-9.632810592651367,-0.10527137430259537,0.004528919998642054,0.14416469499742174,0.6750502353930896,-0.019596563250122073,0.0440739799817483,-0.7361933432822433,9.81577308096161,28.039268973500192,0.021776497164807722,800.0,35.0,0.10191639471746268,39.84602693265518
1745668969.2779331,0.26265019178390503,0.08644421398639679,-0.006379199679940939,False,0.7195791006088257,0.02034604549407959,-9.54777717590332,-0.12004952680822217,-0.02084738686654776,0.1793597298616466,0.6644570672614374,-0.036209269260364566,0.05814948066274058,-0.7441803091217972,9.827878175628397,28.035721772414743,0.03825638295160032,800.0,35.0,0.11848683653247272,16.611212460142692
1745668969.3756714,0.2486344873905182,0.08054853230714798,-0.05642674118280411,False,0.6494239568710327,0.17854036390781403,-9.511828422546387,-0.08207800027302932,0.00028430968387054174,0.19413925172383772,0.7396344220885936,-0.04658284922366573,0.022415453060273583,-0.6710204969179258,9.840927761841927,28.031897803445023,0.0564246712568201,800.0,-35.0,0.096385044142485,123.32571996628319
1745668969.4821978,0.18293985724449158,0.03204909712076187,-0.16188231110572815,False,0.8298212289810181,-0.5296458005905151,-9.511878967285156,-0.06348590972935039,0.13765609715754568,0.062193906929091776,0.7745311040505659,-0.08635872034105534,0.019485669782699777,-0.6263098665615818,9.85502719820718,28.027766192965657,0.002598683434652419,800.0,-35.0,0.9692151089118328,63.359580829853606
1745668969.5814152,0.17873097956180573,0.009479695931077003,-0.18977460265159607,False,0.7275803685188293,-0.47190022468566895,-9.8668212890625,-0.06077700916520198,0.13723666447747837,0.010989689052477072,0.7145270126008878,0.001939295062449306,0.008851530118868677,-0.6995491675449741,9.868068967289409,28.02394451467911,0.004038243154126448,800.0,-35.0,0.15452840462034168,113.36037549868746
1745668969.6812642,0.10199632495641708,-0.028172079473733902,-0.24521121382713318,False,0.7589569091796875,-0.8081270456314087,-9.875234603881836,-0.03242648709664582,0.1441710064910901,0.005369858570604542,0.7230436290189167,-0.009793752531309222,0.004464150957019188,-0.6907185130737002,9.88100701025994,28.02015323164234,0.004678772453598894,800.0,-35.0,0.15108491112955377,14.393798277605018
