timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,speed,turn_rate
1745737782.5976462,0.7214069316563432,-0.41799678482936153,-2.640674957968875,True,0.02633533498646885,-0.02154766291005771,0.014955343775259167,0.4750359989391309,0.03586039830429804,-0.06194961204749576,-0.8770502135639237,9.649985320450444,28.17065290487468,0.005068702798517035,0.0,0.0
1745737782.6961834,0.7214069316563432,-0.41799678482936153,-2.640674957968875,False,0.037772290550902574,-0.009116263828119779,0.009728261246083095,0.35247870572131523,0.04247828051828082,-0.0980667054582784,-0.9296974125906752,9.651953575901931,28.173093217664462,0.00600951558529853,0.03775201293176255,155.3915347181892
1745737782.7874396,-1.8180085961091264,0.041552484169971426,-0.32776287682513683,False,0.003813163065470835,-0.033879803163215906,0.013292818285920079,0.5714746445944723,-0.020782795723608714,0.048937775270871134,-0.818895536768317,9.653776393946162,28.175353212007888,0.007358310964726985,0.03293367813549756,308.6544949963983
1745737782.8827925,-1.8180085961091264,0.041552484169971426,-0.32776287682513683,False,-0.006392592896077621,-0.04369945739670716,0.010323320781004647,0.5536482743377443,-0.07166950162656299,0.12390668286497203,-0.8203561450984793,9.655681043450784,28.17771466389294,0.00930969946513461,0.037317433991304036,19.781707754124437
1745737782.9807458,-0.27964461338252156,-0.16535012110621822,-0.6985497552844695,True,-0.023614099125984046,-0.02280182290711125,0.01427996166402025,0.5622869185162731,0.013338535443489423,-0.018980313667742194,-0.8266167506352452,9.657637635907072,28.180140516488375,0.0009223746817953537,0.15002969107628944,5.945931583793115
1745737783.068814,-0.27964461338252156,-0.16535012110621822,-0.6985497552844695,False,-0.024521969704813518,-0.023778269658343572,0.022010807905239103,0.5330348806294084,-0.0007010358798028409,-0.011592942823185858,-0.846013550871253,9.658442541564472,28.18330515869705,0.0026447670587312453,0.03852912779958759,45.772377390193604
1745737783.1909783,-0.7580216694093131,-0.22954175861035098,1.4261964397662887,False,-0.03783837792869401,-0.0016841652237290193,0.036403724610375374,0.6559659248230094,-0.0016692137869928308,0.0023603748233327524,-0.7547849679392937,9.65955906992761,28.187695005820974,0.005627924243119575,0.029319578031779234,143.7995131572534
1745737783.314276,-0.7580216694093131,-0.22954175861035098,1.4261964397662887,False,-0.040790296392179314,0.010791343579556897,0.0510379748414101,0.7075128364543051,-0.034982804295309304,0.023526571632769076,-0.7054419112040539,9.660685957459352,28.192125582019067,0.009915227062519134,0.03302969881013819,66.66711543164371
1745737783.3860295,-0.6197328318197475,0.3637288098893282,0.01842194692857202,False,-0.04613006259874843,0.008497410071304069,0.05981681866138369,0.6070009637226652,0.029533984138973634,0.01765721190041363,-0.7939557901347772,9.661341753409454,28.19470397058534,0.015617110189870541,0.056081709873485194,214.52506251555155
1745737783.4917114,-0.6197328318197475,0.3637288098893282,0.01842194692857202,True,-0.05292562328817612,0.010932496610133034,0.07046410337936268,0.6079340164219531,0.025162420675610746,0.05325214868153326,-0.7918000334198124,9.662307640198334,28.19850154123575,0.022507984090666296,0.04266966649216365,0.5446881851638942
1745737783.5832481,-0.31363566337198157,-0.06010228886286101,0.5681144618650641,False,-0.058124534190049496,0.023240425449086357,0.08487169351751622,0.629782783688051,0.021785516145324934,-0.004568191384099927,-0.776452296206206,9.662744446998596,28.19806977300616,0.03063120096970766,0.059782763663364075,35.486294098528994
