timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,speed,turn_rate
1745738049.0920315,0.04674095723341723,0.0796057727334245,0.014664419413781944,True,0.007107287700396047,-0.0036771313937438484,0.0011778987817194322,0.6292171452723125,0.02802802718350174,-0.0074511980034498125,-0.776688285888152,9.845086025323228,28.1458538120293,0.00022343249585664952,0.0,0.0
1745738049.2441685,0.06497420510546371,-0.021753260234420146,0.06491006483943149,True,0.006544266561668726,-0.004628949736307589,0.0009845427864689851,0.6305854388690179,0.020062940577551407,-0.012062690796706986,-0.7757667008788741,9.845086025323228,28.1458538120293,0.0002899409732135824,0.005203238414340973,1.0683317891615947
1745738049.3100452,0.06497420510546371,-0.021753260234420146,0.06491006483943149,True,0.006438539002804932,-0.005200678615738541,0.0010269942885452969,0.6330178626453957,0.02122837997994334,-0.015333764367524328,-0.7736941366752131,9.845702222827166,28.1458538120293,0.00035751403690704737,0.012412286147496152,5.5502461076109375
1745738049.401362,0.01477120163359881,0.06674843145754601,0.022152016869858765,True,0.0076365193829856055,-0.004997833945853585,0.0012067032538975832,0.6290658716307128,0.021966071901579023,-0.007279937317170233,-0.7770074795955083,9.845702222827166,28.14580441695457,0.000436532631842508,0.009690299516235845,6.380943410200057
1745738049.4889674,0.014771201633933738,0.06674843145780074,0.022152016869725972,True,0.005068873250833259,0.0007452768385006105,0.00033549275735430086,0.6299304959922236,0.02501566474522935,-0.005778631892981709,-0.7762270248772526,9.853287836718897,28.145312865650414,1.6515471484672766e-05,0.10119782811973077,1.6217484315666386
1745738049.5788496,-0.12404767231161097,-0.007214664496526094,-0.015318640526422584,True,0.004899283625004067,0.0010670843052519156,0.000154227691018277,0.6276503283676036,0.014731903209038416,-0.004173690442225141,-0.7783447929009171,9.853292350717052,28.145244243310202,2.6457464568648776e-05,0.005469073781785346,4.225749921429119
1745738049.691516,-0.12404767231161097,-0.007214664496526094,-0.015318640526422584,True,0.0050463820726865255,0.0012349014522543985,0.0001229033218114874,0.627131742175766,0.010561135626059929,0.00043882350936550255,-0.7788414779682732,9.853294318344323,28.14480234008313,3.3793961066596206e-05,0.0045316691911249755,0.7858859710878501
1745738049.771184,0.07616310805394967,0.06506191700052945,-0.004719586087597414,True,0.005370397439172539,0.0024418713129115035,0.00019755884386883635,0.6278334871365644,0.023871035034386465,-0.009650330017880791,-0.7779216909476652,9.854541735686714,28.14428732893116,1.1371770239573575e-05,0.016939671165476,1.9448124778985938
1745738049.886352,0.07616310805394967,0.06506191700052945,-0.004719586087597414,True,0.006322110471741939,0.00246467393464747,0.00036137831854349847,0.6275825116076846,0.02879453292934946,-0.010564615988763265,-0.7779456631967178,9.854656557552547,28.143663603761336,3.455474924088757e-05,0.005506784856713892,0.0765780100799251
1745738049.999791,0.13079775776000496,0.06759666874773428,0.016411667309331253,True,0.006786884783910384,0.0018575496619409378,0.0007882376183545505,0.6286033291921067,0.02567732897493044,-0.01173940307104889,-0.7772134299668583,9.854717649321579,28.142986053722034,9.091465024576995e-05,0.005997052040858854,1.1694554630565461
