timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1745737274.7547755,0.1745128631591797,-0.024335723370313644,0.4473700523376465,1.033652424812317,0.537540078163147,-9.96002197265625
1745737274.7548306,0.15785375237464905,-0.030034329742193222,0.45167821645736694,1.0411990880966187,0.6223815679550171,-9.974225997924805
1745737274.7657032,0.17625050246715546,-0.02664259448647499,0.45557647943496704,0.7407441139221191,0.8524552583694458,-9.8040132522583
1745737274.7927415,0.1472981870174408,-0.036155324429273605,0.45550841093063354,0.8711129426956177,0.6708418130874634,-9.650724411010742
1745737274.7939599,0.18688161671161652,-0.04494764655828476,0.4568086266517639,0.7412660717964172,1.0731546878814697,-9.784570693969727
1745737274.795857,0.16210046410560608,-0.03713785111904144,0.4557621479034424,0.8614946603775024,0.8419172167778015,-10.121101379394531
1745737274.7970812,0.18444696068763733,-0.05525160953402519,0.4534901976585388,0.7229878902435303,1.0285403728485107,-9.870969772338867
1745737274.807685,0.18631426990032196,-0.04492812603712082,0.4543534219264984,0.9045106172561646,0.747193455696106,-9.618680953979492
1745737274.8121989,0.16757285594940186,-0.05964815616607666,0.454195499420166,1.029400110244751,0.7363550662994385,-9.792017936706543
1745737274.8272884,0.18618440628051758,-0.05483122915029526,0.4579857885837555,0.9475147128105164,0.5698598027229309,-10.120946884155273
1745737274.8273516,0.16286930441856384,-0.06202640011906624,0.4598989486694336,1.0610542297363281,0.7055121660232544,-9.77305793762207
1745737274.8278732,0.17915551364421844,-0.06315811723470688,0.45937833189964294,0.801068127155304,0.7666958570480347,-9.599355697631836
1745737274.8279052,0.16107475757598877,-0.06067851930856705,0.4619608521461487,0.8980726003646851,0.7134729027748108,-9.76211929321289
1745737274.830674,0.05402659252285957,-0.08622352033853531,0.47377005219459534,0.758997917175293,0.32860270142555237,-9.822456359863281
1745737274.831852,0.0715625137090683,-0.08371172845363617,0.4747830331325531,0.6597286462783813,0.5391163229942322,-9.765764236450195
1745737274.8346293,0.04442222788929939,-0.07771320641040802,0.474405437707901,0.8070253133773804,0.30285507440567017,-9.734518051147461
1745737274.837612,0.03992181271314621,-0.09257157891988754,0.4726738929748535,0.7005331516265869,0.39382731914520264,-9.815299987792969
1745737274.8376658,0.04707031324505806,-0.08166711032390594,0.4763638973236084,0.8371595144271851,0.34479811787605286,-9.842514991760254
1745737274.8402877,0.025832712650299072,-0.08575677871704102,0.4782015383243561,0.7101539373397827,0.4761722683906555,-9.81041145324707
1745737274.8416865,0.04574919492006302,-0.07882684469223022,0.4776994287967682,0.5415850877761841,0.3947356641292572,-9.69225025177002
1745737274.8431292,0.030534857884049416,-0.08574113994836807,0.478694349527359,0.7143943905830383,0.42955198884010315,-9.587326049804688
1745737274.8464608,0.03782524913549423,-0.07666784524917603,0.4795273244380951,0.5303972959518433,0.5549946427345276,-9.823315620422363
