timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1745669378.6975372,-0.034546881914138794,-0.012796217575669289,0.20528006553649902,0.645177960395813,-0.16217270493507385,-9.499116897583008
1745669378.754149,-0.0496075302362442,-0.01715628243982792,0.20841975510120392,0.831184983253479,-0.21203657984733582,-9.688909530639648
1745669378.7541895,-0.03470391035079956,-0.00803881511092186,0.21419267356395721,0.6839935183525085,-0.17458662390708923,-10.060762405395508
1745669378.7546957,-0.058995187282562256,-0.010038102976977825,0.21646110713481903,0.7911690473556519,-0.2910619378089905,-9.799199104309082
1745669378.75638,-0.05768426135182381,-0.013640223070979118,0.2209913283586502,0.7642626166343689,-0.25238218903541565,-9.473029136657715
1745669378.76648,-0.16605035960674286,-0.030652964487671852,0.3317669928073883,0.7884618639945984,0.10440144687891006,-9.58894157409668
1745669378.7775583,-0.19030790030956268,-0.03303513675928116,0.3359494209289551,0.6435811519622803,0.0560913160443306,-9.734713554382324
1745669378.7935367,-0.16884920001029968,-0.03216098994016647,0.3367246687412262,0.7606008648872375,0.07433919608592987,-9.839686393737793
1745669378.7952955,-0.19395576417446136,-0.03360946476459503,0.339172899723053,0.7728720903396606,0.15964575111865997,-9.770995140075684
1745669378.8007216,-0.17918334901332855,-0.02717556431889534,0.34173551201820374,0.6300055384635925,0.0685054212808609,-9.716286659240723
1745669378.8020296,-0.1892283707857132,-0.0363636240363121,0.3434332311153412,0.718425989151001,0.18205204606056213,-9.6084623336792
1745669378.8044233,-0.18861126899719238,-0.029620502144098282,0.34772926568984985,0.6133114695549011,0.1502106487751007,-9.812252044677734
1745669378.8234622,-0.17270807921886444,-0.027511393651366234,0.35234278440475464,0.7645784020423889,0.30852001905441284,-9.735185623168945
1745669378.829303,-0.19219709932804108,-0.032777704298496246,0.3518008291721344,0.5213273763656616,0.2589419484138489,-9.763556480407715
1745669378.83556,-0.16168725490570068,-0.030328813940286636,0.35227519273757935,0.7502205967903137,0.20980191230773926,-9.736528396606445
1745669378.8462837,-0.184480220079422,-0.02958115004003048,0.35455867648124695,0.6770990490913391,0.38235658407211304,-9.781545639038086
1745669378.8532355,-0.168216735124588,-0.030652645975351334,0.35569140315055847,0.6191083192825317,0.03743361309170723,-9.827047348022461
1745669378.8648946,-0.17530648410320282,-0.03285551816225052,0.3604167103767395,0.7908315062522888,0.21423664689064026,-9.61213493347168
1745669378.8690355,-0.19363072514533997,-0.02869393490254879,0.3623213768005371,0.596105694770813,0.13144975900650024,-9.836492538452148
1745669378.875379,-0.18332315981388092,-0.034697435796260834,0.36586034297943115,0.7778677940368652,0.12490089982748032,-9.801848411560059
1745669378.877527,-0.19838564097881317,-0.03072292171418667,0.3664645552635193,0.6006290912628174,0.38275834918022156,-9.693059921264648
1745669378.8848014,-0.18959979712963104,-0.028213713318109512,0.3671587109565735,0.701091468334198,0.14704418182373047,-9.786419868469238
1745669378.8885446,-0.1964188516139984,-0.035867974162101746,0.3692484200000763,0.588912844657898,0.4489167332649231,-9.69038200378418
1745669378.924012,-0.18359288573265076,-0.02821403741836548,0.37078723311424255,0.628504753112793,0.2617557644844055,-9.742074966430664
1745669378.924138,-0.1885611116886139,-0.028333187103271484,0.37201249599456787,0.638008713722229,0.36521217226982117,-9.756799697875977
1745669378.9242222,-0.18535839021205902,-0.027719411998987198,0.3743824362754822,0.510682225227356,0.37160950899124146,-9.75413990020752
1745669378.9286625,-0.1730131059885025,-0.031353630125522614,0.3759537935256958,0.7825740575790405,0.33125364780426025,-9.558273315429688
1745669378.953324,-0.18757584691047668,-0.026984145864844322,0.37766367197036743,0.513344943523407,0.48952752351760864,-9.838186264038086
