timestamp,angular_vel_x,angular_vel_y,angular_vel_z,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z
1745660744.1076043,0.012862626495325047,0.10431253380425001,0.42241329635805924,0.14083540311773873,-0.1857729920277197,-0.03655125224103609,0.6779792385852672,-0.0028574213913233827,-0.00823935701338675,-0.7350293192698777,10.166296484303137,28.24982093156731,-0.014520016168936377
1745660744.1687717,0.012862626495325047,0.10431253380425001,0.42241329635805924,0.13277871620813816,-0.19017063424064265,-0.03206242033613893,0.6933865557510354,0.0012385794365623597,-0.0051139354272325644,-0.7205465966120039,10.146740986197171,28.23724387258661,-0.01796977379113082
1745660744.264036,-0.44071222201237137,-0.4098162135092733,-0.2033866202964068,0.11187046392417493,-0.15117895969575354,0.02332666465145563,0.6611086179841779,-0.03633305917509341,-0.0038322588538979158,-0.7494001720243373,10.141920384583415,28.238621056520596,0.0027348637161231197
1745660744.3729892,-0.44071222201237137,-0.4098162135092733,-0.2033866202964068,0.10185904961572767,-0.14334514983980642,0.03207817168481734,0.6522765474544987,-0.06619448652684848,-0.0012334069243682135,-0.7550841504770479,10.126178552579965,28.23028804182772,0.007263497802841963
1745660744.4682882,-0.09596301940215696,-0.5876682204396415,0.6937022517923848,0.09293276506802316,-0.14457913775697132,0.07699979061173126,0.7037153126316928,-0.029587983460376447,-0.014469288777839567,-0.7097182185097766,10.111207727922672,28.22164830579065,0.014639853124822782
1745660744.5645413,-0.09596301940215696,-0.5876682204396415,0.6937022517923848,0.09183384535646967,-0.141266612589454,0.09524782969229631,0.7270214014018337,-0.05428079991333025,-0.0306944764829509,-0.6837772486547943,10.097411758890727,28.212925372834977,0.024455973798392656
1745660744.6711693,-0.2872291808854977,0.07047516533699415,0.7545641050274118,-0.0015874426072402213,-0.028742835902244742,0.10069824819682535,0.736814662523123,-0.003388511966438451,0.0360711223410849,-0.6751233555511498,10.139421787653637,28.249824925563008,0.0082416946373087
1745660744.763756,-0.2872291808854977,0.07047516533699415,0.7545641050274118,-0.0068516942884952504,-0.016236032334667097,0.14033631117735182,0.7614982904790775,-0.010225719360618868,0.04845806383380642,-0.6462720822613948,10.138033745343986,28.249430568532414,0.020411068773111163
1745660744.8606396,0.05044102860896471,-0.21435328977232676,0.17747874081824788,-0.0020302723266516064,-0.02973610150376639,0.19241883535590834,0.7577560490711995,0.0073240236749896135,0.01827119937369766,-0.6522409769760413,10.135670956803846,28.248518621583873,0.037474566879771014
1745660744.967735,0.05044102860896471,-0.21435328977232676,0.17747874081824788,0.0014992380596082415,-0.03575993082768293,0.23846593435296742,0.7636453834450059,0.002406192494860586,0.008438346879482866,-0.6455762796778931,10.132726381198006,28.247515972263816,0.05904393932617134
1745660745.0760682,0.0063265865131531054,-0.23194644714607124,0.12215471477617217,-0.012875525070121126,-0.05420868480955956,0.28579730591817043,0.7710590886124571,-0.0003144784951576752,0.016710601282917095,-0.6365442158846205,10.128566113547633,28.246900043031495,0.08536995081717513
1745660745.1618838,0.006326586334086646,-0.23194644728650057,0.1221547148386322,0.04239117486308952,-0.062127245079186655,0.11946333941534559,0.775074363492137,-0.007350472661694846,0.007567764273934619,-0.6317819485809979,10.151168779978853,28.163493426207648,0.009706871466788516
1745660745.2712893,0.15188921304830275,-0.01736846812626372,0.004089039063091424,0.020807145171291612,-0.06404698012802644,0.16692343886229738,0.8055936074904394,-0.007638234338042558,0.024119557858698848,-0.5919280732280213,10.146674073385823,28.15877142480395,0.024191324632200795
1745660745.3632255,0.15188921304830275,-0.01736846812626372,0.004089039063091424,0.007839115483710302,-0.06250609006762908,0.21484428641240755,0.8057700285147259,-0.0020291296381184693,0.018925494162421282,-0.5919226042744083,10.141820510520134,28.155170628917006,0.04343029993108647
