timestamp,propeller,rudder
1745733403.2032497,800.0,35.0
1745733403.250707,800.0,35.0
1745733403.3349762,800.0,35.0
1745733403.427409,800.0,35.0
1745733403.507015,800.0,35.0
1745733403.6103559,800.0,35.0
1745733403.7164452,800.0,35.0
1745733403.820087,800.0,35.0
1745733403.9136865,800.0,35.0
1745733404.0047643,800.0,35.0
1745733404.106557,800.0,35.0
1745733404.2268147,800.0,35.0
1745733404.303329,800.0,35.0
1745733404.4163573,800.0,35.0
1745733404.5117958,800.0,35.0
1745733404.6036181,800.0,35.0
1745733404.7208688,800.0,35.0
1745733404.818444,800.0,35.0
1745733404.9044592,800.0,35.0
1745733405.0063858,800.0,35.0
1745733405.1096988,800.0,35.0
1745733405.2043736,800.0,35.0
1745733405.3016984,800.0,35.0
1745733405.4099689,800.0,35.0
1745733405.506207,800.0,35.0
1745733405.602672,800.0,35.0
1745733405.7198923,800.0,35.0
1745733405.8125067,800.0,35.0
1745733405.9211335,800.0,35.0
1745733406.0136847,800.0,35.0
1745733406.1120632,800.0,35.0
1745733406.198367,800.0,35.0
1745733406.317334,800.0,35.0
1745733406.416321,800.0,35.0
1745733406.5102124,800.0,35.0
1745733406.6108425,800.0,35.0
1745733406.7069786,800.0,35.0
1745733406.8106039,800.0,35.0
1745733406.9003859,800.0,35.0
1745733407.0289822,800.0,35.0
1745733407.1058328,800.0,35.0
1745733407.2026858,800.0,35.0
1745733407.3178189,800.0,35.0
1745733407.4087243,800.0,35.0
1745733407.504655,800.0,35.0
1745733407.6098092,800.0,35.0
1745733407.7091205,800.0,35.0
1745733407.8135767,800.0,35.0
1745733407.9136815,800.0,35.0
1745733408.0058064,800.0,35.0
1745733408.124318,800.0,35.0
1745733408.2119741,800.0,35.0
1745733408.3057382,800.0,35.0
1745733408.4120626,800.0,35.0
1745733408.5169005,800.0,35.0
1745733408.6110532,800.0,35.0
1745733408.706763,800.0,35.0
1745733408.80679,800.0,35.0
1745733408.9080517,800.0,35.0
1745733409.0037637,800.0,35.0
1745733409.1148624,800.0,35.0
1745733409.2026792,800.0,35.0
1745733409.304886,800.0,35.0
1745733409.4209282,800.0,35.0
1745733409.5159311,800.0,35.0
1745733409.605676,800.0,35.0
1745733409.7156858,800.0,35.0
1745733409.8188932,800.0,35.0
1745733409.9200437,800.0,35.0
1745733410.0011034,800.0,35.0
1745733410.112073,800.0,35.0
1745733410.2068326,800.0,35.0
1745733410.2991545,800.0,23.591345338249216
1745733410.4206378,800.0,19.794131203570796
1745733410.509658,800.0,6.8085119555944775
1745733410.6214538,800.0,2.0001072840944443
1745733410.7150528,800.0,23.54568477401647
1745733410.8030548,800.0,26.217474898281598
1745733410.907136,800.0,23.040188032502055
1745733411.0170438,800.0,30.140109413169093
1745733411.107233,800.0,35.0
1745733411.230796,800.0,35.0
1745733411.3105154,800.0,35.0
1745733411.4092486,800.0,35.0
1745733411.524384,800.0,35.0
1745733411.6143892,800.0,35.0
1745733411.710048,800.0,35.0
1745733411.8057935,800.0,35.0
1745733411.9250858,800.0,35.0
1745733412.0150793,800.0,35.0
1745733412.1062355,800.0,35.0
1745733412.214437,800.0,35.0
1745733412.3084464,800.0,35.0
1745733412.395376,800.0,35.0
1745733412.5118527,800.0,35.0
1745733412.609788,800.0,35.0
1745733412.7065616,800.0,35.0
1745733412.8145907,800.0,35.0
1745733412.9110086,800.0,35.0
1745733413.0267181,800.0,-35.0
1745733413.1113093,800.0,-35.0
1745733413.206866,800.0,-35.0
1745733413.3172703,800.0,-35.0
1745733413.4163413,800.0,35.0
1745733413.5231147,800.0,35.0
1745733413.6052206,800.0,35.0
1745733413.7007027,800.0,35.0
1745733413.815057,800.0,35.0
1745733413.909854,800.0,35.0
1745733414.0063474,800.0,35.0
1745733414.1231303,800.0,35.0
1745733414.2120388,800.0,35.0
1745733414.3139431,800.0,35.0
1745733414.4394813,800.0,35.0
1745733414.511199,800.0,35.0
1745733414.6011689,800.0,35.0
1745733414.7156117,800.0,35.0
1745733414.8042097,800.0,35.0
1745733414.9172769,800.0,35.0
1745733415.0178823,800.0,35.0
1745733415.10566,800.0,35.0
1745733415.206431,800.0,35.0
1745733415.3073406,800.0,35.0
1745733415.445573,800.0,35.0
1745733415.5061598,800.0,35.0
1745733415.615352,800.0,35.0
1745733415.708416,800.0,35.0
1745733415.8040903,800.0,35.0
1745733415.9182181,800.0,35.0
1745733416.005649,800.0,35.0
1745733416.1105347,800.0,35.0
1745733416.2170844,800.0,35.0
1745733416.3174553,800.0,35.0
1745733416.4134526,800.0,35.0
1745733416.5115526,800.0,35.0
1745733416.6072311,800.0,35.0
1745733416.7213783,800.0,35.0
1745733416.8183544,800.0,35.0
1745733416.9096875,800.0,35.0
1745733417.0128458,800.0,35.0
1745733417.1065178,800.0,35.0
