timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
1746813101.4888086,0.2348501697165658,0.19595918982487043,-9.792059023825718,0.0012336272438153322,-0.028301156321824908,0.20856321364532132
1746813101.5086842,0.20255992777766552,0.18792478325235723,-9.788403659314286,0.005571777984777452,-0.03632315043228083,0.20882292639983172
1746813101.5288253,0.20255992777766552,0.18792478325235723,-9.788403659314286,0.005571777984777452,-0.03632315043228083,0.20882292639983172
1746813101.5487864,0.20255992777766552,0.18792478325235723,-9.788403659314286,0.005571777984777452,-0.03632315043228083,0.20882292639983172
1746813101.5687973,0.20255992777766552,0.18792478325235723,-9.788403659314286,0.005571777984777452,-0.03632315043228083,0.20882292639983172
1746813101.5887234,0.20255992777766552,0.18792478325235723,-9.788403659314286,0.005571777984777452,-0.03632315043228083,0.20882292639983172
1746813101.6086187,0.16257043581265246,0.17557956012279818,-9.78542452946613,0.008530285984105192,-0.0428331415135002,0.2088009644821638
1746813101.6287537,0.16257043581265246,0.17557956012279818,-9.78542452946613,0.008530285984105192,-0.0428331415135002,0.2088009644821638
1746813101.6487088,0.16257043581265246,0.17557956012279818,-9.78542452946613,0.008530285984105192,-0.0428331415135002,0.2088009644821638
1746813101.668944,0.16257043581265246,0.17557956012279818,-9.78542452946613,0.008530285984105192,-0.0428331415135002,0.2088009644821638
1746813101.6888812,0.16257043581265246,0.17557956012279818,-9.78542452946613,0.008530285984105192,-0.0428331415135002,0.2088009644821638
1746813101.7086904,0.1165835387760537,0.16163307545861952,-9.783141731366584,0.009632246063336857,-0.047576440401136164,0.20851596616692156
1746813101.7287745,0.1165835387760537,0.16163307545861952,-9.783141731366584,0.009632246063336857,-0.047576440401136164,0.20851596616692156
1746813101.748724,0.1165835387760537,0.16163307545861952,-9.783141731366584,0.009632246063336857,-0.047576440401136164,0.20851596616692156
1746813101.7687697,0.1165835387760537,0.16163307545861952,-9.783141731366584,0.009632246063336857,-0.047576440401136164,0.20851596616692156
1746813101.7887225,0.1165835387760537,0.16163307545861952,-9.783141731366584,0.009632246063336857,-0.047576440401136164,0.20851596616692156
1746813101.808761,0.06654911220653803,0.14888975889783312,-9.781575056017582,0.008964403059456571,-0.050372759249393946,0.2079849774815995
1746813101.8287606,0.06654911220653803,0.14888975889783312,-9.781575056017582,0.008964403059456571,-0.050372759249393946,0.2079849774815995
1746813101.848972,0.06654911220653803,0.14888975889783312,-9.781575056017582,0.008964403059456571,-0.050372759249393946,0.2079849774815995
1746813101.8688383,0.06654911220653803,0.14888975889783312,-9.781575056017582,0.008964403059456571,-0.050372759249393946,0.2079849774815995
1746813101.8889863,0.06654911220653803,0.14888975889783312,-9.781575056017582,0.008964403059456571,-0.050372759249393946,0.2079849774815995
1746813101.908627,0.014583264133672565,0.13950507448137645,-9.780754783742134,0.0070884460787340965,-0.05112430357800313,0.20722274246728745
1746813101.928803,0.014583264133672565,0.13950507448137645,-9.780754783742134,0.0070884460787340965,-0.05112430357800313,0.20722274246728745
1746813101.9487383,0.014583264133672565,0.13950507448137645,-9.780754783742134,0.0070884460787340965,-0.05112430357800313,0.20722274246728745
1746813101.9687073,0.014583264133672565,0.13950507448137645,-9.780754783742134,0.0070884460787340965,-0.05112430357800313,0.20722274246728745
1746813101.9887874,0.014583264133672565,0.13950507448137645,-9.780754783742134,0.0070884460787340965,-0.05112430357800313,0.20722274246728745
1746813102.0086992,-0.03712688704954379,0.1344817145520106,-9.780721334019328,0.004837276423491671,-0.04982004469464036,0.2062412052988032
1746813102.028859,-0.03712688704954379,0.1344817145520106,-9.780721334019328,0.004837276423491671,-0.04982004469464036,0.2062412052988032
1746813102.0488842,-0.03712688704954379,0.1344817145520106,-9.780721334019328,0.004837276423491671,-0.04982004469464036,0.2062412052988032
1746813102.0687947,-0.03712688704954379,0.1344817145520106,-9.780721334019328,0.004837276423491671,-0.04982004469464036,0.2062412052988032
1746813102.088827,-0.03712688704954379,0.1344817145520106,-9.780721334019328,0.004837276423491671,-0.04982004469464036,0.2062412052988032
1746813102.108699,-0.08642512906834036,0.13351181539814516,-9.781515044387074,0.003059704650021123,-0.046535708667318904,0.2050496452616101
1746813102.1286938,-0.08642512906834036,0.13351181539814516,-9.781515044387074,0.003059704650021123,-0.046535708667318904,0.2050496452616101
1746813102.1487486,-0.08642512906834036,0.13351181539814516,-9.781515044387074,0.003059704650021123,-0.046535708667318904,0.2050496452616101
1746813102.168745,-0.08642512906834036,0.13351181539814516,-9.781515044387074,0.003059704650021123,-0.046535708667318904,0.2050496452616101
1746813102.188855,-0.08642512906834036,0.13351181539814516,-9.781515044387074,0.003059704650021123,-0.046535708667318904,0.2050496452616101
1746813102.2086897,-0.1312872399370857,0.13521816345224372,-9.783160847989398,0.002393874787105818,-0.04142942315100189,0.20365278253995214
1746813102.228768,-0.1312872399370857,0.13521816345224372,-9.783160847989398,0.002393874787105818,-0.04142942315100189,0.20365278253995214
1746813102.248814,-0.1312872399370857,0.13521816345224372,-9.783160847989398,0.002393874787105818,-0.04142942315100189,0.20365278253995214
1746813102.268713,-0.1312872399370857,0.13521816345224372,-9.783160847989398,0.002393874787105818,-0.04142942315100189,0.20365278253995214
1746813102.2887206,-0.1312872399370857,0.13521816345224372,-9.783160847989398,0.002393874787105818,-0.04142942315100189,0.20365278253995214
1746813102.3086672,-0.16991234310516073,0.13754132484954115,-9.78565221780822,0.003106162409219038,-0.03473336678078435,0.2020531979515819
1746813102.328707,-0.16991234310516073,0.13754132484954115,-9.78565221780822,0.003106162409219038,-0.03473336678078435,0.2020531979515819
1746813102.348782,-0.16991234310516073,0.13754132484954115,-9.78565221780822,0.003106162409219038,-0.03473336678078435,0.2020531979515819
