timestamp,pos_x,pos_y,vel_x,vel_y,yaw,accel_x,accel_y,ang_vel_z,rudder_angle
1746444631.7000015,3.407556705219389,2.2248535379617196,0.49993901719607353,0.01733146663270103,0.623364590163981,-0.15133625090622893,0.03349599366678318,-0.06444725234157166,1.6115195718466475
1746444631.8000317,3.447232121543865,2.2552744450048454,0.4994282271969699,0.01677125496055988,0.6166602958367831,0.0947426751291627,-0.21102359744938048,-0.06873574192133608,1.3292554838478592
1746444631.9000165,3.4871018692243196,2.2853543261995743,0.4989469116737277,0.016163927832051544,0.6101070762853535,-0.03614793941724327,-0.08023930705279342,-0.06309686148630524,1.5142058065498174
1746444632.0000286,3.5271608782046004,2.3151019389587266,0.49851429900866856,0.01563667455278688,0.6037101044002684,-0.2652397843829988,0.10060408112177878,-0.06334751542318688,1.371728605428184
1746444632.1000068,3.56739918066063,2.3445367312744616,0.4981472660173622,0.015289068307099415,0.5974733414608342,0.02764855852971905,-0.12584655779734022,-0.06512002716241642,1.4690790433201735
1746444632.2000163,3.6078047092685694,2.373684698411936,0.4978597263396193,0.01513975174383629,0.5913993577607464,0.23450214978153874,-0.3164023949185581,-0.06139278866228515,1.0333828812316117
1746444632.3000278,3.6483677344191285,2.4025713964255035,0.4976621592950501,0.015151974703670218,0.585492627291893,-0.002097540835689079,-0.06246754671384866,-0.05447600535822225,1.2302053400570883
1746444632.400024,3.6890823072964922,2.4312189811383944,0.4975612778667861,0.015259153922476757,0.5797569534104021,-0.007750317251715003,0.00657366080412993,-0.06092023279525569,1.108084320199703
1746444632.500019,3.729947570170656,2.4596432552906347,0.49755983721004526,0.01537000412584066,0.574195089222387,-0.04030913780925318,0.023870955066899697,-0.053481740349824364,1.0363675979139717
1746444632.6000218,3.7709679175803474,2.4878523468429465,0.4976565844462855,0.015395228112273555,0.5688090161978145,-0.036623043604924105,0.04508451537965642,-0.052407784725249915,0.8814046268916443
1746444632.7000167,3.8121517337290873,2.515847604693891,0.4978463504905491,0.015271418931009298,0.5636000774501084,-0.07776323480520977,0.10557124674713095,-0.05070639935594093,0.969528058199631
1746444632.800013,3.853509142583903,2.5436261971506093,0.49812028455010776,0.014975635711271243,0.558569048118265,0.09649316921267889,-0.02577507006195413,-0.05167055246568759,0.8035333976173418
1746444632.9000316,3.8950494091611425,2.5711845115327967,0.49846622962638554,0.014527543965851772,0.5537162133050695,0.06039980321729372,-0.0320600284912153,-0.047778953466777664,0.9037779854307363
1746444633.0000362,3.9367786276595926,2.5985213734362924,0.4988692316194653,0.013981945847794356,0.5490414320229313,-0.2165137416305522,0.2443821656278837,-0.0491464774518233,0.7429349073574021
1746444633.1000335,3.9786982301209743,2.625640191697375,0.49931216690941926,0.013407720783238453,0.5445442172907342,0.25204141035716565,-0.2325279781034518,-0.0390439596106915,0.7998201327665037
1746444633.2000287,4.020804709836899,2.6525493041655928,0.4997764645207263,0.012870969548848652,0.5402242571281829,-0.06273255673237162,0.19783262965794596,-0.04477857953439699,0.9143020152744499
1746444633.300005,4.06309003850533,2.6792612911537237,0.5002428908805467,0.012423197237176357,0.5360810561483795,0.022626251123565262,0.021367427158918605,-0.04054769366223984,0.7848637124818352
1746444633.3999932,4.10554291441258,2.7057909735563905,0.500692360326807,0.01208151450432119,0.5321136517270546,-0.022898302776817148,0.0426324763391447,-0.03345601350856571,0.6635851366614862
1746444633.5000153,4.148150614276183,2.7321524211254453,0.5011067320433443,0.011834628929983635,0.5283210927199979,0.06087950448920459,-0.0015145630359116565,-0.037973337911226986,0.6357162651454424
1746444633.6000311,4.190900297385199,2.7583569107758104,0.5014695549655166,0.011644532392351697,0.5247017504841885,-0.09503995119530276,0.19750062414773978,-0.037303882622923834,0.4916490867617774
1746444633.7000115,4.233780288229045,2.784410979943593,0.5017667270828806,0.011461299811008983,0.5212539009423686,-0.19779229428733042,0.24829913378007595,-0.033843288168194645,0.4302199275360543
1746444633.8000145,4.27678030216845,2.810316385690537,0.5019870415203925,0.011238699121676401,0.5179752642700756,0.020990021811144628,0.040471484091229346,-0.0312392263771287,0.5204647615499023
1746444633.9000196,4.319891287390323,2.8360708597298325,0.5021225997021385,0.010943662484259622,0.5148632115979532,0.05477092722057386,0.00569676034356067,-0.03396152113941912,0.3221766402045214
1746444634.0000288,4.363104795167234,2.861669821446233,0.5021690792885347,0.010564601884175271,0.5119149092859049,-0.07198357328434996,0.174083753245397,-0.02863986309748452,0.39368438669827627
1746444634.1000164,4.406412193060771,2.887108489795898,0.5021258512924753,0.01011225084304312,0.509127451952962,-0.11832249395201587,0.12171038616006073,-0.02597400156259881,0.2959172371179428
1746444634.1999967,4.449804001420333,2.9123838616594293,0.5019959467893832,0.009615451563573872,0.5064979265052048,0.09646434372893446,-0.060511318890826296,-0.024846135980172226,0.17775598472786908
1746444634.3000214,4.493269584973927,2.9374960862410004,0.5017858786867954,0.009111179152263334,0.5040234054503104,-0.33250276836514925,0.30823401523254534,-0.03016666783683732,0.1601322097471234
1746444634.3999999,4.536797316764787,2.9624489577442703,0.5015053284390129,0.008636916484083434,0.5017009228359378,0.029514225416767084,-0.08958555396526148,-0.02237124173452184,0.21099503287195923
1746444634.5000188,4.580375133056705,2.9872496091693854,0.5011667116159444,0.008216964986040019,0.49952726626810995,-0.2307177682644811,0.1846892801429046,-0.020697369021744894,0.1108368273623902
1746444634.5999963,4.623991539090105,3.0119072451393913,0.5007846401173445,0.007862769230921446,0.4974992615896756,0.035345846758817315,-0.1127816957827801,-0.02046855994306523,0.2686854466579515
1746444634.700036,4.667636397412159,3.0364321015563895,0.5003753023414784,0.007568494279157559,0.4956131948545136,-0.044428320063786525,-0.05225136502712691,-0.017420429129703003,-0.025775095284147537
1746444634.80002,4.711301905552824,3.0608338770481187,0.4999557861832819,0.007315044469814731,0.4938651874055068,0.2362343193738613,-0.30999258983513206,-0.019505144541285463,0.2222764827308007
1746444634.8999977,4.754983167961823,3.0851207284923627,0.4995433721731299,0.007068661958237156,0.4922513671717915,-0.07771784192864013,0.013580485258048473,-0.008925186712905741,-0.115104773864145
1746444635.0000184,4.798678547418362,3.109298505376973,0.4991548257796724,0.00680282773491701,0.49076879932538575,-0.03988900644609665,-0.0977947538079184,-0.021161574636693572,0.09704495127326473
1746444635.1000247,4.842388830007266,3.1333720509839234,0.4988057180184422,0.00650329571723429,0.48941413485921614,-0.1763463975372356,0.18195251964679646,-0.01066011601027394,-0.05186227896817631
1746444635.2000139,4.886116697602891,3.157345817862461,0.49850980298288916,0.006165416906042574,0.48818387401956176,-0.07234481356122557,0.030191846391914322,-0.013874990414557635,0.056260518977903524
1746444635.3000169,4.929865972035533,3.181224808517609,0.49827847801812986,0.0057963303293389595,0.48707433922793053,-0.013848332789181347,-0.0435101909840379,-0.01092604811150699,-0.13324328563862292
