timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw
1746444642.800018,8.21949739229198,4.9786616018540375,-0.00020741398437882182,0.5006258534673794,-0.0015841937025177794,-8.128365063420233e-05,0.5277699947107738
1746444642.900049,8.262829021584821,5.00375350019628,-0.0003826341332591886,0.5008156122049997,-0.0015501196763782771,-0.00011927694382224802,0.528257138381555
1746444642.999997,8.30616182347702,5.0288778533505045,-0.0005408825554835022,0.5009695357002302,-0.001515054451222763,-0.00015189323983302855,0.5287276834344908
1746444643.1000245,8.349492797535259,5.0540320791166895,-0.0006759045864291707,0.5010818219977546,-0.0014790107376921225,-0.00017787338090209775,0.5291818272135156
1746444643.2000248,8.39281851709187,5.079213328483457,-0.0007824793184300194,0.5011484459484913,-0.0014426218901450701,-0.00019624587251827267,0.5296197512475631
1746444643.2999933,8.436135322632474,5.10441852259944,-0.0008566226022505281,0.5011672997281983,-0.0014066232250322976,-0.0002063626855833306,0.5300417078942989
1746444643.4000149,8.479439468689785,5.12964449266528,-0.0008957357823348326,0.5011382532356271,-0.001371147559675109,-0.00020792138020740697,0.5304479747369112
1746444643.5000443,8.52272727565148,5.154888117822269,-0.0008986944697459888,0.5010631329725461,-0.001336141931562974,-0.00020097283030185665,0.5308388174209959
1746444643.600004,8.5659952921317,5.180146434372487,-0.0008658743418154168,0.5009456213408559,-0.0013013500094249597,-0.00018591442327505124,0.5312144907069782
1746444643.7000175,8.609240446001573,5.205416737156431,-0.0007991138555680258,0.5007910815400913,-0.0012667155081186724,-0.00016346920820037777,0.5315752325855915
1746444643.8000026,8.652460202754115,5.230696626087463,-0.0007016165692042722,0.5006063161958177,-0.0012326293386100246,-0.00013465202939332685,0.5319213264556581
1746444643.8999932,8.69565267935725,5.255984072947381,-0.0005777983810856116,0.5003992704738178,-0.0011989215849494872,-0.00010072420480504667,0.532253116145802
1746444644.0000193,8.738816697314087,5.28127752545939,-0.00043308730891123976,0.5001786925371314,-0.0011652975469214324,-6.313875162237623e-05,0.532570925084412
1746444644.100029,8.781951846417165,5.306575919932093,-0.00027368524341436827,0.49995376578133954,-0.0011316299771141863,-2.347852252538494e-05,0.5328750785526513
1746444644.2000165,8.825058492654161,5.331878711826445,-0.00010630236529344247,0.49973372822974804,-0.0010971802840304015,1.6610128740898352e-05,0.5331658575453996
1746444644.3000047,8.868137755592832,5.357185880949816,6.212422572064568e-05,0.49952749479384106,-0.0010620282711813146,5.548538563388366e-05,0.5334434400367449
1746444644.4000196,8.911191535246415,5.382497779069745,0.00022471591221268216,0.4993432977770188,-0.0010276943867773552,9.157691087220693e-05,0.5337080716739833
1746444644.5000165,8.954222461210772,5.40781504191281,0.00037493051276420435,0.4991883600390378,-0.000995142491558294,0.00012344897657567519,0.5339601540351866
1746444644.6000345,8.997233729565734,5.4331386323806425,0.0005068218349966332,0.4990686137398012,-0.0009641555200325135,0.00014985725511307271,0.5342001251763842
1746444644.7000055,9.040228938236885,5.458469838419681,0.0006152709292582137,0.49898847551203873,-0.0009340281434329701,0.0001697970399944981,0.5344283821116913
1746444644.8000236,9.083211933416989,5.483810216882824,0.0006961805851867731,0.4989506864791503,-0.0009037838082545518,0.00018254104484586632,0.5346452503930749
1746444644.9000144,9.126186671495448,5.5091614894574095,0.0007466261708291384,0.49895622278589646,-0.0008733460566473511,0.00018766537621047206,0.5348509923897107
1746444645.0000165,9.169157123029992,5.534525359801396,0.0007649576855082902,0.49900427934628955,-0.0008433074506942774,0.0001850627789928986,0.5350459361006105
1746444645.1000137,9.212127121703652,5.55990342941733,0.0007508497575126051,0.49909232651225444,-0.0008137151061300547,0.00017494278090960934,0.5352304638222666
1746444645.2000146,9.255100196528682,5.585297160487819,0.0007052981999568267,0.49921623638266105,-0.0007844058447000268,0.00015781890369496464,0.5354049319528651
1746444645.3000276,9.2980794383349,5.6107078115524045,0.0006305637930952488,0.4993704726460263,-0.0007547506987024893,0.00013448363961917787,0.5355696387635944
1746444645.4000316,9.341067400914039,5.636136356148675,0.0005300659214510291,0.4995483353742372,-0.0007257639182755226,0.0001059723753893803,0.5357248240903209
1746444645.4999933,9.384066090514276,5.661583303016416,0.0004082306547423368,0.49974225001332123,-0.000698177829340117,7.35178892059008e-05,0.535870878855663
1746444645.6000056,9.42707683106986,5.687048783148555,0.00027029956056526494,0.49994408822345826,-0.000671651134295891,3.84973966080002e-05,0.5360081739240361
1746444645.7000065,9.470100218983122,5.71253254818852,0.00012210706355321536,0.5001455070111289,-0.0006459746432319321,2.374413258587023e-06,0.5361370444655099
1746444645.8000185,9.51313612373235,5.7380339566180965,-3.0164438197272702e-05,0.5003382920836449,-0.0006209834782839296,-3.336212628396726e-05,0.5362578149105808
1746444645.8999875,9.556183711435551,5.763551986484892,-0.00018024156121515758,0.5005146913478199,-0.0005965019169283597,-6.725897174067827e-05,0.5363708027966585
1746444646.0000143,9.599241494373025,5.7890852671937685,-0.00032201833624779873,0.5006677250927545,-0.0005722992418093156,-9.795738614884688e-05,0.5364763111101666
1746444646.1000202,9.642307412704742,5.814632115194981,-0.000449805266225977,0.5007914605015921,-0.0005485422637472767,-0.0001242473325149105,0.5365746316042146
1746444646.1999907,9.685488900859445,5.840005809843833,-0.0005584694196895455,0.5008812408414313,-0.006959801665415414,-0.00014511505813764714,0.5369824925522804
1746444646.3000169,9.729257671444175,5.8644103309369635,-0.0006384823249246872,0.5009340242199412,-0.023692122987968404,-0.00015981160242485148,0.5392275098557429
1746444646.4000156,9.773965284839006,5.887274731922936,-0.0006510128479961996,0.5009503262147076,-0.04610291556272214,-0.00016821222864907344,0.5450068199176481
1746444646.499987,9.819699174023361,5.908524648057488,-0.0005056882427937716,0.5009403971175908,-0.06948085310068466,-0.00017195247932388224,0.5558599361047359
1746444646.6000159,9.866316980213044,5.928536323457145,-8.530023650842627e-05,0.500934325921981,-0.09021196533046018,-0.00017631197992969122,0.5731649818154956
1746444646.7000258,9.91350260711416,5.948019940368624,0.0006854798316701643,0.5009915944513805,-0.10529531724541927,-0.00019206046696430696,0.5980941603732367
1746444646.8000164,9.960670329145756,5.968081201293875,0.0017353282288900295,0.5012018087102535,-0.10977143361374349,-0.00023576839232049347,0.6311336407112664
1746444646.90002,10.007036131460767,5.989965861803945,0.0028016569735957557,0.5016655195995703,-0.10473685983610113,-0.0003265224717109999,0.6719952945545511
1746444647.0000186,10.051947854835523,6.014512614633649,0.0035690709782668223,0.5024589908797289,-0.0959126709230694,-0.0004796183208903822,0.7201584992534438
1746444647.100023,10.095083784972394,6.041970296351694,0.0038443063120194012,0.5035991929355239,-0.09009594637705028,-0.0007000807091249166,0.7750948508918059
1746444647.2000403,10.136520144825779,6.072093170850727,0.0036174327022977025,0.505024157339365,-0.092733322666524,-0.0009787535203689601,0.8362765933219267
1746444647.300019,10.17667496830339,6.104383549351217,0.0029962960984479437,0.5065973560475505,-0.10641892396912353,-0.0012926204419496084,0.9031354887017976
1746444647.4000099,10.216132101424844,6.138374715075348,0.0021155575590205387,0.5081359399241674,-0.1303688897537377,-0.0016094706964880588,0.9750770426021294
1746444647.5000138,10.255386344872415,6.173854229495342,0.001114433750789593,0.50945415584253,-0.16087799293493193,-0.001895481488404264,1.0515570347438443
1746444647.6000319,10.294590994917598,6.210950957555497,0.00017680514105256637,0.5104079959579743,-0.19255359214004256,-0.0021232832743524636,1.1321500559301256
1746444647.6999886,10.333393824298708,6.250065697610762,-0.000450662603020489,0.5109271735244819,-0.21991553690519086,-0.002277997503783944,1.21654605380124
1746444647.8000176,10.37092022730216,6.291688374453186,-0.0005230610318873408,0.5110253029068643,-0.23888698073067438,-0.0023595193055457727,1.30448227370412
1746444647.9000146,10.40592019888715,6.33618339593622,8.641804167245444e-05,0.5107862302262167,-0.2477834527724829,-0.002380543138406722,1.3956750016776112
1746444648.0000212,10.437040027711573,6.383630474992168,0.0013101644682671138,0.5103316444628069,-0.24757519574500203,-0.0023611176296596615,1.4898047183248586
1746444648.10002,10.463125139921031,6.433780441181251,0.0029136496985526215,0.5097805266248391,-0.24140925606321717,-0.0023215290950057556,1.5865503289588494
1746444648.2000246,10.48344505488114,6.486132674386121,0.004606403836652935,0.5092131315300138,-0.2335869355943645,-0.0022757632672286386,1.6856263907179094
1746444648.3000178,10.497770520253862,6.540088044135334,0.0061584227155360724,0.5086501553633962,-0.22832550810812577,-0.002227501190737094,1.7867890307079106
1746444648.4000225,10.506295693415932,6.595104857495649,0.007458323030669728,0.5080524592758041,-0.22865235584509452,-0.0021697124102110794,1.8898188426731002
1746444648.500014,10.509449206604957,6.65079165998129,0.008507922570988128,0.5073402129852351,-0.235708791853837,-0.0020877626261843907,1.9945123453861873
1746444648.6000233,10.507667169310979,6.7069014321364815,0.009390021788611145,0.5064246298362234,-0.24861646682847155,-0.0019649154962576194,2.1006963475560596
1746444648.699986,10.501208141169501,6.763234576598985,0.010241056311828423,0.5052421354429861,-0.2649028103221647,-0.0017884646736161074,2.208246902371311
1746444648.8000283,10.49000083888887,6.819435224717959,0.011224298857779015,0.5037805163899113,-0.27874466880317705,-0.0015546183229319048,2.3169469966107332
1746444648.9000175,10.47359320037292,6.874711315620951,0.012465158439111565,0.5020861748295046,-0.28529706109745534,-0.001270122649698441,2.4261250876750404
1746444649.0000393,10.451567071699847,6.927946525856338,0.013980405986213628,0.5002465072898902,-0.2837110029178971,-0.0009494249844475487,2.5349031989796846
1746444649.1000335,10.423825934631681,6.977962809127926,0.01566524898049935,0.4983585133636417,-0.2757558720600263,-0.0006092348252008764,2.6424162014540133
1746444649.2000186,10.390668463286136,7.023774337625425,0.017345719086670076,0.4964993941864792,-0.2645581580348505,-0.00026325532236009245,2.747912010342426
1746444649.2999892,10.352708695081514,7.0647555861424625,0.018854203745236282,0.49471017557363944,-0.25346300610739547,8.090313974291001e-05,2.85078129182528
1746444649.4000335,10.310719427076913,7.100684946856596,0.020081442010176215,0.49299617464464507,-0.24508684512434983,0.0004218569547217581,2.9505500358097576
1746444649.5000222,10.265474570557208,7.131669053224633,0.020989056094759994,0.4913413718528589,-0.24071472720875284,0.0007620617191754252,3.0468607344032526
1746444649.60002,10.217646009110732,7.157991834457426,0.021596928461819112,0.48972948036868397,-0.2401453875462142,0.0011041251385021215,3.139456340830427
1746444649.7000573,10.167775719191637,7.179950239977403,0.021965272904857662,0.4881635095035918,-0.24195278606148432,0.001447266105051969,-3.055019932887353
1746444649.800016,10.116310024727907,7.197730512049098,0.022177737493831163,0.48667741825848493,-0.24402141746448341,0.001785088872092044,-2.970305599340416
1746444649.899994,10.063662396418525,7.211356558046486,0.02231999308300734,0.48533693529500743,-0.2442315756733655,0.0021052492263457733,-2.8896580423087683
1746444650.000015,10.010267070819301,7.220716306413301,0.022451424786701306,0.4842302728184984,-0.24105102466737235,0.002390945713794909,-2.813129626659056
1746444650.1000273,9.956598312256768,7.2256404275587585,0.022579592469093857,0.4834522774962225,-0.2338923380939341,0.002623654610638162,-2.7407558960600533
1746444650.2000172,9.903148864887616,7.226000217461774,0.022651992474823576,0.4830868527089811,-0.22319107059672974,0.002786272312260917,-2.6725467529942817
1746444650.3000224,9.850379099894884,7.221789197952088,0.022571909545865528,0.483192223056447,-0.21020257698382533,0.002865847646530621,-2.6084778081691216
1746444650.4000273,9.79865943738952,7.213163300080888,0.022230664676423862,0.4837921583617599,-0.19659641974278713,0.002855322603453564,-2.5484922652703306
