timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746727684.8128166,1.7636405282034122,3.0199101996530593,-0.005833219656982003,0.5065685459529842,0.02895054901250537,-0.0013048332452961877
1746727684.9127982,1.7794922053834372,3.0680554353284593,-0.00536406972350881,0.5054918560351284,0.029695441770206617,-0.0011483427325983814
1746727685.0128036,1.7958536426385576,3.115905673351211,-0.004678179062594786,0.5042019279624254,0.030154113621112522,-0.0009469778174450573
1746727685.1128109,1.8127348521505822,3.1634281387567627,-0.0038068669488865808,0.5027545685331454,0.030229644663545843,-0.0007095924136077941
1746727685.2127962,1.8301512203259522,3.2105936859961544,-0.0027891649071558806,0.5012114168409044,0.029924792455317137,-0.00044642177690445105
1746727685.3128018,1.8481150176253112,3.2573809376743803,-0.001669873898894795,0.4996371629845243,0.02933290578748043,-0.00016861323765119922
1746727685.4128096,1.866628908578729,3.3037797269184277,-0.0004972641523565555,0.49809671697185626,0.028605786513321567,0.00011226834043278764
1746727685.5127935,1.8856829977113005,3.3497929355567897,0.0006793300302081809,0.49665247938000456,0.02791323106576991,0.0003847332276923931
1746727685.6128042,1.9052559022520223,3.3954362132820535,0.0018117688177636119,0.49536183556613467,0.02738984345826914,0.0006378349753003485
1746727685.7128336,1.9253200818097043,3.4407351695139297,0.0028550590410713313,0.4942749599471852,0.027099277130666725,0.0008615970701050583
1746727685.8127947,1.9458481750426482,3.485721446223926,0.003768969444462884,0.49343298327380575,0.027038524428171392,0.0010473866993441338
1746727685.912811,1.9668178361447595,3.530429006678108,0.004519347032833002,0.4928665563032452,0.027154619051106697,0.0011882274665414754
1746727686.0128176,1.9882162067128044,3.5748902004103167,0.005079158537629427,0.4925948340628784,0.02732282731072106,0.0012790443695112354
1746727686.1127944,2.0100439344228547,3.619131743760997,0.0054292247225338425,0.49262489526155456,0.02741069230852113,0.001316835952678063
1746727686.2128174,2.0323118593777174,3.6631746721428504,0.005558650297799796,0.4929516044907369,0.02732416012831402,0.0013007697224806808
1746727686.3128161,2.055037029054011,3.7070349478448734,0.005465012977932705,0.49355793065131387,0.027011635991675016,0.0012321958166277905
1746727686.4128208,2.078237856548547,3.7507249045275413,0.005154335883300336,0.49441572458410843,0.026474222352888443,0.0011145757268325562
1746727686.5128162,2.1019291536566937,3.79425515563167,0.004640866400598767,0.495486940323678,0.0257612896104777,0.0009533262125449668
1746727686.6128037,2.126118157094433,3.837636286492573,0.003946643319169646,0.49672526295246944,0.024956497263144656,0.0007555825124279262
1746727686.7128034,2.150802481080176,3.8808796728433834,0.0031008001376166836,0.4980780823127317,0.024146339225120293,0.0005298894676418483
