timestamp,rudder_angle
1746444509.8527682,2.4198902622017076
1746444509.9527807,2.1889775014880026
1746444510.0527608,2.27572102713022
1746444510.1528244,2.002852333871136
1746444510.2527795,1.9996223547362648
1746444510.3527741,1.981470282007209
1746444510.4527614,1.7451008006382078
1746444510.552762,1.7622655407467511
1746444510.6527684,1.6651376629507677
1746444510.75276,1.682565932849081
1746444510.852766,1.4800173419743292
1746444510.9527633,1.3318244731251248
1746444511.0527768,1.2630214438042622
1746444511.1527634,1.1954726328914318
1746444511.2527726,1.1753269508097577
1746444511.3527868,1.0021335655964208
1746444511.4527798,1.001764444203624
1746444511.5527642,1.187597128304324
1746444511.6527696,0.8731762864268875
1746444511.7527688,1.0057054152523512
1746444511.852762,0.790468934366029
1746444511.9527602,0.6213945944908095
1746444512.0527625,0.6449921474912105
1746444512.1527455,0.5464398387812188
1746444512.252749,0.5892053437038659
1746444512.3527699,0.33048719883476907
1746444512.4527667,0.21850290713683887
1746444512.5527592,0.49160781005110704
1746444512.6527636,0.40349290595070997
1746444512.752779,0.14733405318154336
1746444512.8527663,0.24657098087093143
1746444512.9527442,0.321587418360571
1746444513.0527844,0.22031516871769605
1746444513.152758,0.08952123183047106
1746444513.252756,0.11826087123574483
1746444513.3527691,-0.008252178640438325
1746444513.452759,-0.021733576924959516
1746444513.5527713,0.06012527426664027
1746444513.6527545,0.05918465687930073
1746444513.7527559,-0.36732848145093333
1746444513.8527694,-0.46753627027458783
1746444513.9527621,-0.19931701958448408
1746444514.0527792,-0.16311463140271473
1746444514.1527655,-0.2917630471764821
1746444514.2527614,-0.1689954099660335
1746444514.3527699,-0.3463770552826127
1746444514.45276,-0.3966114802497631
1746444514.5527675,-0.46227495303157795
1746444514.6527374,-0.17176259342685346
1746444514.7527852,-0.468843914650667
1746444514.852774,-0.41710651717053643
1746444514.9527702,-0.3537644401976796
1746444515.0527716,-0.27642326308826426
1746444515.152761,-0.5254553144004515
1746444515.2527866,-0.38563359823973603
1746444515.3527741,-0.44736826287110054
1746444515.4527593,-0.25346484888579696
1746444515.5527594,-0.46356174527994143
1746444515.6527338,-0.6050686118454411
1746444515.752756,-0.47980073070573254
1746444515.8527658,-0.5177585133776066
1746444515.9527636,-0.3394029968678485
1746444516.0527656,-0.523089772970406
1746444516.1527634,-0.41594093814749733
1746444516.2527597,-0.5906411088215551
1746444516.352763,-0.4849198618128886
